DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-07-11 00:00:09 +0800, BME280, 27.559999, 57.670898, 1007.031
2017-07-11 00:00:40 +0800, BME280, 27.680000, 57.685547, 1007.331
2017-07-11 00:01:12 +0800, BME280, 27.690001, 57.743164, 1007.366
2017-07-11 00:01:43 +0800, BME280, 27.690001, 57.732422, 1007.339
2017-07-11 00:02:15 +0800, BME280, 27.700001, 57.756836, 1007.339
2017-07-11 00:02:47 +0800, BME280, 27.709999, 57.689453, 1007.352
2017-07-11 00:03:18 +0800, BME280, 27.730000, 57.613281, 1007.347
2017-07-11 00:03:50 +0800, BME280, 27.740000, 57.559570, 1007.350
2017-07-11 00:04:21 +0800, BME280, 27.760000, 57.562500, 1007.349
2017-07-11 00:04:53 +0800, BME280, 27.770000, 57.473633, 1007.344
2017-07-11 00:05:25 +0800, BME280, 27.780001, 57.451172, 1007.339
2017-07-11 00:05:56 +0800, BME280, 27.780001, 57.429688, 1007.349
2017-07-11 00:06:28 +0800, BME280, 27.790001, 57.463867, 1007.351
2017-07-11 00:07:00 +0800, BME280, 27.799999, 57.432617, 1007.350
2017-07-11 00:07:31 +0800, BME280, 27.799999, 57.410156, 1007.342
2017-07-11 00:08:03 +0800, BME280, 27.809999, 57.501953, 1007.306
2017-07-11 00:08:34 +0800, BME280, 27.809999, 57.524414, 1007.289
2017-07-11 00:09:06 +0800, BME280, 27.820000, 57.636719, 1007.282
2017-07-11 00:09:38 +0800, BME280, 27.820000, 57.681641, 1007.283
2017-07-11 00:10:09 +0800, BME280, 27.830000, 57.649414, 1007.272
2017-07-11 00:10:41 +0800, BME280, 27.840000, 57.672852, 1007.265
2017-07-11 00:11:12 +0800, BME280, 27.830000, 57.795898, 1007.268
2017-07-11 00:11:44 +0800, BME280, 27.840000, 57.750977, 1007.248
2017-07-11 00:12:16 +0800, BME280, 27.840000, 57.773438, 1007.247
2017-07-11 00:12:47 +0800, BME280, 27.840000, 57.717773, 1007.260
2017-07-11 00:13:20 +0800, BME280, 27.830000, 57.695312, 1007.263
2017-07-11 00:13:52 +0800, BME280, 27.830000, 57.650391, 1007.272
2017-07-11 00:14:23 +0800, BME280, 27.840000, 57.795898, 1007.242
2017-07-11 00:14:55 +0800, BME280, 27.830000, 57.930664, 1007.243
2017-07-11 00:15:27 +0800, BME280, 27.850000, 57.864258, 1007.261
2017-07-11 00:15:58 +0800, BME280, 27.850000, 57.595703, 1007.248
2017-07-11 00:16:30 +0800, BME280, 27.850000, 57.528320, 1007.263
2017-07-11 00:17:02 +0800, BME280, 27.850000, 57.831055, 1007.258
2017-07-11 00:17:34 +0800, BME280, 27.850000, 57.786133, 1007.255
2017-07-11 00:18:05 +0800, BME280, 27.860001, 57.541016, 1007.254
2017-07-11 00:18:37 +0800, BME280, 27.860001, 57.507812, 1007.260
2017-07-11 00:19:09 +0800, BME280, 27.860001, 57.687500, 1007.271
2017-07-11 00:19:40 +0800, BME280, 27.870001, 57.799805, 1007.246
2017-07-11 00:20:12 +0800, BME280, 27.860001, 57.609375, 1007.241
2017-07-11 00:20:43 +0800, BME280, 27.860001, 57.687500, 1007.266
2017-07-11 00:21:15 +0800, BME280, 27.870001, 57.811523, 1007.249
2017-07-11 00:21:47 +0800, BME280, 27.870001, 57.609375, 1007.264
2017-07-11 00:22:18 +0800, BME280, 27.879999, 57.722656, 1007.260
2017-07-11 00:22:50 +0800, BME280, 27.879999, 57.610352, 1007.297
2017-07-11 00:23:22 +0800, BME280, 27.879999, 57.813477, 1007.306
2017-07-11 00:23:53 +0800, BME280, 27.879999, 57.779297, 1007.299
2017-07-11 00:24:25 +0800, BME280, 27.889999, 57.746094, 1007.306
2017-07-11 00:24:56 +0800, BME280, 27.850000, 57.920898, 1007.246
2017-07-11 00:25:28 +0800, BME280, 27.889999, 57.880859, 1007.286
2017-07-11 00:26:00 +0800, BME280, 27.900000, 57.758789, 1007.290
2017-07-11 00:26:31 +0800, BME280, 27.900000, 57.780273, 1007.267
2017-07-11 00:27:03 +0800, BME280, 27.910000, 57.861328, 1007.292
2017-07-11 00:27:35 +0800, BME280, 27.910000, 57.996094, 1007.265
2017-07-11 00:28:06 +0800, BME280, 27.910000, 57.928711, 1007.286
2017-07-11 00:28:38 +0800, BME280, 27.920000, 57.917969, 1007.255
2017-07-11 00:29:10 +0800, BME280, 27.920000, 58.031250, 1007.294
2017-07-11 00:29:41 +0800, BME280, 27.930000, 58.109375, 1007.306
2017-07-11 00:30:13 +0800, BME280, 27.930000, 58.021484, 1007.274
