DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-07-02 00:00:16 +0800, BME280, 27.790001, 63.234375, 1006.448
2017-07-02 00:00:47 +0800, BME280, 27.790001, 63.279297, 1006.448
2017-07-02 00:01:19 +0800, BME280, 27.790001, 63.268555, 1006.425
2017-07-02 00:01:51 +0800, BME280, 27.790001, 63.311523, 1006.454
2017-07-02 00:02:22 +0800, BME280, 27.790001, 63.313477, 1006.413
2017-07-02 00:02:54 +0800, BME280, 27.790001, 63.313477, 1006.426
2017-07-02 00:03:26 +0800, BME280, 27.790001, 63.313477, 1006.433
2017-07-02 00:03:57 +0800, BME280, 27.790001, 63.311523, 1006.408
2017-07-02 00:04:29 +0800, BME280, 27.790001, 63.313477, 1006.428
2017-07-02 00:05:01 +0800, BME280, 27.790001, 63.324219, 1006.430
2017-07-02 00:05:32 +0800, BME280, 27.790001, 63.279297, 1006.409
2017-07-02 00:06:04 +0800, BME280, 27.790001, 63.301758, 1006.441
2017-07-02 00:06:35 +0800, BME280, 27.790001, 63.313477, 1006.442
2017-07-02 00:07:07 +0800, BME280, 27.790001, 63.301758, 1006.430
2017-07-02 00:07:38 +0800, BME280, 27.790001, 63.301758, 1006.424
2017-07-02 00:08:10 +0800, BME280, 27.790001, 63.301758, 1006.421
2017-07-02 00:08:42 +0800, BME280, 27.790001, 63.301758, 1006.417
2017-07-02 00:09:13 +0800, BME280, 27.790001, 63.291016, 1006.447
2017-07-02 00:09:45 +0800, BME280, 27.799999, 63.269531, 1006.431
2017-07-02 00:10:17 +0800, BME280, 27.799999, 63.281250, 1006.434
2017-07-02 00:10:48 +0800, BME280, 27.799999, 63.302734, 1006.422
2017-07-02 00:11:20 +0800, BME280, 27.790001, 63.313477, 1006.439
2017-07-02 00:11:51 +0800, BME280, 27.790001, 63.313477, 1006.430
2017-07-02 00:12:23 +0800, BME280, 27.790001, 63.367188, 1006.444
2017-07-02 00:12:55 +0800, BME280, 27.790001, 63.311523, 1006.454
2017-07-02 00:13:26 +0800, BME280, 27.790001, 63.323242, 1006.464
2017-07-02 00:13:58 +0800, BME280, 27.790001, 63.335938, 1006.475
