DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-10-06 00:00:22 +0800, BME280, 27.170000, 55.247070, 1011.471
2017-10-06 00:00:54 +0800, BME280, 27.170000, 55.257812, 1011.459
2017-10-06 00:01:25 +0800, BME280, 27.180000, 55.258789, 1011.461
2017-10-06 00:01:57 +0800, BME280, 27.180000, 55.258789, 1011.477
2017-10-06 00:02:28 +0800, BME280, 27.180000, 55.258789, 1011.592
2017-10-06 00:03:00 +0800, BME280, 27.190001, 55.270508, 1011.590
2017-10-06 00:03:31 +0800, BME280, 27.190001, 55.282227, 1011.596
2017-10-06 00:04:03 +0800, BME280, 27.190001, 55.282227, 1011.670
2017-10-06 00:04:34 +0800, BME280, 27.190001, 55.293945, 1011.635
2017-10-06 00:05:06 +0800, BME280, 27.190001, 55.304688, 1011.602
2017-10-06 00:05:37 +0800, BME280, 27.190001, 55.294922, 1011.606
2017-10-06 00:06:09 +0800, BME280, 27.200001, 55.294922, 1011.649
2017-10-06 00:06:40 +0800, BME280, 27.190001, 55.304688, 1011.586
2017-10-06 00:07:12 +0800, BME280, 27.190001, 55.339844, 1011.624
2017-10-06 00:07:43 +0800, BME280, 27.200001, 55.317383, 1011.617
2017-10-06 00:08:15 +0800, BME280, 27.200001, 55.306641, 1011.602
2017-10-06 00:08:46 +0800, BME280, 27.209999, 55.317383, 1011.559
2017-10-06 00:09:17 +0800, BME280, 27.200001, 55.328125, 1011.585
2017-10-06 00:09:49 +0800, BME280, 27.209999, 55.318359, 1011.578
2017-10-06 00:10:20 +0800, BME280, 27.209999, 55.296875, 1011.604
2017-10-06 00:10:52 +0800, BME280, 27.219999, 55.308594, 1011.602
2017-10-06 00:11:23 +0800, BME280, 27.219999, 55.308594, 1011.596
2017-10-06 00:11:55 +0800, BME280, 27.219999, 55.308594, 1011.615
2017-10-06 00:12:26 +0800, BME280, 27.219999, 55.308594, 1011.589
2017-10-06 00:12:58 +0800, BME280, 27.230000, 55.321289, 1011.566
2017-10-06 00:13:29 +0800, BME280, 27.240000, 55.322266, 1011.575
