DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-03-28 00:00:11 +0800, BME280, 25.059999, 55.413086, 1013.270
2018-03-28 00:00:44 +0800, BME280, 25.059999, 55.389648, 1013.246
2018-03-28 00:01:23 +0800, BME280, 25.059999, 55.379883, 1013.251
2018-03-28 00:01:55 +0800, BME280, 25.059999, 55.379883, 1013.245
2018-03-28 00:02:37 +0800, BME280, 25.059999, 55.369141, 1013.242
2018-03-28 00:03:10 +0800, BME280, 25.049999, 55.356445, 1013.257
2018-03-28 00:03:42 +0800, BME280, 25.059999, 55.413086, 1013.242
2018-03-28 00:04:16 +0800, BME280, 25.070000, 55.436523, 1013.191
2018-03-28 00:04:47 +0800, BME280, 25.070000, 55.436523, 1013.249
2018-03-28 00:05:23 +0800, BME280, 25.059999, 55.469727, 1013.220
2018-03-28 00:05:54 +0800, BME280, 25.059999, 55.469727, 1013.192
2018-03-28 00:06:26 +0800, BME280, 25.049999, 55.478516, 1013.182
2018-03-28 00:07:04 +0800, BME280, 25.059999, 55.512695, 1013.169
2018-03-28 00:07:37 +0800, BME280, 25.059999, 55.523438, 1013.165
2018-03-28 00:08:10 +0800, BME280, 25.059999, 55.601562, 1013.155
2018-03-28 00:09:45 +0800, BME280, 25.059999, 55.625000, 1013.114
2018-03-28 00:10:16 +0800, BME280, 25.059999, 55.635742, 1013.126
2018-03-28 00:10:51 +0800, BME280, 25.059999, 55.702148, 1013.148
2018-03-28 00:11:41 +0800, BME280, 25.059999, 55.703125, 1013.140
2018-03-28 00:12:13 +0800, BME280, 25.070000, 55.838867, 1013.138
2018-03-28 00:12:49 +0800, BME280, 25.080000, 55.916016, 1013.172
2018-03-28 00:13:21 +0800, BME280, 25.080000, 55.905273, 1013.168
2018-03-28 00:13:53 +0800, BME280, 25.080000, 55.950195, 1013.133
2018-03-28 00:14:25 +0800, BME280, 25.080000, 56.016602, 1013.160
2018-03-28 00:15:03 +0800, BME280, 25.059999, 56.025391, 1013.155
2018-03-28 00:15:45 +0800, BME280, 25.070000, 56.117188, 1013.145
2018-03-28 00:17:21 +0800, BME280, 25.080000, 56.295898, 1013.198
2018-03-28 00:17:53 +0800, BME280, 25.059999, 56.293945, 1013.123
2018-03-28 00:18:49 +0800, BME280, 25.070000, 56.395508, 1013.181
2018-03-28 00:19:25 +0800, BME280, 25.070000, 56.374023, 1013.141
2018-03-28 00:19:57 +0800, BME280, 25.059999, 56.448242, 1013.110
2018-03-28 00:20:28 +0800, BME280, 25.070000, 56.507812, 1013.128
2018-03-28 00:21:01 +0800, BME280, 25.070000, 56.496094, 1013.105
2018-03-28 00:22:34 +0800, BME280, 25.059999, 56.638672, 1013.103
2018-03-28 00:25:11 +0800, BME280, 25.059999, 56.829102, 1013.115
2018-03-28 00:25:49 +0800, BME280, 25.059999, 56.929688, 1013.107
2018-03-28 00:26:21 +0800, BME280, 25.059999, 56.829102, 1013.100
2018-03-28 00:29:11 +0800, BME280, 25.080000, 57.041992, 1013.108
2018-03-28 00:29:46 +0800, BME280, 25.070000, 57.053711, 1013.069
2018-03-28 00:30:18 +0800, BME280, 25.059999, 57.186523, 1013.099
2018-03-28 00:30:52 +0800, BME280, 25.059999, 57.242188, 1013.108
2018-03-28 00:31:31 +0800, BME280, 25.070000, 57.165039, 1013.096
2018-03-28 00:32:06 +0800, BME280, 25.070000, 57.220703, 1013.088
2018-03-28 00:32:48 +0800, BME280, 25.059999, 57.264648, 1013.079
2018-03-28 00:33:32 +0800, BME280, 25.059999, 57.286133, 1013.058
2018-03-28 00:34:03 +0800, BME280, 25.049999, 57.285156, 1013.040
2018-03-28 00:34:36 +0800, BME280, 25.070000, 57.343750, 1013.050
2018-03-28 00:35:08 +0800, BME280, 25.070000, 57.343750, 1013.025
2018-03-28 00:35:39 +0800, BME280, 25.080000, 57.309570, 1013.032
2018-03-28 00:36:22 +0800, BME280, 25.080000, 57.410156, 1013.045
2018-03-28 00:37:15 +0800, BME280, 25.059999, 57.553711, 1013.004
2018-03-28 00:37:56 +0800, BME280, 25.070000, 57.566406, 1012.979
2018-03-28 00:38:28 +0800, BME280, 25.070000, 57.533203, 1012.986
2018-03-28 00:39:08 +0800, BME280, 25.059999, 57.699219, 1012.965
2018-03-28 00:39:40 +0800, BME280, 25.059999, 57.709961, 1012.942
2018-03-28 00:40:12 +0800, BME280, 25.059999, 57.743164, 1012.933
2018-03-28 00:40:48 +0800, BME280, 25.070000, 57.710938, 1012.922
2018-03-28 00:41:40 +0800, BME280, 25.080000, 57.745117, 1012.953
2018-03-28 00:42:11 +0800, BME280, 25.059999, 57.833008, 1012.933
2018-03-28 00:42:46 +0800, BME280, 25.080000, 57.956055, 1012.906
2018-03-28 00:43:20 +0800, BME280, 25.070000, 57.956055, 1012.934
2018-03-28 00:43:52 +0800, BME280, 25.059999, 57.954102, 1012.896
2018-03-28 00:44:23 +0800, BME280, 25.070000, 57.990234, 1012.891
2018-03-28 00:44:56 +0800, BME280, 25.070000, 58.011719, 1012.851
2018-03-28 00:45:30 +0800, BME280, 25.070000, 58.000977, 1012.857
2018-03-28 00:46:02 +0800, BME280, 25.059999, 58.010742, 1012.824
