DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-06-03 00:00:07 +0800, BME280, 27.120001, 54.938477, 1001.761
2017-06-03 00:00:38 +0800, BME280, 27.110001, 54.915039, 1001.719
2017-06-03 00:01:10 +0800, BME280, 27.110001, 54.948242, 1001.707
2017-06-03 00:01:41 +0800, BME280, 27.120001, 54.938477, 1001.718
2017-06-03 00:02:13 +0800, BME280, 27.110001, 54.903320, 1001.698
2017-06-03 00:02:45 +0800, BME280, 27.110001, 54.925781, 1001.678
2017-06-03 00:03:16 +0800, BME280, 27.129999, 54.927734, 1001.678
2017-06-03 00:03:48 +0800, BME280, 27.110001, 54.903320, 1001.670
2017-06-03 00:04:19 +0800, BME280, 27.120001, 54.892578, 1001.647
2017-06-03 00:04:51 +0800, BME280, 27.129999, 54.893555, 1001.663
2017-06-03 00:05:22 +0800, BME280, 27.110001, 54.881836, 1001.621
2017-06-03 00:05:54 +0800, BME280, 27.120001, 54.892578, 1001.636
2017-06-03 00:06:26 +0800, BME280, 27.110001, 54.870117, 1001.636
2017-06-03 00:06:57 +0800, BME280, 27.120001, 54.825195, 1001.602
2017-06-03 00:07:29 +0800, BME280, 27.129999, 54.849609, 1001.638
2017-06-03 00:08:00 +0800, BME280, 27.120001, 54.871094, 1001.630
2017-06-03 00:08:32 +0800, BME280, 27.110001, 54.859375, 1001.631
2017-06-03 00:09:03 +0800, BME280, 27.120001, 54.860352, 1001.613
2017-06-03 00:09:35 +0800, BME280, 27.120001, 54.848633, 1001.644
2017-06-03 00:10:07 +0800, BME280, 27.120001, 54.837891, 1001.620
2017-06-03 00:10:38 +0800, BME280, 27.139999, 54.805664, 1001.625
2017-06-03 00:11:10 +0800, BME280, 27.129999, 54.815430, 1001.627
2017-06-03 00:11:41 +0800, BME280, 27.139999, 54.828125, 1001.638
2017-06-03 00:12:13 +0800, BME280, 27.120001, 54.837891, 1001.614
2017-06-03 00:12:44 +0800, BME280, 27.120001, 54.860352, 1001.579
2017-06-03 00:13:16 +0800, BME280, 27.139999, 54.816406, 1001.587
2017-06-03 00:13:47 +0800, BME280, 27.120001, 54.847656, 1001.571
2017-06-03 00:14:19 +0800, BME280, 27.129999, 54.883789, 1001.584
2017-06-03 00:14:50 +0800, BME280, 27.120001, 54.803711, 1001.527
2017-06-03 00:15:22 +0800, BME280, 27.120001, 54.825195, 1001.527
2017-06-03 00:15:54 +0800, BME280, 27.139999, 54.828125, 1001.545
2017-06-03 00:16:25 +0800, BME280, 27.120001, 54.815430, 1001.477
2017-06-03 00:16:57 +0800, BME280, 27.129999, 54.828125, 1001.483
2017-06-03 00:17:28 +0800, BME280, 27.120001, 54.826172, 1001.466
2017-06-03 00:18:00 +0800, BME280, 27.120001, 54.815430, 1001.434
2017-06-03 00:18:31 +0800, BME280, 27.120001, 54.803711, 1001.424
2017-06-03 00:19:03 +0800, BME280, 27.139999, 54.783203, 1001.409
2017-06-03 00:19:34 +0800, BME280, 27.120001, 54.780273, 1001.345
2017-06-03 00:20:06 +0800, BME280, 27.129999, 54.760742, 1001.415
2017-06-03 00:20:38 +0800, BME280, 27.139999, 54.783203, 1001.395
2017-06-03 00:21:09 +0800, BME280, 27.129999, 54.792969, 1001.410
2017-06-03 00:21:41 +0800, BME280, 27.129999, 54.793945, 1001.436
2017-06-03 00:22:12 +0800, BME280, 27.129999, 54.793945, 1001.446
2017-06-03 00:22:44 +0800, BME280, 27.120001, 54.792969, 1001.427
2017-06-03 00:23:15 +0800, BME280, 27.120001, 54.748047, 1001.456
