DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-01-30 00:00:08 +0800, BME280, 24.309999, 51.878906, 1020.307
2018-01-30 00:00:48 +0800, BME280, 24.299999, 51.888672, 1020.255
2018-01-30 00:01:19 +0800, BME280, 24.309999, 51.856445, 1020.302
2018-01-30 00:01:51 +0800, BME280, 24.320000, 51.835938, 1020.309
2018-01-30 00:02:24 +0800, BME280, 24.320000, 51.835938, 1020.236
2018-01-30 00:02:56 +0800, BME280, 24.320000, 51.824219, 1020.304
2018-01-30 00:05:30 +0800, BME280, 24.330000, 51.825195, 1020.481
2018-01-30 00:06:02 +0800, BME280, 24.340000, 51.837891, 1020.446
2018-01-30 00:06:49 +0800, BME280, 24.350000, 51.793945, 1020.499
2018-01-30 00:07:29 +0800, BME280, 24.340000, 51.881836, 1020.473
2018-01-30 00:08:11 +0800, BME280, 24.340000, 51.893555, 1020.486
2018-01-30 00:09:45 +0800, BME280, 24.350000, 51.926758, 1020.505
2018-01-30 00:10:16 +0800, BME280, 24.350000, 51.926758, 1020.473
2018-01-30 00:10:51 +0800, BME280, 24.340000, 51.949219, 1020.514
2018-01-30 00:11:23 +0800, BME280, 24.340000, 51.982422, 1020.533
2018-01-30 00:11:54 +0800, BME280, 24.320000, 52.002930, 1020.517
2018-01-30 00:12:26 +0800, BME280, 24.330000, 51.992188, 1020.542
2018-01-30 00:13:03 +0800, BME280, 24.320000, 52.002930, 1020.586
2018-01-30 00:13:35 +0800, BME280, 24.330000, 52.003906, 1020.534
2018-01-30 00:14:06 +0800, BME280, 24.340000, 51.982422, 1020.585
2018-01-30 00:14:49 +0800, BME280, 24.330000, 51.970703, 1020.532
2018-01-30 00:15:39 +0800, BME280, 24.340000, 51.926758, 1020.595
2018-01-30 00:16:15 +0800, BME280, 24.340000, 51.926758, 1020.597
2018-01-30 00:16:53 +0800, BME280, 24.330000, 51.924805, 1020.621
2018-01-30 00:17:24 +0800, BME280, 24.340000, 51.893555, 1020.597
2018-01-30 00:17:59 +0800, BME280, 24.330000, 51.892578, 1020.601
2018-01-30 00:18:30 +0800, BME280, 24.320000, 51.869141, 1020.578
2018-01-30 00:19:03 +0800, BME280, 24.330000, 51.847656, 1020.562
2018-01-30 00:19:39 +0800, BME280, 24.320000, 51.813477, 1020.508
2018-01-30 00:20:32 +0800, BME280, 24.340000, 51.758789, 1020.457
2018-01-30 00:21:03 +0800, BME280, 24.320000, 51.768555, 1020.397
2018-01-30 00:21:35 +0800, BME280, 24.309999, 51.767578, 1020.416
2018-01-30 00:22:13 +0800, BME280, 24.309999, 51.711914, 1020.404
2018-01-30 00:22:45 +0800, BME280, 24.309999, 51.744141, 1020.430
2018-01-30 00:23:19 +0800, BME280, 24.309999, 51.677734, 1020.392
2018-01-30 00:23:55 +0800, BME280, 24.299999, 51.642578, 1020.405
2018-01-30 00:24:30 +0800, BME280, 24.309999, 51.588867, 1020.384
2018-01-30 00:25:02 +0800, BME280, 24.309999, 51.567383, 1020.333
