DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-02-04 00:00:13 +0800, BME280, 22.790001, 50.969727, 1024.685
2018-02-04 00:00:45 +0800, BME280, 22.790001, 50.958984, 1024.691
2018-02-04 00:01:17 +0800, BME280, 22.799999, 50.950195, 1024.696
2018-02-04 00:01:48 +0800, BME280, 22.809999, 50.938477, 1024.674
2018-02-04 00:02:20 +0800, BME280, 22.809999, 50.927734, 1024.718
2018-02-04 00:02:56 +0800, BME280, 22.799999, 50.960938, 1024.710
2018-02-04 00:03:40 +0800, BME280, 22.809999, 50.905273, 1024.706
2018-02-04 00:04:13 +0800, BME280, 22.799999, 50.938477, 1024.727
2018-02-04 00:04:49 +0800, BME280, 22.799999, 50.927734, 1024.755
2018-02-04 00:05:24 +0800, BME280, 22.799999, 50.927734, 1024.764
2018-02-04 00:06:06 +0800, BME280, 22.799999, 50.927734, 1024.772
2018-02-04 00:06:40 +0800, BME280, 22.790001, 50.925781, 1024.767
2018-02-04 00:07:18 +0800, BME280, 22.799999, 50.916016, 1024.752
2018-02-04 00:07:56 +0800, BME280, 22.790001, 50.936523, 1024.761
2018-02-04 00:08:30 +0800, BME280, 22.799999, 50.937500, 1024.781
2018-02-04 00:09:16 +0800, BME280, 22.790001, 50.968750, 1024.734
2018-02-04 00:09:48 +0800, BME280, 22.799999, 50.949219, 1024.706
2018-02-04 00:10:40 +0800, BME280, 22.799999, 50.937500, 1024.662
2018-02-04 00:11:11 +0800, BME280, 22.799999, 50.916992, 1024.555
2018-02-04 00:11:58 +0800, BME280, 22.790001, 50.936523, 1024.542
2018-02-04 00:12:32 +0800, BME280, 22.790001, 50.925781, 1024.502
2018-02-04 00:13:06 +0800, BME280, 22.799999, 50.904297, 1024.516
2018-02-04 00:13:38 +0800, BME280, 22.790001, 50.924805, 1024.521
2018-02-04 00:14:09 +0800, BME280, 22.780001, 50.947266, 1024.494
2018-02-04 00:14:58 +0800, BME280, 22.790001, 50.924805, 1024.506
2018-02-04 00:15:30 +0800, BME280, 22.790001, 50.914062, 1024.462
2018-02-04 00:16:02 +0800, BME280, 22.790001, 50.903320, 1024.415
2018-02-04 00:16:48 +0800, BME280, 22.780001, 50.924805, 1024.435
2018-02-04 00:17:38 +0800, BME280, 22.780001, 50.924805, 1024.433
2018-02-04 00:18:12 +0800, BME280, 22.790001, 50.880859, 1024.427
2018-02-04 00:18:44 +0800, BME280, 22.790001, 50.870117, 1024.482
2018-02-04 00:20:18 +0800, BME280, 22.799999, 50.893555, 1024.544
2018-02-04 00:21:51 +0800, BME280, 22.780001, 50.913086, 1024.561
2018-02-04 00:22:23 +0800, BME280, 22.790001, 50.891602, 1024.585
2018-02-04 00:22:55 +0800, BME280, 22.790001, 50.892578, 1024.576
2018-02-04 00:23:35 +0800, BME280, 22.790001, 50.892578, 1024.607
2018-02-04 00:25:42 +0800, BME280, 22.790001, 50.891602, 1024.560
2018-02-04 00:27:15 +0800, BME280, 22.790001, 50.880859, 1024.495
2018-02-04 00:27:50 +0800, BME280, 22.790001, 50.870117, 1024.426
2018-02-04 00:28:30 +0800, BME280, 22.790001, 50.879883, 1024.431
2018-02-04 00:29:20 +0800, BME280, 22.780001, 50.879883, 1024.396
2018-02-04 00:29:52 +0800, BME280, 22.790001, 50.870117, 1024.366
2018-02-04 00:30:24 +0800, BME280, 22.790001, 50.870117, 1024.335
2018-02-04 00:30:55 +0800, BME280, 22.780001, 50.869141, 1024.289
2018-02-04 00:31:27 +0800, BME280, 22.780001, 50.879883, 1024.262
2018-02-04 00:31:58 +0800, BME280, 22.780001, 50.869141, 1024.262
2018-02-04 00:32:40 +0800, BME280, 22.770000, 50.889648, 1024.252
2018-02-04 00:33:12 +0800, BME280, 22.780001, 50.869141, 1024.235
2018-02-04 00:33:43 +0800, BME280, 22.780001, 50.891602, 1024.251
2018-02-04 00:34:15 +0800, BME280, 22.790001, 50.879883, 1024.241
2018-02-04 00:35:48 +0800, BME280, 22.790001, 50.836914, 1024.284
2018-02-04 00:36:32 +0800, BME280, 22.790001, 50.858398, 1024.275
2018-02-04 00:37:07 +0800, BME280, 22.790001, 50.836914, 1024.337
2018-02-04 00:37:38 +0800, BME280, 22.790001, 50.846680, 1024.345
2018-02-04 00:38:10 +0800, BME280, 22.780001, 50.858398, 1024.355
2018-02-04 00:38:59 +0800, BME280, 22.780001, 50.835938, 1024.353
2018-02-04 00:39:31 +0800, BME280, 22.770000, 50.922852, 1024.376
2018-02-04 00:40:08 +0800, BME280, 22.770000, 50.869141, 1024.373
2018-02-04 00:40:53 +0800, BME280, 22.780001, 50.846680, 1024.380
2018-02-04 00:41:29 +0800, BME280, 22.799999, 50.815430, 1024.375
2018-02-04 00:42:00 +0800, BME280, 22.780001, 50.791016, 1024.336
2018-02-04 00:42:32 +0800, BME280, 22.780001, 50.858398, 1024.368
2018-02-04 00:43:04 +0800, BME280, 22.770000, 50.858398, 1024.348
2018-02-04 00:43:43 +0800, BME280, 22.770000, 50.868164, 1024.357
2018-02-04 00:44:19 +0800, BME280, 22.770000, 50.856445, 1024.354
2018-02-04 00:44:54 +0800, BME280, 22.760000, 50.855469, 1024.355
2018-02-04 00:45:33 +0800, BME280, 22.780001, 50.846680, 1024.419
2018-02-04 00:46:27 +0800, BME280, 22.770000, 50.834961, 1024.389
2018-02-04 00:47:59 +0800, BME280, 22.760000, 50.844727, 1024.381
2018-02-04 00:48:31 +0800, BME280, 22.770000, 50.856445, 1024.341
2018-02-04 00:49:15 +0800, BME280, 22.770000, 50.846680, 1024.341
2018-02-04 00:49:51 +0800, BME280, 22.780001, 50.835938, 1024.347
2018-02-04 00:50:22 +0800, BME280, 22.770000, 50.824219, 1024.356
2018-02-04 00:50:54 +0800, BME280, 22.780001, 50.813477, 1024.353
2018-02-04 00:51:29 +0800, BME280, 22.780001, 50.802734, 1024.294
2018-02-04 00:52:01 +0800, BME280, 22.780001, 50.791016, 1024.334
2018-02-04 00:52:33 +0800, BME280, 22.780001, 50.791016, 1024.310
2018-02-04 00:53:05 +0800, BME280, 22.770000, 50.823242, 1024.330
2018-02-04 00:53:41 +0800, BME280, 22.780001, 50.813477, 1024.270
2018-02-04 00:54:29 +0800, BME280, 22.780001, 50.813477, 1024.268
2018-02-04 00:55:03 +0800, BME280, 22.770000, 50.823242, 1024.245
2018-02-04 00:55:35 +0800, BME280, 22.770000, 50.823242, 1024.245
2018-02-04 00:56:08 +0800, BME280, 22.760000, 50.844727, 1024.272
2018-02-04 00:58:53 +0800, BME280, 22.780001, 50.780273, 1024.290
2018-02-04 00:59:24 +0800, BME280, 22.780001, 50.791016, 1024.246
2018-02-04 01:00:00 +0800, BME280, 22.780001, 50.780273, 1024.248
2018-02-04 01:00:42 +0800, BME280, 22.790001, 50.781250, 1024.258
2018-02-04 01:02:26 +0800, BME280, 22.750000, 50.844727, 1024.240
2018-02-04 01:02:58 +0800, BME280, 22.760000, 50.833984, 1024.230
2018-02-04 01:03:30 +0800, BME280, 22.770000, 50.834961, 1024.269
2018-02-04 01:04:16 +0800, BME280, 22.760000, 50.833984, 1024.209
2018-02-04 01:04:48 +0800, BME280, 22.760000, 50.822266, 1024.236
2018-02-04 01:05:24 +0800, BME280, 22.750000, 50.832031, 1024.204
2018-02-04 01:06:12 +0800, BME280, 22.760000, 50.799805, 1024.231
2018-02-04 01:06:56 +0800, BME280, 22.760000, 50.811523, 1024.218
2018-02-04 01:07:28 +0800, BME280, 22.760000, 50.811523, 1024.211
2018-02-04 01:08:02 +0800, BME280, 22.750000, 50.832031, 1024.206
2018-02-04 01:08:38 +0800, BME280, 22.760000, 50.799805, 1024.175
2018-02-04 01:09:31 +0800, BME280, 22.770000, 50.780273, 1024.157
2018-02-04 01:10:02 +0800, BME280, 22.760000, 50.811523, 1024.193
2018-02-04 01:10:34 +0800, BME280, 22.770000, 50.790039, 1024.191
2018-02-04 01:11:23 +0800, BME280, 22.770000, 50.779297, 1024.210
2018-02-04 01:11:56 +0800, BME280, 22.770000, 50.767578, 1024.192
2018-02-04 01:12:29 +0800, BME280, 22.780001, 50.757812, 1024.193
2018-02-04 01:13:03 +0800, BME280, 22.770000, 50.767578, 1024.240
2018-02-04 01:13:35 +0800, BME280, 22.770000, 50.756836, 1024.226
2018-02-04 01:14:08 +0800, BME280, 22.770000, 50.767578, 1024.222
2018-02-04 01:14:43 +0800, BME280, 22.760000, 50.766602, 1024.194
2018-02-04 01:15:14 +0800, BME280, 22.760000, 50.789062, 1024.219
2018-02-04 01:15:46 +0800, BME280, 22.750000, 50.844727, 1024.217
2018-02-04 01:16:23 +0800, BME280, 22.760000, 50.789062, 1024.200
2018-02-04 01:16:59 +0800, BME280, 22.760000, 50.778320, 1024.197
2018-02-04 01:17:31 +0800, BME280, 22.770000, 50.767578, 1024.198
2018-02-04 01:18:06 +0800, BME280, 22.770000, 50.746094, 1024.167
2018-02-04 01:18:41 +0800, BME280, 22.780001, 50.735352, 1024.130
2018-02-04 01:19:12 +0800, BME280, 22.770000, 50.756836, 1024.101
