DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-10-11 00:00:19 +0800, BME280, 30.170000, 57.888672, 1009.780
2017-10-11 00:00:51 +0800, BME280, 30.170000, 57.877930, 1009.751
2017-10-11 00:01:23 +0800, BME280, 30.160000, 57.900391, 1009.790
2017-10-11 00:01:54 +0800, BME280, 30.160000, 57.900391, 1009.790
2017-10-11 00:02:26 +0800, BME280, 30.160000, 57.900391, 1009.803
2017-10-11 00:02:57 +0800, BME280, 30.160000, 57.798828, 1009.862
2017-10-11 00:03:29 +0800, BME280, 30.160000, 57.888672, 1009.819
2017-10-11 00:04:00 +0800, BME280, 30.160000, 57.900391, 1009.817
2017-10-11 00:04:32 +0800, BME280, 30.160000, 57.900391, 1009.842
2017-10-11 00:05:03 +0800, BME280, 30.160000, 57.900391, 1009.832
2017-10-11 00:05:35 +0800, BME280, 30.160000, 57.900391, 1009.824
2017-10-11 00:06:06 +0800, BME280, 30.160000, 57.900391, 1009.777
2017-10-11 00:06:38 +0800, BME280, 30.160000, 57.900391, 1009.805
2017-10-11 00:07:09 +0800, BME280, 30.150000, 57.910156, 1009.807
2017-10-11 00:07:41 +0800, BME280, 30.150000, 57.899414, 1009.802
2017-10-11 00:08:16 +0800, BME280, 30.150000, 57.932617, 1009.745
2017-10-11 00:08:47 +0800, BME280, 30.150000, 57.909180, 1009.735
2017-10-11 00:09:19 +0800, BME280, 30.150000, 57.910156, 1009.747
2017-10-11 00:09:50 +0800, BME280, 30.139999, 57.910156, 1009.750
2017-10-11 00:10:22 +0800, BME280, 30.160000, 57.922852, 1009.745
2017-10-11 00:10:53 +0800, BME280, 30.150000, 57.920898, 1009.747
2017-10-11 00:11:25 +0800, BME280, 30.139999, 57.920898, 1009.698
2017-10-11 00:11:57 +0800, BME280, 30.150000, 57.932617, 1009.789
2017-10-11 00:12:28 +0800, BME280, 30.150000, 57.931641, 1009.779
2017-10-11 00:13:00 +0800, BME280, 30.150000, 57.922852, 1009.867
2017-10-11 00:13:31 +0800, BME280, 30.150000, 57.932617, 1009.837
2017-10-11 00:14:03 +0800, BME280, 30.150000, 57.932617, 1009.851
2017-10-11 00:14:34 +0800, BME280, 30.150000, 57.931641, 1009.835
2017-10-11 00:15:06 +0800, BME280, 30.139999, 57.931641, 1009.823
2017-10-11 00:15:37 +0800, BME280, 30.150000, 57.943359, 1009.786
2017-10-11 00:16:09 +0800, BME280, 30.150000, 57.966797, 1009.755
2017-10-11 00:16:40 +0800, BME280, 30.150000, 58.010742, 1009.744
2017-10-11 00:17:12 +0800, BME280, 30.139999, 58.042969, 1009.775
2017-10-11 00:17:43 +0800, BME280, 30.139999, 58.078125, 1009.792
2017-10-11 00:18:15 +0800, BME280, 30.150000, 58.125000, 1009.798
2017-10-11 00:18:47 +0800, BME280, 30.150000, 58.203125, 1009.775
2017-10-11 00:19:18 +0800, BME280, 30.150000, 58.271484, 1009.818
2017-10-11 00:19:50 +0800, BME280, 30.150000, 58.338867, 1009.776
2017-10-11 00:20:21 +0800, BME280, 30.150000, 58.383789, 1009.753
2017-10-11 00:20:53 +0800, BME280, 30.150000, 58.462891, 1009.779
2017-10-11 00:21:24 +0800, BME280, 30.160000, 58.508789, 1009.757
2017-10-11 00:21:56 +0800, BME280, 30.150000, 58.530273, 1009.794
2017-10-11 00:22:28 +0800, BME280, 30.160000, 58.553711, 1009.815
2017-10-11 00:22:59 +0800, BME280, 30.160000, 58.587891, 1009.790
2017-10-11 00:23:31 +0800, BME280, 30.160000, 58.610352, 1009.795
2017-10-11 00:24:02 +0800, BME280, 30.150000, 58.733398, 1009.789
2017-10-11 00:24:34 +0800, BME280, 30.150000, 58.800781, 1009.784
2017-10-11 00:25:05 +0800, BME280, 30.150000, 58.857422, 1009.755
2017-10-11 00:25:37 +0800, BME280, 30.160000, 58.880859, 1009.757
2017-10-11 00:26:09 +0800, BME280, 30.160000, 58.982422, 1009.811
2017-10-11 00:26:41 +0800, BME280, 30.160000, 59.128906, 1009.802
2017-10-11 00:27:12 +0800, BME280, 30.160000, 59.072266, 1009.744
2017-10-11 00:27:44 +0800, BME280, 30.160000, 59.106445, 1009.733
2017-10-11 00:28:16 +0800, BME280, 30.170000, 59.028320, 1009.777
