DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-08-12 00:00:23 +0800, BME280, 27.230000, 57.225586, 1005.916
2017-08-12 00:00:54 +0800, BME280, 27.230000, 57.226562, 1005.930
2017-08-12 00:01:26 +0800, BME280, 27.240000, 57.239258, 1005.956
2017-08-12 00:01:57 +0800, BME280, 27.240000, 57.216797, 1005.924
2017-08-12 00:02:29 +0800, BME280, 27.250000, 57.205078, 1005.950
2017-08-12 00:03:01 +0800, BME280, 27.250000, 57.216797, 1005.921
2017-08-12 00:03:32 +0800, BME280, 27.250000, 57.227539, 1005.934
2017-08-12 00:04:04 +0800, BME280, 27.250000, 57.227539, 1005.900
2017-08-12 00:04:36 +0800, BME280, 27.260000, 57.250977, 1005.915
2017-08-12 00:05:07 +0800, BME280, 27.260000, 57.240234, 1005.888
2017-08-12 00:05:39 +0800, BME280, 27.250000, 57.227539, 1005.867
2017-08-12 00:06:11 +0800, BME280, 27.260000, 57.185547, 1005.891
2017-08-12 00:06:42 +0800, BME280, 27.260000, 57.151367, 1005.903
2017-08-12 00:07:14 +0800, BME280, 27.260000, 57.128906, 1005.854
2017-08-12 00:07:46 +0800, BME280, 27.270000, 57.130859, 1005.876
2017-08-12 00:08:17 +0800, BME280, 27.270000, 57.141602, 1005.884
2017-08-12 00:08:49 +0800, BME280, 27.280001, 57.120117, 1005.885
2017-08-12 00:09:21 +0800, BME280, 27.290001, 57.132812, 1005.860
2017-08-12 00:09:52 +0800, BME280, 27.290001, 57.099609, 1005.846
2017-08-12 00:10:24 +0800, BME280, 27.280001, 57.053711, 1005.812
2017-08-12 00:10:56 +0800, BME280, 27.280001, 57.063477, 1005.813
2017-08-12 00:11:27 +0800, BME280, 27.290001, 57.099609, 1005.825
2017-08-12 00:11:59 +0800, BME280, 27.290001, 57.087891, 1005.800
2017-08-12 00:12:30 +0800, BME280, 27.290001, 57.110352, 1005.777
2017-08-12 00:13:02 +0800, BME280, 27.290001, 57.087891, 1005.770
2017-08-12 00:13:34 +0800, BME280, 27.309999, 57.055664, 1005.804
2017-08-12 00:14:05 +0800, BME280, 27.309999, 57.045898, 1005.776
2017-08-12 00:14:37 +0800, BME280, 27.309999, 57.055664, 1005.807
2017-08-12 00:15:08 +0800, BME280, 27.309999, 57.134766, 1005.771
2017-08-12 00:15:40 +0800, BME280, 27.309999, 57.068359, 1005.809
2017-08-12 00:16:12 +0800, BME280, 27.320000, 57.056641, 1005.809
2017-08-12 00:16:43 +0800, BME280, 27.320000, 57.013672, 1005.795
2017-08-12 00:17:15 +0800, BME280, 27.330000, 56.958008, 1005.808
2017-08-12 00:17:47 +0800, BME280, 27.320000, 56.946289, 1005.809
2017-08-12 00:18:18 +0800, BME280, 27.330000, 56.834961, 1005.808
2017-08-12 00:18:50 +0800, BME280, 27.350000, 56.848633, 1005.836
2017-08-12 00:19:22 +0800, BME280, 27.350000, 56.803711, 1005.841
2017-08-12 00:19:53 +0800, BME280, 27.360001, 56.906250, 1005.838
2017-08-12 00:20:25 +0800, BME280, 27.350000, 56.960938, 1005.823
2017-08-12 00:20:56 +0800, BME280, 27.360001, 56.939453, 1005.834
2017-08-12 00:21:28 +0800, BME280, 27.350000, 56.881836, 1005.843
2017-08-12 00:22:00 +0800, BME280, 27.360001, 56.838867, 1005.852
2017-08-12 00:22:31 +0800, BME280, 27.360001, 56.827148, 1005.792
2017-08-12 00:23:03 +0800, BME280, 27.350000, 56.872070, 1005.796
2017-08-12 00:23:35 +0800, BME280, 27.360001, 56.861328, 1005.827
2017-08-12 00:24:06 +0800, BME280, 27.360001, 56.838867, 1005.802
2017-08-12 00:24:38 +0800, BME280, 27.360001, 56.838867, 1005.788
2017-08-12 00:25:09 +0800, BME280, 27.379999, 56.840820, 1005.770
2017-08-12 00:25:41 +0800, BME280, 27.379999, 56.830078, 1005.782
2017-08-12 00:26:13 +0800, BME280, 27.370001, 56.884766, 1005.777
2017-08-12 00:26:44 +0800, BME280, 27.370001, 56.952148, 1005.760
2017-08-12 00:27:16 +0800, BME280, 27.370001, 56.962891, 1005.797
2017-08-12 00:27:48 +0800, BME280, 27.370001, 56.940430, 1005.809
2017-08-12 00:28:19 +0800, BME280, 27.379999, 56.918945, 1005.819
2017-08-12 00:28:51 +0800, BME280, 27.379999, 56.875977, 1005.794
2017-08-12 00:29:28 +0800, BME280, 27.379999, 56.830078, 1005.825
2017-08-12 00:30:00 +0800, BME280, 27.379999, 56.785156, 1005.835
2017-08-12 00:30:31 +0800, BME280, 27.379999, 56.786133, 1005.821
2017-08-12 00:31:03 +0800, BME280, 27.379999, 56.786133, 1005.838
2017-08-12 00:31:35 +0800, BME280, 27.389999, 56.775391, 1005.841
2017-08-12 00:32:06 +0800, BME280, 27.389999, 56.819336, 1005.841
2017-08-12 00:32:38 +0800, BME280, 27.400000, 56.911133, 1005.857
2017-08-12 00:33:10 +0800, BME280, 27.400000, 56.900391, 1005.873
2017-08-12 00:33:42 +0800, BME280, 27.400000, 56.877930, 1005.872
2017-08-12 00:34:13 +0800, BME280, 27.410000, 56.855469, 1005.860
2017-08-12 00:34:45 +0800, BME280, 27.400000, 56.844727, 1005.854
2017-08-12 00:35:16 +0800, BME280, 27.410000, 56.777344, 1005.848
2017-08-12 00:35:48 +0800, BME280, 27.410000, 56.810547, 1005.846
2017-08-12 00:36:20 +0800, BME280, 27.410000, 56.810547, 1005.830
2017-08-12 00:36:51 +0800, BME280, 27.410000, 56.879883, 1005.820
2017-08-12 00:37:23 +0800, BME280, 27.410000, 56.901367, 1005.815
2017-08-12 00:37:55 +0800, BME280, 27.410000, 56.923828, 1005.831
2017-08-12 00:38:27 +0800, BME280, 27.410000, 56.958008, 1005.802
2017-08-12 00:38:59 +0800, BME280, 27.410000, 56.958008, 1005.775
2017-08-12 00:39:30 +0800, BME280, 27.420000, 56.923828, 1005.770
2017-08-12 00:40:02 +0800, BME280, 27.430000, 56.881836, 1005.797
2017-08-12 00:40:33 +0800, BME280, 27.420000, 56.835938, 1005.777
2017-08-12 00:41:05 +0800, BME280, 27.430000, 56.826172, 1005.774
2017-08-12 00:41:37 +0800, BME280, 27.430000, 56.881836, 1005.776
2017-08-12 00:42:09 +0800, BME280, 27.430000, 56.904297, 1005.754
2017-08-12 00:42:40 +0800, BME280, 27.420000, 56.879883, 1005.755
2017-08-12 00:43:12 +0800, BME280, 27.420000, 56.812500, 1005.744
2017-08-12 00:43:44 +0800, BME280, 27.430000, 56.758789, 1005.797
2017-08-12 00:44:15 +0800, BME280, 27.430000, 56.736328, 1005.791
2017-08-12 00:44:47 +0800, BME280, 27.430000, 56.747070, 1005.782
2017-08-12 00:45:19 +0800, BME280, 27.440001, 56.747070, 1005.772
2017-08-12 00:45:50 +0800, BME280, 27.450001, 56.748047, 1005.781
2017-08-12 00:46:22 +0800, BME280, 27.450001, 56.760742, 1005.771
2017-08-12 00:46:53 +0800, BME280, 27.450001, 56.759766, 1005.799
2017-08-12 00:47:25 +0800, BME280, 27.450001, 56.794922, 1005.753
2017-08-12 00:47:57 +0800, BME280, 27.450001, 56.906250, 1005.768
2017-08-12 00:48:28 +0800, BME280, 27.459999, 56.895508, 1005.792
2017-08-12 00:49:00 +0800, BME280, 27.459999, 56.817383, 1005.767
2017-08-12 00:49:31 +0800, BME280, 27.459999, 56.750000, 1005.741
2017-08-12 00:50:04 +0800, BME280, 27.459999, 56.716797, 1005.778
2017-08-12 00:50:35 +0800, BME280, 27.459999, 56.694336, 1005.810
2017-08-12 00:51:07 +0800, BME280, 27.469999, 56.662109, 1005.818
2017-08-12 00:51:39 +0800, BME280, 27.459999, 56.638672, 1005.783
2017-08-12 00:52:10 +0800, BME280, 27.469999, 56.651367, 1005.825
