DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-09-18 00:00:21 +0800, BME280, 29.070000, 55.309570, 1008.184
2017-09-18 00:00:53 +0800, BME280, 29.070000, 55.309570, 1008.177
2017-09-18 00:01:24 +0800, BME280, 29.070000, 55.320312, 1008.162
2017-09-18 00:01:57 +0800, BME280, 29.070000, 55.343750, 1008.293
2017-09-18 00:02:28 +0800, BME280, 29.070000, 55.321289, 1008.315
2017-09-18 00:03:00 +0800, BME280, 29.059999, 55.331055, 1008.288
2017-09-18 00:03:32 +0800, BME280, 29.049999, 55.410156, 1008.256
2017-09-18 00:04:03 +0800, BME280, 29.059999, 55.331055, 1008.289
2017-09-18 00:04:35 +0800, BME280, 29.059999, 55.331055, 1008.278
2017-09-18 00:05:07 +0800, BME280, 29.059999, 55.375977, 1008.258
2017-09-18 00:05:38 +0800, BME280, 29.049999, 55.340820, 1008.252
2017-09-18 00:06:10 +0800, BME280, 29.059999, 55.342773, 1008.249
2017-09-18 00:06:42 +0800, BME280, 29.059999, 55.353516, 1008.255
2017-09-18 00:07:13 +0800, BME280, 29.070000, 55.353516, 1008.275
2017-09-18 00:07:45 +0800, BME280, 29.070000, 55.387695, 1008.262
2017-09-18 00:08:17 +0800, BME280, 29.059999, 55.410156, 1008.254
2017-09-18 00:08:48 +0800, BME280, 29.059999, 55.443359, 1008.268
2017-09-18 00:09:20 +0800, BME280, 29.070000, 55.465820, 1008.262
2017-09-18 00:09:51 +0800, BME280, 29.070000, 55.478516, 1008.249
2017-09-18 00:10:22 +0800, BME280, 29.070000, 55.488281, 1008.265
2017-09-18 00:10:54 +0800, BME280, 29.070000, 55.510742, 1008.251
2017-09-18 00:11:25 +0800, BME280, 29.059999, 55.579102, 1008.253
2017-09-18 00:11:57 +0800, BME280, 29.059999, 55.589844, 1008.258
2017-09-18 00:12:28 +0800, BME280, 29.059999, 55.567383, 1008.249
2017-09-18 00:13:00 +0800, BME280, 29.070000, 55.613281, 1008.293
2017-09-18 00:13:32 +0800, BME280, 29.059999, 55.646484, 1008.263
2017-09-18 00:14:04 +0800, BME280, 29.070000, 55.657227, 1008.287
2017-09-18 00:14:35 +0800, BME280, 29.059999, 55.724609, 1008.280
2017-09-18 00:15:07 +0800, BME280, 29.070000, 55.713867, 1008.287
2017-09-18 00:15:38 +0800, BME280, 29.070000, 55.793945, 1008.281
2017-09-18 00:16:10 +0800, BME280, 29.059999, 55.814453, 1008.269
2017-09-18 00:16:41 +0800, BME280, 29.059999, 55.848633, 1008.276
2017-09-18 00:17:13 +0800, BME280, 29.059999, 55.871094, 1008.240
2017-09-18 00:17:44 +0800, BME280, 29.059999, 55.882812, 1008.238
2017-09-18 00:18:16 +0800, BME280, 29.049999, 55.938477, 1008.208
2017-09-18 00:18:48 +0800, BME280, 29.059999, 55.927734, 1008.220
2017-09-18 00:19:19 +0800, BME280, 29.059999, 55.960938, 1008.268
2017-09-18 00:19:51 +0800, BME280, 29.070000, 55.960938, 1008.270
2017-09-18 00:20:22 +0800, BME280, 29.059999, 55.983398, 1008.244
2017-09-18 00:20:54 +0800, BME280, 29.070000, 55.983398, 1008.240
2017-09-18 00:21:25 +0800, BME280, 29.059999, 56.017578, 1008.242
2017-09-18 00:21:57 +0800, BME280, 29.070000, 56.052734, 1008.273
2017-09-18 00:22:28 +0800, BME280, 29.070000, 56.041016, 1008.266
2017-09-18 00:23:00 +0800, BME280, 29.059999, 56.107422, 1008.258
2017-09-18 00:23:31 +0800, BME280, 29.049999, 56.207031, 1008.238
2017-09-18 00:24:03 +0800, BME280, 29.059999, 56.186523, 1008.285
2017-09-18 00:24:34 +0800, BME280, 29.070000, 56.164062, 1008.265
2017-09-18 00:25:06 +0800, BME280, 29.059999, 56.186523, 1008.271
2017-09-18 00:25:37 +0800, BME280, 29.070000, 56.219727, 1008.260
2017-09-18 00:26:09 +0800, BME280, 29.059999, 56.242188, 1008.278
2017-09-18 00:26:41 +0800, BME280, 29.059999, 56.264648, 1008.284
2017-09-18 00:27:12 +0800, BME280, 29.059999, 56.287109, 1008.288
2017-09-18 00:27:44 +0800, BME280, 29.070000, 56.299805, 1008.258
2017-09-18 00:28:15 +0800, BME280, 29.070000, 56.322266, 1008.313
2017-09-18 00:28:47 +0800, BME280, 29.059999, 56.332031, 1008.273
2017-09-18 00:29:18 +0800, BME280, 29.070000, 56.354492, 1008.273
2017-09-18 00:29:50 +0800, BME280, 29.059999, 56.354492, 1008.313
2017-09-18 00:30:21 +0800, BME280, 29.070000, 56.376953, 1008.333
2017-09-18 00:30:53 +0800, BME280, 29.059999, 56.376953, 1008.308
2017-09-18 00:31:24 +0800, BME280, 29.070000, 56.399414, 1008.326
2017-09-18 00:31:56 +0800, BME280, 29.059999, 56.445312, 1008.310
2017-09-18 00:32:28 +0800, BME280, 29.059999, 56.445312, 1008.285
2017-09-18 00:32:59 +0800, BME280, 29.049999, 56.511719, 1008.315
2017-09-18 00:33:31 +0800, BME280, 29.070000, 56.490234, 1008.321
2017-09-18 00:34:02 +0800, BME280, 29.059999, 56.535156, 1008.313
2017-09-18 00:34:34 +0800, BME280, 29.059999, 56.535156, 1008.307
2017-09-18 00:35:05 +0800, BME280, 29.070000, 56.512695, 1008.311
2017-09-18 00:35:37 +0800, BME280, 29.070000, 56.513672, 1008.296
2017-09-18 00:36:09 +0800, BME280, 29.070000, 56.490234, 1008.300
2017-09-18 00:36:41 +0800, BME280, 29.070000, 56.546875, 1008.307
2017-09-18 00:37:12 +0800, BME280, 29.059999, 56.602539, 1008.291
2017-09-18 00:37:43 +0800, BME280, 29.059999, 56.613281, 1008.287
2017-09-18 00:38:15 +0800, BME280, 29.059999, 56.635742, 1008.276
2017-09-18 00:38:46 +0800, BME280, 29.070000, 56.647461, 1008.275
2017-09-18 00:39:18 +0800, BME280, 29.070000, 56.647461, 1008.281
2017-09-18 00:39:49 +0800, BME280, 29.070000, 56.669922, 1008.295
2017-09-18 00:40:21 +0800, BME280, 29.059999, 56.680664, 1008.269
2017-09-18 00:40:52 +0800, BME280, 29.059999, 56.704102, 1008.281
2017-09-18 00:41:24 +0800, BME280, 29.070000, 56.726562, 1008.253
2017-09-18 00:41:55 +0800, BME280, 29.070000, 56.726562, 1008.219
2017-09-18 00:42:27 +0800, BME280, 29.070000, 56.759766, 1008.233
2017-09-18 00:42:58 +0800, BME280, 29.070000, 56.738281, 1008.222
2017-09-18 00:43:30 +0800, BME280, 29.059999, 56.749023, 1008.191
2017-09-18 00:44:02 +0800, BME280, 29.070000, 56.782227, 1008.233
2017-09-18 00:44:33 +0800, BME280, 29.059999, 56.816406, 1008.201
2017-09-18 00:45:05 +0800, BME280, 29.059999, 56.838867, 1008.222
2017-09-18 00:45:36 +0800, BME280, 29.070000, 56.838867, 1008.241
2017-09-18 00:46:09 +0800, BME280, 29.070000, 56.827148, 1008.256
2017-09-18 00:46:41 +0800, BME280, 29.059999, 56.849609, 1008.255
2017-09-18 00:47:13 +0800, BME280, 29.059999, 56.894531, 1008.230
2017-09-18 00:47:44 +0800, BME280, 29.059999, 56.872070, 1008.213
2017-09-18 00:48:16 +0800, BME280, 29.059999, 56.906250, 1008.229
2017-09-18 00:48:47 +0800, BME280, 29.059999, 56.928711, 1008.246
2017-09-18 00:49:19 +0800, BME280, 29.049999, 56.916016, 1008.203
2017-09-18 00:49:50 +0800, BME280, 29.059999, 56.951172, 1008.195
2017-09-18 00:50:22 +0800, BME280, 29.059999, 56.951172, 1008.214
2017-09-18 00:50:54 +0800, BME280, 29.059999, 56.973633, 1008.198
2017-09-18 00:51:25 +0800, BME280, 29.059999, 56.973633, 1008.198
2017-09-18 00:51:57 +0800, BME280, 29.059999, 56.996094, 1008.201
2017-09-18 00:52:28 +0800, BME280, 29.070000, 56.973633, 1008.180
2017-09-18 00:53:00 +0800, BME280, 29.070000, 56.986328, 1008.183
2017-09-18 00:53:31 +0800, BME280, 29.070000, 56.984375, 1008.195
2017-09-18 00:54:03 +0800, BME280, 29.059999, 57.018555, 1008.191
2017-09-18 00:54:35 +0800, BME280, 29.059999, 57.029297, 1008.180
2017-09-18 00:55:06 +0800, BME280, 29.059999, 57.018555, 1008.174
2017-09-18 00:55:38 +0800, BME280, 29.059999, 57.029297, 1008.150
2017-09-18 00:56:10 +0800, BME280, 29.059999, 57.029297, 1008.145
2017-09-18 00:56:41 +0800, BME280, 29.070000, 57.041016, 1008.133
2017-09-18 00:57:13 +0800, BME280, 29.059999, 57.051758, 1008.154
2017-09-18 00:57:44 +0800, BME280, 29.049999, 57.084961, 1008.115
2017-09-18 00:58:16 +0800, BME280, 29.059999, 57.120117, 1008.108
2017-09-18 00:58:47 +0800, BME280, 29.049999, 57.095703, 1008.095
2017-09-18 00:59:19 +0800, BME280, 29.059999, 57.074219, 1008.084
2017-09-18 00:59:50 +0800, BME280, 29.070000, 57.109375, 1008.103
2017-09-18 01:00:22 +0800, BME280, 29.049999, 57.163086, 1008.087
2017-09-18 01:00:53 +0800, BME280, 29.049999, 57.152344, 1008.117
2017-09-18 01:01:25 +0800, BME280, 29.059999, 57.142578, 1008.112
2017-09-18 01:01:56 +0800, BME280, 29.049999, 57.174805, 1008.096
2017-09-18 01:02:28 +0800, BME280, 29.049999, 57.197266, 1008.097
2017-09-18 01:03:00 +0800, BME280, 29.040001, 57.196289, 1008.123
2017-09-18 01:03:31 +0800, BME280, 29.049999, 57.185547, 1008.094
2017-09-18 01:04:03 +0800, BME280, 29.059999, 57.209961, 1008.115
2017-09-18 01:04:35 +0800, BME280, 29.059999, 57.232422, 1008.111
2017-09-18 01:05:06 +0800, BME280, 29.049999, 57.242188, 1008.105
2017-09-18 01:05:38 +0800, BME280, 29.059999, 57.243164, 1008.117
2017-09-18 01:06:09 +0800, BME280, 29.059999, 57.265625, 1008.123
2017-09-18 01:06:41 +0800, BME280, 29.059999, 57.277344, 1008.111
2017-09-18 01:07:12 +0800, BME280, 29.059999, 57.277344, 1008.113
2017-09-18 01:07:44 +0800, BME280, 29.059999, 57.265625, 1008.109
2017-09-18 01:08:15 +0800, BME280, 29.059999, 57.265625, 1008.146
2017-09-18 01:08:47 +0800, BME280, 29.059999, 57.277344, 1008.106
2017-09-18 01:09:19 +0800, BME280, 29.059999, 57.277344, 1008.112
2017-09-18 01:09:50 +0800, BME280, 29.059999, 57.288086, 1008.125
2017-09-18 01:10:22 +0800, BME280, 29.059999, 57.322266, 1008.121
2017-09-18 01:10:53 +0800, BME280, 29.059999, 57.322266, 1008.130
2017-09-18 01:11:25 +0800, BME280, 29.059999, 57.355469, 1008.161
2017-09-18 01:11:56 +0800, BME280, 29.059999, 57.322266, 1008.160
2017-09-18 01:12:28 +0800, BME280, 29.059999, 57.322266, 1008.099
2017-09-18 01:13:00 +0800, BME280, 29.059999, 57.322266, 1008.135
2017-09-18 01:13:31 +0800, BME280, 29.059999, 57.299805, 1008.126
2017-09-18 01:14:03 +0800, BME280, 29.059999, 57.333008, 1008.159
2017-09-18 01:14:35 +0800, BME280, 29.059999, 57.355469, 1008.167
2017-09-18 01:15:06 +0800, BME280, 29.059999, 57.400391, 1008.187
2017-09-18 01:15:38 +0800, BME280, 29.059999, 57.434570, 1008.175
2017-09-18 01:16:09 +0800, BME280, 29.059999, 57.412109, 1008.169
2017-09-18 01:16:41 +0800, BME280, 29.059999, 57.412109, 1008.170
2017-09-18 01:17:12 +0800, BME280, 29.059999, 57.423828, 1008.175
2017-09-18 01:17:44 +0800, BME280, 29.059999, 57.367188, 1008.131
2017-09-18 01:18:16 +0800, BME280, 29.059999, 57.434570, 1008.204
2017-09-18 01:18:47 +0800, BME280, 29.049999, 57.466797, 1008.147
2017-09-18 01:19:19 +0800, BME280, 29.049999, 57.399414, 1008.155
2017-09-18 01:19:50 +0800, BME280, 29.049999, 57.421875, 1008.113
2017-09-18 01:20:22 +0800, BME280, 29.059999, 57.434570, 1008.089
2017-09-18 01:20:53 +0800, BME280, 29.059999, 57.446289, 1008.125
2017-09-18 01:21:25 +0800, BME280, 29.070000, 57.446289, 1008.106
2017-09-18 01:21:57 +0800, BME280, 29.059999, 57.491211, 1008.115
2017-09-18 01:22:28 +0800, BME280, 29.059999, 57.479492, 1008.119
2017-09-18 01:23:00 +0800, BME280, 29.059999, 57.457031, 1008.124
2017-09-18 01:23:31 +0800, BME280, 29.059999, 57.489258, 1008.123
2017-09-18 01:24:03 +0800, BME280, 29.049999, 57.500977, 1008.138
2017-09-18 01:24:34 +0800, BME280, 29.049999, 57.534180, 1008.117
2017-09-18 01:25:06 +0800, BME280, 29.059999, 57.545898, 1008.125
2017-09-18 01:25:38 +0800, BME280, 29.059999, 57.546875, 1008.155
2017-09-18 01:26:09 +0800, BME280, 29.049999, 57.545898, 1008.133
2017-09-18 01:26:41 +0800, BME280, 29.059999, 57.536133, 1008.144
2017-09-18 01:27:13 +0800, BME280, 29.049999, 57.545898, 1008.131
2017-09-18 01:27:44 +0800, BME280, 29.059999, 57.536133, 1008.145
2017-09-18 01:28:16 +0800, BME280, 29.049999, 57.556641, 1008.116
2017-09-18 01:28:47 +0800, BME280, 29.059999, 57.524414, 1008.152
2017-09-18 01:29:19 +0800, BME280, 29.059999, 57.546875, 1008.112
2017-09-18 01:29:51 +0800, BME280, 29.059999, 57.569336, 1008.110
2017-09-18 01:30:22 +0800, BME280, 29.059999, 57.581055, 1008.138
2017-09-18 01:30:54 +0800, BME280, 29.059999, 57.546875, 1008.128
2017-09-18 01:31:25 +0800, BME280, 29.049999, 57.580078, 1008.141
2017-09-18 01:31:57 +0800, BME280, 29.059999, 57.591797, 1008.130
2017-09-18 01:32:28 +0800, BME280, 29.059999, 57.546875, 1008.158
2017-09-18 01:33:00 +0800, BME280, 28.980000, 57.582031, 1008.054
2017-09-18 01:33:31 +0800, BME280, 29.049999, 57.580078, 1008.159
2017-09-18 01:34:03 +0800, BME280, 29.049999, 57.602539, 1008.147
2017-09-18 01:34:35 +0800, BME280, 29.059999, 57.603516, 1008.169
2017-09-18 01:35:06 +0800, BME280, 29.059999, 57.591797, 1008.140
2017-09-18 01:35:38 +0800, BME280, 29.059999, 57.614258, 1008.138
2017-09-18 01:36:09 +0800, BME280, 29.049999, 57.613281, 1008.144
2017-09-18 01:36:41 +0800, BME280, 29.049999, 57.635742, 1008.156
2017-09-18 01:37:13 +0800, BME280, 29.049999, 57.613281, 1008.124
2017-09-18 01:37:44 +0800, BME280, 29.049999, 57.625000, 1008.156
2017-09-18 01:38:16 +0800, BME280, 29.059999, 57.614258, 1008.135
2017-09-18 01:38:47 +0800, BME280, 29.049999, 57.625000, 1008.131
2017-09-18 01:39:19 +0800, BME280, 29.049999, 57.635742, 1008.121
2017-09-18 01:39:51 +0800, BME280, 29.049999, 57.658203, 1008.134
2017-09-18 01:40:23 +0800, BME280, 29.040001, 57.669922, 1008.100
2017-09-18 01:40:54 +0800, BME280, 29.049999, 57.680664, 1008.109
2017-09-18 01:41:26 +0800, BME280, 29.040001, 57.702148, 1008.088
2017-09-18 01:41:57 +0800, BME280, 29.049999, 57.658203, 1008.121
2017-09-18 01:42:30 +0800, BME280, 29.049999, 57.714844, 1008.060
2017-09-18 01:43:02 +0800, BME280, 29.040001, 57.711914, 1008.024
2017-09-18 01:43:34 +0800, BME280, 29.040001, 57.734375, 1008.080
2017-09-18 01:44:05 +0800, BME280, 29.040001, 57.734375, 1008.044
2017-09-18 01:44:36 +0800, BME280, 29.040001, 57.734375, 1008.050
2017-09-18 01:45:08 +0800, BME280, 29.049999, 57.714844, 1008.074
