DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-11-30 00:00:03 +0800, BME280, 27.219999, 51.676758, 1013.651
2017-11-30 00:00:35 +0800, BME280, 27.230000, 51.721680, 1013.662
2017-11-30 00:01:07 +0800, BME280, 27.240000, 51.757812, 1013.709
2017-11-30 00:01:38 +0800, BME280, 27.240000, 51.757812, 1013.698
2017-11-30 00:02:10 +0800, BME280, 27.230000, 51.766602, 1013.673
2017-11-30 00:02:41 +0800, BME280, 27.230000, 51.756836, 1013.694
2017-11-30 00:03:13 +0800, BME280, 27.250000, 51.780273, 1013.684
2017-11-30 00:03:44 +0800, BME280, 27.260000, 51.781250, 1013.685
2017-11-30 00:04:16 +0800, BME280, 27.270000, 51.794922, 1013.828
2017-11-30 00:04:47 +0800, BME280, 27.280001, 51.828125, 1013.819
2017-11-30 00:05:19 +0800, BME280, 27.290001, 51.830078, 1013.829
2017-11-30 00:05:51 +0800, BME280, 27.290001, 51.830078, 1013.842
2017-11-30 00:06:22 +0800, BME280, 27.290001, 51.875000, 1013.847
2017-11-30 00:06:54 +0800, BME280, 27.299999, 51.886719, 1013.846
2017-11-30 00:07:26 +0800, BME280, 27.299999, 51.886719, 1013.831
2017-11-30 00:07:57 +0800, BME280, 27.299999, 51.909180, 1013.853
2017-11-30 00:08:29 +0800, BME280, 27.280001, 51.918945, 1013.852
2017-11-30 00:09:01 +0800, BME280, 27.299999, 51.943359, 1013.849
2017-11-30 00:09:33 +0800, BME280, 27.290001, 51.976562, 1013.839
2017-11-30 00:10:04 +0800, BME280, 27.280001, 51.986328, 1013.849
2017-11-30 00:10:36 +0800, BME280, 27.280001, 52.019531, 1013.826
2017-11-30 00:11:07 +0800, BME280, 27.280001, 52.052734, 1013.808
2017-11-30 00:11:39 +0800, BME280, 27.280001, 52.052734, 1013.779
2017-11-30 00:12:10 +0800, BME280, 27.280001, 52.030273, 1013.803
2017-11-30 00:12:42 +0800, BME280, 27.270000, 52.063477, 1013.808
2017-11-30 00:13:13 +0800, BME280, 27.270000, 52.085938, 1013.792
2017-11-30 00:13:45 +0800, BME280, 27.270000, 52.108398, 1013.802
2017-11-30 00:14:16 +0800, BME280, 27.280001, 52.053711, 1013.805
2017-11-30 00:14:48 +0800, BME280, 27.260000, 52.073242, 1013.757
2017-11-30 00:15:19 +0800, BME280, 27.219999, 52.069336, 1013.724
2017-11-30 00:15:51 +0800, BME280, 27.280001, 52.130859, 1013.794
2017-11-30 00:16:22 +0800, BME280, 27.280001, 52.121094, 1013.797
2017-11-30 00:16:54 +0800, BME280, 27.270000, 52.130859, 1013.802
2017-11-30 00:17:25 +0800, BME280, 27.280001, 52.075195, 1013.789
2017-11-30 00:17:57 +0800, BME280, 27.280001, 52.098633, 1013.814
2017-11-30 00:18:32 +0800, BME280, 27.280001, 52.109375, 1013.836
2017-11-30 00:19:03 +0800, BME280, 27.280001, 52.176758, 1013.819
2017-11-30 00:19:35 +0800, BME280, 27.270000, 52.187500, 1013.797
2017-11-30 00:20:06 +0800, BME280, 27.290001, 52.200195, 1013.811
2017-11-30 00:20:38 +0800, BME280, 27.280001, 52.188477, 1013.807
2017-11-30 00:21:09 +0800, BME280, 27.290001, 52.155273, 1013.833
2017-11-30 00:21:41 +0800, BME280, 27.290001, 52.166992, 1013.833
2017-11-30 00:22:12 +0800, BME280, 27.290001, 52.211914, 1013.860
2017-11-30 00:22:44 +0800, BME280, 27.299999, 52.189453, 1013.855
2017-11-30 00:23:16 +0800, BME280, 27.299999, 52.166992, 1013.851
2017-11-30 00:23:47 +0800, BME280, 27.299999, 52.222656, 1013.871
2017-11-30 00:24:19 +0800, BME280, 27.299999, 52.201172, 1013.819
2017-11-30 00:24:50 +0800, BME280, 27.299999, 52.235352, 1013.866
2017-11-30 00:25:22 +0800, BME280, 27.299999, 52.279297, 1013.811
2017-11-30 00:25:53 +0800, BME280, 27.309999, 52.213867, 1013.854
2017-11-30 00:26:25 +0800, BME280, 27.320000, 52.247070, 1013.852
2017-11-30 00:26:56 +0800, BME280, 27.320000, 52.291992, 1013.857
2017-11-30 00:27:28 +0800, BME280, 27.320000, 52.291992, 1013.870
2017-11-30 00:27:59 +0800, BME280, 27.320000, 52.359375, 1013.860
2017-11-30 00:28:31 +0800, BME280, 27.309999, 52.302734, 1013.855
2017-11-30 00:29:02 +0800, BME280, 27.320000, 52.304688, 1013.850
2017-11-30 00:29:34 +0800, BME280, 27.320000, 52.495117, 1013.857
2017-11-30 00:30:05 +0800, BME280, 27.320000, 52.438477, 1013.875
2017-11-30 00:30:37 +0800, BME280, 27.320000, 52.472656, 1013.830
2017-11-30 00:31:15 +0800, BME280, 27.320000, 52.561523, 1013.868
