DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-11-01 00:00:28 +0800, BME280, 26.230000, 53.510742, 1016.352
2017-11-01 00:01:00 +0800, BME280, 26.160000, 53.513672, 1016.170
2017-11-01 00:01:31 +0800, BME280, 26.240000, 53.522461, 1016.311
2017-11-01 00:02:02 +0800, BME280, 26.240000, 53.534180, 1016.319
2017-11-01 00:02:34 +0800, BME280, 26.200001, 53.494141, 1016.203
2017-11-01 00:03:05 +0800, BME280, 26.200001, 53.438477, 1016.262
2017-11-01 00:03:37 +0800, BME280, 26.200001, 53.439453, 1016.309
2017-11-01 00:04:08 +0800, BME280, 26.209999, 53.507812, 1016.284
2017-11-01 00:04:40 +0800, BME280, 26.250000, 53.511719, 1016.315
2017-11-01 00:05:11 +0800, BME280, 26.209999, 53.429688, 1016.225
2017-11-01 00:05:42 +0800, BME280, 26.209999, 53.418945, 1016.213
2017-11-01 00:06:14 +0800, BME280, 26.250000, 53.490234, 1016.246
2017-11-01 00:06:45 +0800, BME280, 26.209999, 53.531250, 1016.174
2017-11-01 00:07:17 +0800, BME280, 26.250000, 53.568359, 1016.202
2017-11-01 00:07:48 +0800, BME280, 26.219999, 53.542969, 1016.128
2017-11-01 00:08:19 +0800, BME280, 26.219999, 53.531250, 1016.125
2017-11-01 00:08:51 +0800, BME280, 26.260000, 53.513672, 1016.211
2017-11-01 00:09:23 +0800, BME280, 26.250000, 53.522461, 1016.165
2017-11-01 00:09:55 +0800, BME280, 26.230000, 53.454102, 1016.089
2017-11-01 00:10:26 +0800, BME280, 26.209999, 53.474609, 1016.076
2017-11-01 00:10:58 +0800, BME280, 26.270000, 53.503906, 1016.131
2017-11-01 00:11:29 +0800, BME280, 26.240000, 53.511719, 1016.049
2017-11-01 00:12:01 +0800, BME280, 26.230000, 53.499023, 1016.025
2017-11-01 00:12:32 +0800, BME280, 26.270000, 53.503906, 1016.076
2017-11-01 00:13:04 +0800, BME280, 26.230000, 53.510742, 1016.062
2017-11-01 00:13:35 +0800, BME280, 26.270000, 53.504883, 1016.048
2017-11-01 00:14:07 +0800, BME280, 26.280001, 53.493164, 1016.063
2017-11-01 00:14:38 +0800, BME280, 26.190001, 53.483398, 1015.908
2017-11-01 00:15:09 +0800, BME280, 26.240000, 53.455078, 1015.989
2017-11-01 00:15:41 +0800, BME280, 26.240000, 53.444336, 1015.934
2017-11-01 00:16:12 +0800, BME280, 26.240000, 53.477539, 1015.938
2017-11-01 00:16:44 +0800, BME280, 26.280001, 53.483398, 1015.983
2017-11-01 00:17:15 +0800, BME280, 26.250000, 53.500977, 1015.918
2017-11-01 00:17:46 +0800, BME280, 26.250000, 53.477539, 1015.912
2017-11-01 00:18:18 +0800, BME280, 26.280001, 53.483398, 1015.977
2017-11-01 00:18:49 +0800, BME280, 26.250000, 53.480469, 1015.859
2017-11-01 00:19:21 +0800, BME280, 26.250000, 53.467773, 1015.857
2017-11-01 00:19:52 +0800, BME280, 26.250000, 53.458008, 1015.883
2017-11-01 00:20:23 +0800, BME280, 26.250000, 53.446289, 1015.881
2017-11-01 00:20:55 +0800, BME280, 26.299999, 53.461914, 1015.956
2017-11-01 00:21:26 +0800, BME280, 26.260000, 53.468750, 1015.885
2017-11-01 00:21:58 +0800, BME280, 26.260000, 53.480469, 1015.902
2017-11-01 00:22:29 +0800, BME280, 26.260000, 53.491211, 1015.884
2017-11-01 00:23:01 +0800, BME280, 26.260000, 53.480469, 1015.889
2017-11-01 00:23:32 +0800, BME280, 26.309999, 53.485352, 1015.991
2017-11-01 00:24:03 +0800, BME280, 26.250000, 53.480469, 1015.888
2017-11-01 00:24:35 +0800, BME280, 26.309999, 53.485352, 1015.967
2017-11-01 00:25:06 +0800, BME280, 26.270000, 53.436523, 1015.851
2017-11-01 00:25:37 +0800, BME280, 26.309999, 53.440430, 1015.935
2017-11-01 00:26:09 +0800, BME280, 26.280001, 53.426758, 1015.891
2017-11-01 00:26:40 +0800, BME280, 26.270000, 53.447266, 1015.858
2017-11-01 00:27:12 +0800, BME280, 26.309999, 53.485352, 1015.912
2017-11-01 00:27:43 +0800, BME280, 26.280001, 53.482422, 1015.859
2017-11-01 00:28:15 +0800, BME280, 26.280001, 53.482422, 1015.813
2017-11-01 00:28:46 +0800, BME280, 26.320000, 53.420898, 1015.890
2017-11-01 00:29:17 +0800, BME280, 26.299999, 53.406250, 1015.822
2017-11-01 00:29:49 +0800, BME280, 26.280001, 53.427734, 1015.818
2017-11-01 00:30:20 +0800, BME280, 26.330000, 53.432617, 1015.881
2017-11-01 00:30:52 +0800, BME280, 26.299999, 53.428711, 1015.794
2017-11-01 00:31:23 +0800, BME280, 26.290001, 53.428711, 1015.787
2017-11-01 00:31:54 +0800, BME280, 26.290001, 53.393555, 1015.826
2017-11-01 00:32:26 +0800, BME280, 26.330000, 53.388672, 1015.891
2017-11-01 00:32:57 +0800, BME280, 26.320000, 53.375977, 1015.894
2017-11-01 00:33:29 +0800, BME280, 26.330000, 53.376953, 1015.910
2017-11-01 00:34:00 +0800, BME280, 26.299999, 53.374023, 1015.873
2017-11-01 00:34:31 +0800, BME280, 26.260000, 53.401367, 1015.782
2017-11-01 00:35:03 +0800, BME280, 26.309999, 53.418945, 1015.825
2017-11-01 00:35:34 +0800, BME280, 26.340000, 53.367188, 1015.894
2017-11-01 00:36:05 +0800, BME280, 26.350000, 53.378906, 1015.893
2017-11-01 00:36:37 +0800, BME280, 26.309999, 53.396484, 1015.823
2017-11-01 00:37:08 +0800, BME280, 26.350000, 53.390625, 1015.907
2017-11-01 00:37:40 +0800, BME280, 26.320000, 53.375000, 1015.823
2017-11-01 00:38:11 +0800, BME280, 26.309999, 53.396484, 1015.857
2017-11-01 00:38:42 +0800, BME280, 26.360001, 53.390625, 1015.940
2017-11-01 00:39:14 +0800, BME280, 26.330000, 53.366211, 1015.913
2017-11-01 00:39:45 +0800, BME280, 26.320000, 53.375000, 1015.905
2017-11-01 00:40:17 +0800, BME280, 26.340000, 53.367188, 1015.957
2017-11-01 00:40:48 +0800, BME280, 26.320000, 53.375000, 1015.869
2017-11-01 00:41:20 +0800, BME280, 26.360001, 53.369141, 1015.939
2017-11-01 00:41:51 +0800, BME280, 26.330000, 53.353516, 1015.846
2017-11-01 00:42:23 +0800, BME280, 26.370001, 53.335938, 1015.899
2017-11-01 00:42:54 +0800, BME280, 26.330000, 53.332031, 1015.860
2017-11-01 00:43:26 +0800, BME280, 26.340000, 53.343750, 1015.851
2017-11-01 00:43:57 +0800, BME280, 26.350000, 53.368164, 1015.860
2017-11-01 00:44:28 +0800, BME280, 26.340000, 53.388672, 1015.839
2017-11-01 00:45:00 +0800, BME280, 26.379999, 53.382812, 1015.890
2017-11-01 00:45:31 +0800, BME280, 26.340000, 53.355469, 1015.820
2017-11-01 00:46:03 +0800, BME280, 26.340000, 53.332031, 1015.783
2017-11-01 00:46:34 +0800, BME280, 26.379999, 53.371094, 1015.829
2017-11-01 00:47:05 +0800, BME280, 26.340000, 53.388672, 1015.748
2017-11-01 00:47:37 +0800, BME280, 26.379999, 53.371094, 1015.819
2017-11-01 00:48:08 +0800, BME280, 26.350000, 53.356445, 1015.757
2017-11-01 00:48:40 +0800, BME280, 26.350000, 53.345703, 1015.781
2017-11-01 00:49:11 +0800, BME280, 26.260000, 53.334961, 1015.652
2017-11-01 00:49:42 +0800, BME280, 26.350000, 53.345703, 1015.778
2017-11-01 00:50:14 +0800, BME280, 26.389999, 53.350586, 1015.833
2017-11-01 00:50:45 +0800, BME280, 26.350000, 53.401367, 1015.754
2017-11-01 00:51:17 +0800, BME280, 26.400000, 53.329102, 1015.848
2017-11-01 00:51:48 +0800, BME280, 26.360001, 53.334961, 1015.790
2017-11-01 00:52:19 +0800, BME280, 26.360001, 53.346680, 1015.758
2017-11-01 00:52:51 +0800, BME280, 26.400000, 53.329102, 1015.823
2017-11-01 00:53:22 +0800, BME280, 26.360001, 53.335938, 1015.757
2017-11-01 00:53:53 +0800, BME280, 26.400000, 53.339844, 1015.809
2017-11-01 00:54:25 +0800, BME280, 26.360001, 53.324219, 1015.750
2017-11-01 00:54:56 +0800, BME280, 26.370001, 53.314453, 1015.779
2017-11-01 00:55:28 +0800, BME280, 26.370001, 53.301758, 1015.710
2017-11-01 00:55:59 +0800, BME280, 26.410000, 53.318359, 1015.797
2017-11-01 00:56:30 +0800, BME280, 26.410000, 53.318359, 1015.792
2017-11-01 00:57:02 +0800, BME280, 26.370001, 53.302734, 1015.721
2017-11-01 00:57:34 +0800, BME280, 26.370001, 53.302734, 1015.696
2017-11-01 00:58:05 +0800, BME280, 26.379999, 53.326172, 1015.713
2017-11-01 00:58:37 +0800, BME280, 26.379999, 53.337891, 1015.743
2017-11-01 00:59:08 +0800, BME280, 26.420000, 53.331055, 1015.775
2017-11-01 00:59:41 +0800, BME280, 26.420000, 53.308594, 1015.819
2017-11-01 01:00:12 +0800, BME280, 26.379999, 53.304688, 1015.748
2017-11-01 01:00:44 +0800, BME280, 26.379999, 53.304688, 1015.783
2017-11-01 01:01:15 +0800, BME280, 26.410000, 53.330078, 1015.806
2017-11-01 01:01:46 +0800, BME280, 26.389999, 53.338867, 1015.721
2017-11-01 01:02:19 +0800, BME280, 26.389999, 53.329102, 1015.737
2017-11-01 01:02:50 +0800, BME280, 26.420000, 53.308594, 1015.800
2017-11-01 01:03:21 +0800, BME280, 26.389999, 53.416992, 1015.788
2017-11-01 01:03:53 +0800, BME280, 26.430000, 53.308594, 1015.801
2017-11-01 01:04:24 +0800, BME280, 26.389999, 53.338867, 1015.708
2017-11-01 01:04:56 +0800, BME280, 26.389999, 53.317383, 1015.727
2017-11-01 01:05:27 +0800, BME280, 26.440001, 53.322266, 1015.768
2017-11-01 01:05:59 +0800, BME280, 26.400000, 53.317383, 1015.703
2017-11-01 01:06:30 +0800, BME280, 26.440001, 53.368164, 1015.751
2017-11-01 01:07:02 +0800, BME280, 26.400000, 53.396484, 1015.651
2017-11-01 01:07:33 +0800, BME280, 26.450001, 53.390625, 1015.731
2017-11-01 01:08:05 +0800, BME280, 26.410000, 53.419922, 1015.676
2017-11-01 01:08:36 +0800, BME280, 26.450001, 53.423828, 1015.715
