DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-01-14 00:00:18 +0800, BME280, 23.770000, 39.863281, 1023.568
2018-01-14 00:01:54 +0800, BME280, 23.760000, 39.939453, 1023.525
2018-01-14 00:02:25 +0800, BME280, 23.760000, 39.940430, 1023.528
2018-01-14 00:02:57 +0800, BME280, 23.770000, 39.929688, 1023.547
2018-01-14 00:03:30 +0800, BME280, 23.770000, 39.917969, 1023.537
2018-01-14 00:05:04 +0800, BME280, 23.799999, 39.865234, 1023.503
2018-01-14 00:05:48 +0800, BME280, 23.809999, 39.854492, 1023.528
2018-01-14 00:06:20 +0800, BME280, 23.799999, 39.854492, 1023.509
2018-01-14 00:06:52 +0800, BME280, 23.799999, 39.865234, 1023.491
2018-01-14 00:07:32 +0800, BME280, 23.799999, 39.886719, 1023.464
2018-01-14 00:09:06 +0800, BME280, 23.790001, 39.886719, 1023.463
2018-01-14 00:09:37 +0800, BME280, 23.780001, 39.918945, 1023.450
2018-01-14 00:10:09 +0800, BME280, 23.770000, 39.940430, 1023.466
2018-01-14 00:10:42 +0800, BME280, 23.770000, 39.941406, 1023.439
2018-01-14 00:11:14 +0800, BME280, 23.760000, 39.940430, 1023.437
2018-01-14 00:11:48 +0800, BME280, 23.770000, 39.941406, 1023.431
2018-01-14 00:12:20 +0800, BME280, 23.790001, 39.919922, 1023.415
2018-01-14 00:12:52 +0800, BME280, 23.790001, 39.919922, 1023.435
2018-01-14 00:13:45 +0800, BME280, 23.780001, 39.942383, 1023.416
2018-01-14 00:14:20 +0800, BME280, 23.780001, 39.942383, 1023.436
2018-01-14 00:14:54 +0800, BME280, 23.780001, 39.919922, 1023.384
2018-01-14 00:15:32 +0800, BME280, 23.780001, 39.919922, 1023.413
2018-01-14 00:16:06 +0800, BME280, 23.780001, 39.952148, 1023.379
2018-01-14 00:16:38 +0800, BME280, 23.780001, 39.964844, 1023.403
2018-01-14 00:17:24 +0800, BME280, 23.780001, 39.941406, 1023.396
2018-01-14 00:17:56 +0800, BME280, 23.780001, 39.953125, 1023.369
2018-01-14 00:18:34 +0800, BME280, 23.780001, 39.962891, 1023.393
2018-01-14 00:19:06 +0800, BME280, 23.760000, 39.996094, 1023.420
2018-01-14 00:19:38 +0800, BME280, 23.780001, 39.952148, 1023.416
2018-01-14 00:20:12 +0800, BME280, 23.780001, 39.952148, 1023.398
2018-01-14 00:20:50 +0800, BME280, 23.760000, 39.973633, 1023.398
2018-01-14 00:21:24 +0800, BME280, 23.750000, 40.016602, 1023.399
2018-01-14 00:22:05 +0800, BME280, 23.750000, 40.038086, 1023.397
2018-01-14 00:22:36 +0800, BME280, 23.750000, 40.016602, 1023.384
2018-01-14 00:23:08 +0800, BME280, 23.760000, 40.006836, 1023.379
2018-01-14 00:24:40 +0800, BME280, 23.740000, 40.038086, 1023.380
2018-01-14 00:25:17 +0800, BME280, 23.740000, 40.004883, 1023.381
2018-01-14 00:25:55 +0800, BME280, 23.750000, 40.040039, 1023.398
2018-01-14 00:26:26 +0800, BME280, 23.760000, 40.007812, 1023.412
2018-01-14 00:26:58 +0800, BME280, 23.760000, 40.018555, 1023.423
2018-01-14 00:27:30 +0800, BME280, 23.750000, 40.039062, 1023.434
2018-01-14 00:29:08 +0800, BME280, 23.760000, 40.029297, 1023.403
2018-01-14 00:29:40 +0800, BME280, 23.780001, 39.987305, 1023.424
2018-01-14 00:30:12 +0800, BME280, 23.750000, 40.029297, 1023.371
2018-01-14 00:31:46 +0800, BME280, 23.780001, 39.986328, 1023.413
2018-01-14 00:32:18 +0800, BME280, 23.780001, 39.997070, 1023.401
2018-01-14 00:32:50 +0800, BME280, 23.780001, 39.952148, 1023.383
2018-01-14 00:33:29 +0800, BME280, 23.780001, 39.986328, 1023.390
2018-01-14 00:34:02 +0800, BME280, 23.770000, 40.007812, 1023.382
2018-01-14 00:34:35 +0800, BME280, 23.780001, 39.975586, 1023.358
2018-01-14 00:35:19 +0800, BME280, 23.760000, 40.029297, 1023.357
2018-01-14 00:35:59 +0800, BME280, 23.750000, 40.029297, 1023.333
2018-01-14 00:36:39 +0800, BME280, 23.760000, 40.018555, 1023.362
2018-01-14 00:37:10 +0800, BME280, 23.760000, 40.041016, 1023.365
2018-01-14 00:37:42 +0800, BME280, 23.760000, 40.041016, 1023.374
2018-01-14 00:38:15 +0800, BME280, 23.770000, 40.030273, 1023.346
2018-01-14 00:38:47 +0800, BME280, 23.770000, 40.007812, 1023.347
2018-01-14 00:39:18 +0800, BME280, 23.780001, 39.998047, 1023.374
2018-01-14 00:39:51 +0800, BME280, 23.780001, 39.952148, 1023.356
2018-01-14 00:40:23 +0800, BME280, 23.760000, 40.051758, 1023.364
2018-01-14 00:41:01 +0800, BME280, 23.770000, 40.008789, 1023.316
2018-01-14 00:43:43 +0800, BME280, 23.750000, 40.050781, 1023.342
2018-01-14 00:44:15 +0800, BME280, 23.750000, 40.073242, 1023.322
2018-01-14 00:45:50 +0800, BME280, 23.740000, 40.105469, 1023.317
2018-01-14 00:46:22 +0800, BME280, 23.750000, 40.083008, 1023.303
2018-01-14 00:46:58 +0800, BME280, 23.750000, 40.083984, 1023.323
2018-01-14 00:47:30 +0800, BME280, 23.750000, 40.094727, 1023.294
2018-01-14 00:48:04 +0800, BME280, 23.730000, 40.116211, 1023.261
2018-01-14 00:48:39 +0800, BME280, 23.740000, 40.127930, 1023.276
2018-01-14 00:49:20 +0800, BME280, 23.740000, 40.105469, 1023.259
2018-01-14 00:49:52 +0800, BME280, 23.740000, 40.117188, 1023.270
2018-01-14 00:51:38 +0800, BME280, 23.740000, 40.149414, 1023.281
2018-01-14 00:52:10 +0800, BME280, 23.750000, 40.117188, 1023.277
2018-01-14 00:52:46 +0800, BME280, 23.740000, 40.117188, 1023.227
2018-01-14 00:53:18 +0800, BME280, 23.750000, 40.094727, 1023.212
2018-01-14 00:54:06 +0800, BME280, 23.760000, 40.084961, 1023.190
2018-01-14 00:54:38 +0800, BME280, 23.750000, 40.105469, 1023.194
2018-01-14 00:55:16 +0800, BME280, 23.750000, 40.106445, 1023.212
2018-01-14 00:55:47 +0800, BME280, 23.760000, 40.096680, 1023.203
2018-01-14 00:56:19 +0800, BME280, 23.770000, 40.074219, 1023.190
2018-01-14 00:56:56 +0800, BME280, 23.770000, 40.074219, 1023.192
2018-01-14 00:57:34 +0800, BME280, 23.760000, 40.074219, 1023.156
2018-01-14 00:58:06 +0800, BME280, 23.760000, 40.095703, 1023.152
2018-01-14 00:58:37 +0800, BME280, 23.760000, 40.063477, 1023.125
2018-01-14 00:59:14 +0800, BME280, 23.760000, 40.095703, 1023.166
2018-01-14 00:59:52 +0800, BME280, 23.760000, 40.085938, 1023.107
2018-01-14 01:00:24 +0800, BME280, 23.750000, 40.094727, 1023.108
2018-01-14 01:00:58 +0800, BME280, 23.740000, 40.117188, 1023.062
2018-01-14 01:02:31 +0800, BME280, 23.740000, 40.127930, 1023.092
2018-01-14 01:03:10 +0800, BME280, 23.740000, 40.127930, 1023.061
2018-01-14 01:03:42 +0800, BME280, 23.740000, 40.138672, 1023.033
2018-01-14 01:04:18 +0800, BME280, 23.719999, 40.160156, 1023.005
2018-01-14 01:04:50 +0800, BME280, 23.709999, 40.193359, 1023.066
2018-01-14 01:05:23 +0800, BME280, 23.709999, 40.192383, 1022.990
2018-01-14 01:06:02 +0800, BME280, 23.709999, 40.170898, 1023.002
2018-01-14 01:06:46 +0800, BME280, 23.709999, 40.192383, 1022.961
2018-01-14 01:07:20 +0800, BME280, 23.709999, 40.203125, 1022.934
2018-01-14 01:07:52 +0800, BME280, 23.709999, 40.214844, 1022.934
2018-01-14 01:08:24 +0800, BME280, 23.740000, 40.161133, 1022.956
2018-01-14 01:09:00 +0800, BME280, 23.730000, 40.149414, 1022.896
2018-01-14 01:09:34 +0800, BME280, 23.750000, 40.139648, 1022.925
2018-01-14 01:10:26 +0800, BME280, 23.750000, 40.150391, 1022.950
2018-01-14 01:10:58 +0800, BME280, 23.730000, 40.160156, 1022.888
2018-01-14 01:11:35 +0800, BME280, 23.740000, 40.138672, 1022.867
2018-01-14 01:13:16 +0800, BME280, 23.719999, 40.170898, 1022.889
2018-01-14 01:13:50 +0800, BME280, 23.719999, 40.181641, 1022.847
2018-01-14 01:14:22 +0800, BME280, 23.730000, 40.160156, 1022.821
2018-01-14 01:16:02 +0800, BME280, 23.740000, 40.150391, 1022.816
2018-01-14 01:16:36 +0800, BME280, 23.730000, 40.160156, 1022.816
2018-01-14 01:17:12 +0800, BME280, 23.730000, 40.160156, 1022.792
2018-01-14 01:17:52 +0800, BME280, 23.719999, 40.181641, 1022.805
2018-01-14 01:18:26 +0800, BME280, 23.730000, 40.193359, 1022.791
2018-01-14 01:18:58 +0800, BME280, 23.730000, 40.170898, 1022.787
2018-01-14 01:19:36 +0800, BME280, 23.730000, 40.149414, 1022.783
2018-01-14 01:20:12 +0800, BME280, 23.719999, 40.181641, 1022.738
2018-01-14 01:20:46 +0800, BME280, 23.719999, 40.193359, 1022.776
2018-01-14 01:21:30 +0800, BME280, 23.709999, 40.214844, 1022.709
2018-01-14 01:22:18 +0800, BME280, 23.700001, 40.236328, 1022.703
2018-01-14 01:22:50 +0800, BME280, 23.700001, 40.224609, 1022.710
2018-01-14 01:23:31 +0800, BME280, 23.709999, 40.226562, 1022.710
2018-01-14 01:24:07 +0800, BME280, 23.639999, 40.231445, 1022.615
