DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-01-08 09:30:35 +0800, BME280, 24.250000, 60.519531, 1012.052
2018-01-08 09:31:10 +0800, BME280, 24.129999, 60.992188, 1012.020
2018-01-08 09:32:42 +0800, BME280, 23.980000, 61.470703, 1011.684
2018-01-08 09:33:17 +0800, BME280, 23.980000, 61.515625, 1011.568
2018-01-08 09:33:49 +0800, BME280, 23.969999, 61.503906, 1011.435
2018-01-08 09:34:21 +0800, BME280, 24.030001, 61.644531, 1011.391
2018-01-08 09:35:03 +0800, BME280, 24.090000, 61.352539, 1011.397
2018-01-08 09:35:35 +0800, BME280, 24.090000, 61.332031, 1011.366
2018-01-08 09:36:13 +0800, BME280, 24.049999, 61.325195, 1011.356
2018-01-08 09:36:52 +0800, BME280, 24.020000, 61.420898, 1011.259
2018-01-08 09:37:23 +0800, BME280, 24.049999, 61.380859, 1011.205
2018-01-08 09:37:55 +0800, BME280, 24.059999, 61.328125, 1011.145
2018-01-08 09:38:44 +0800, BME280, 24.080000, 61.341797, 1011.069
2018-01-08 09:39:15 +0800, BME280, 24.080000, 61.352539, 1011.115
2018-01-08 09:40:02 +0800, BME280, 24.090000, 61.185547, 1011.152
2018-01-08 09:40:36 +0800, BME280, 24.070000, 61.252930, 1011.363
2018-01-08 09:41:07 +0800, BME280, 24.100000, 61.244141, 1011.542
2018-01-08 09:41:39 +0800, BME280, 24.100000, 61.288086, 1011.715
2018-01-08 09:42:23 +0800, BME280, 24.129999, 61.392578, 1011.974
2018-01-08 09:42:55 +0800, BME280, 24.139999, 61.169922, 1012.316
2018-01-08 09:43:26 +0800, BME280, 24.100000, 61.343750, 1012.751
2018-01-08 09:46:16 +0800, BME280, 24.059999, 61.459961, 1013.779
2018-01-08 09:47:00 +0800, BME280, 24.040001, 61.601562, 1013.674
2018-01-08 09:47:32 +0800, BME280, 24.030001, 61.610352, 1013.464
2018-01-08 09:48:03 +0800, BME280, 24.090000, 61.797852, 1013.144
