DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-02-05 00:00:58 +0800, BME280, 22.780001, 48.724609, 1024.945
2018-02-05 00:01:49 +0800, BME280, 22.780001, 48.724609, 1024.963
2018-02-05 00:02:22 +0800, BME280, 22.780001, 48.735352, 1024.945
2018-02-05 00:02:53 +0800, BME280, 22.780001, 48.702148, 1024.964
2018-02-05 00:03:25 +0800, BME280, 22.780001, 48.702148, 1024.986
2018-02-05 00:04:14 +0800, BME280, 22.780001, 48.712891, 1025.021
2018-02-05 00:07:50 +0800, BME280, 22.760000, 48.599609, 1025.067
2018-02-05 00:08:25 +0800, BME280, 22.760000, 48.543945, 1025.051
2018-02-05 00:09:08 +0800, BME280, 22.780001, 48.557617, 1025.025
2018-02-05 00:09:43 +0800, BME280, 22.770000, 48.544922, 1025.050
2018-02-05 00:13:18 +0800, BME280, 22.770000, 48.235352, 1025.185
2018-02-05 00:13:50 +0800, BME280, 22.760000, 48.210938, 1025.218
2018-02-05 00:15:27 +0800, BME280, 22.760000, 48.143555, 1025.204
2018-02-05 00:17:17 +0800, BME280, 22.740000, 48.041992, 1025.128
2018-02-05 00:17:55 +0800, BME280, 22.750000, 47.931641, 1025.079
2018-02-05 00:18:29 +0800, BME280, 22.740000, 47.941406, 1025.064
2018-02-05 00:19:00 +0800, BME280, 22.750000, 47.875977, 1025.020
2018-02-05 00:19:38 +0800, BME280, 22.750000, 47.820312, 1025.053
2018-02-05 00:22:22 +0800, BME280, 22.750000, 47.586914, 1025.118
2018-02-05 00:23:04 +0800, BME280, 22.750000, 47.563477, 1025.088
2018-02-05 00:23:36 +0800, BME280, 22.730000, 47.550781, 1025.078
2018-02-05 00:24:10 +0800, BME280, 22.740000, 47.486328, 1025.097
2018-02-05 00:27:40 +0800, BME280, 22.730000, 47.217773, 1025.008
2018-02-05 00:29:13 +0800, BME280, 22.730000, 47.184570, 1024.961
2018-02-05 00:30:48 +0800, BME280, 22.709999, 47.104492, 1024.980
2018-02-05 00:34:29 +0800, BME280, 22.709999, 46.893555, 1025.049
2018-02-05 00:35:01 +0800, BME280, 22.719999, 46.804688, 1024.996
2018-02-05 00:35:43 +0800, BME280, 22.719999, 46.793945, 1024.967
2018-02-05 00:36:16 +0800, BME280, 22.709999, 46.759766, 1024.977
2018-02-05 00:37:03 +0800, BME280, 22.709999, 46.715820, 1025.000
2018-02-05 00:37:35 +0800, BME280, 22.700001, 46.692383, 1025.016
2018-02-05 00:38:06 +0800, BME280, 22.709999, 46.670898, 1025.027
2018-02-05 00:38:38 +0800, BME280, 22.719999, 46.571289, 1025.017
2018-02-05 00:39:10 +0800, BME280, 22.730000, 46.528320, 1024.986
2018-02-05 00:40:44 +0800, BME280, 22.709999, 46.482422, 1024.985
2018-02-05 00:41:16 +0800, BME280, 22.709999, 46.493164, 1024.931
2018-02-05 00:41:54 +0800, BME280, 22.719999, 46.437500, 1024.932
2018-02-05 00:42:34 +0800, BME280, 22.719999, 46.337891, 1024.926
2018-02-05 00:43:06 +0800, BME280, 22.719999, 46.315430, 1024.895
2018-02-05 00:43:42 +0800, BME280, 22.700001, 46.358398, 1024.858
2018-02-05 00:44:14 +0800, BME280, 22.700001, 46.358398, 1024.848
2018-02-05 00:44:46 +0800, BME280, 22.700001, 46.379883, 1024.845
2018-02-05 00:45:18 +0800, BME280, 22.690001, 46.323242, 1024.877
2018-02-05 00:45:56 +0800, BME280, 22.680000, 46.290039, 1024.878
2018-02-05 00:46:27 +0800, BME280, 22.680000, 46.278320, 1024.854
2018-02-05 00:46:59 +0800, BME280, 22.670000, 46.299805, 1024.846
2018-02-05 00:47:42 +0800, BME280, 22.680000, 46.223633, 1024.910
