DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-02-11 00:00:07 +0800, BME280, 22.559999, 58.043945, 1020.704
2018-02-11 00:01:00 +0800, BME280, 22.580000, 58.033203, 1020.638
2018-02-11 00:01:31 +0800, BME280, 22.559999, 58.054688, 1020.725
2018-02-11 00:02:03 +0800, BME280, 22.559999, 58.054688, 1020.685
2018-02-11 00:02:35 +0800, BME280, 22.559999, 58.075195, 1020.747
2018-02-11 00:04:18 +0800, BME280, 22.580000, 58.022461, 1020.695
2018-02-11 00:04:50 +0800, BME280, 22.590000, 58.002930, 1020.681
2018-02-11 00:05:22 +0800, BME280, 22.580000, 58.001953, 1020.707
2018-02-11 00:05:54 +0800, BME280, 22.570000, 58.044922, 1020.698
2018-02-11 00:06:26 +0800, BME280, 22.570000, 58.033203, 1020.700
2018-02-11 00:06:57 +0800, BME280, 22.570000, 58.033203, 1020.718
2018-02-11 00:07:34 +0800, BME280, 22.559999, 58.065430, 1020.720
2018-02-11 00:08:10 +0800, BME280, 22.570000, 58.078125, 1020.718
2018-02-11 00:08:45 +0800, BME280, 22.549999, 58.075195, 1020.767
2018-02-11 00:09:19 +0800, BME280, 22.549999, 58.109375, 1020.757
2018-02-11 00:09:51 +0800, BME280, 22.549999, 58.085938, 1020.785
2018-02-11 00:10:25 +0800, BME280, 22.559999, 58.109375, 1020.827
2018-02-11 00:11:03 +0800, BME280, 22.549999, 58.086914, 1020.789
2018-02-11 00:11:39 +0800, BME280, 22.549999, 57.987305, 1020.823
2018-02-11 00:13:12 +0800, BME280, 22.559999, 58.021484, 1020.846
2018-02-11 00:13:43 +0800, BME280, 22.559999, 58.043945, 1020.836
2018-02-11 00:14:15 +0800, BME280, 22.559999, 58.043945, 1020.850
2018-02-11 00:14:46 +0800, BME280, 22.559999, 58.065430, 1020.877
2018-02-11 00:15:18 +0800, BME280, 22.570000, 58.067383, 1020.942
2018-02-11 00:15:55 +0800, BME280, 22.549999, 58.075195, 1020.934
2018-02-11 00:16:27 +0800, BME280, 22.549999, 58.051758, 1020.900
2018-02-11 00:17:01 +0800, BME280, 22.559999, 58.053711, 1020.942
2018-02-11 00:17:35 +0800, BME280, 22.559999, 58.053711, 1020.942
2018-02-11 00:18:09 +0800, BME280, 22.559999, 58.053711, 1020.917
2018-02-11 00:18:41 +0800, BME280, 22.549999, 58.086914, 1020.952
2018-02-11 00:20:24 +0800, BME280, 22.540001, 58.053711, 1020.956
2018-02-11 00:21:05 +0800, BME280, 22.549999, 58.041992, 1020.955
2018-02-11 00:21:44 +0800, BME280, 22.540001, 58.074219, 1020.983
2018-02-11 00:22:17 +0800, BME280, 22.559999, 58.043945, 1020.990
2018-02-11 00:22:49 +0800, BME280, 22.549999, 58.064453, 1021.002
2018-02-11 00:23:20 +0800, BME280, 22.549999, 58.018555, 1020.968
