DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-02-24 00:00:30 +0800, BME280, 23.990000, 56.594727, 1017.268
2018-02-24 00:01:01 +0800, BME280, 23.990000, 56.583008, 1017.225
2018-02-24 00:01:44 +0800, BME280, 23.990000, 56.572266, 1017.188
2018-02-24 00:02:20 +0800, BME280, 23.990000, 56.583008, 1017.205
2018-02-24 00:02:54 +0800, BME280, 23.990000, 56.583008, 1017.248
2018-02-24 00:03:26 +0800, BME280, 23.990000, 56.594727, 1017.250
2018-02-24 00:03:57 +0800, BME280, 23.990000, 56.516602, 1017.222
2018-02-24 00:04:38 +0800, BME280, 23.990000, 56.572266, 1017.232
2018-02-24 00:05:10 +0800, BME280, 23.990000, 56.572266, 1017.241
2018-02-24 00:05:44 +0800, BME280, 23.950001, 56.577148, 1017.161
2018-02-24 00:06:16 +0800, BME280, 24.000000, 56.560547, 1017.214
2018-02-24 00:07:08 +0800, BME280, 23.990000, 56.583008, 1017.215
2018-02-24 00:07:40 +0800, BME280, 23.990000, 56.572266, 1017.211
2018-02-24 00:08:11 +0800, BME280, 23.990000, 56.560547, 1017.195
2018-02-24 00:08:43 +0800, BME280, 24.000000, 56.550781, 1017.205
2018-02-24 00:09:21 +0800, BME280, 24.010000, 56.540039, 1017.223
2018-02-24 00:09:54 +0800, BME280, 24.010000, 56.540039, 1017.216
2018-02-24 00:10:37 +0800, BME280, 24.010000, 56.550781, 1017.221
2018-02-24 00:11:08 +0800, BME280, 24.000000, 56.550781, 1017.230
2018-02-24 00:11:41 +0800, BME280, 24.000000, 56.550781, 1017.243
2018-02-24 00:12:17 +0800, BME280, 24.000000, 56.549805, 1017.200
2018-02-24 00:12:49 +0800, BME280, 24.000000, 56.549805, 1017.214
2018-02-24 00:13:22 +0800, BME280, 24.000000, 56.528320, 1017.223
2018-02-24 00:13:54 +0800, BME280, 24.000000, 56.550781, 1017.236
2018-02-24 00:14:35 +0800, BME280, 23.990000, 56.539062, 1017.223
2018-02-24 00:15:14 +0800, BME280, 24.000000, 56.549805, 1017.264
2018-02-24 00:15:49 +0800, BME280, 23.990000, 56.539062, 1017.249
2018-02-24 00:16:21 +0800, BME280, 24.000000, 56.539062, 1017.279
2018-02-24 00:17:57 +0800, BME280, 24.000000, 56.517578, 1017.298
2018-02-24 00:18:28 +0800, BME280, 24.000000, 56.528320, 1017.304
2018-02-24 00:19:03 +0800, BME280, 24.000000, 56.528320, 1017.304
2018-02-24 00:22:43 +0800, BME280, 24.000000, 56.495117, 1017.241
2018-02-24 00:23:28 +0800, BME280, 24.010000, 56.496094, 1017.295
2018-02-24 00:24:03 +0800, BME280, 24.010000, 56.484375, 1017.307
2018-02-24 00:24:34 +0800, BME280, 24.010000, 56.506836, 1017.310
2018-02-24 00:25:06 +0800, BME280, 24.010000, 56.507812, 1017.286
2018-02-24 00:25:37 +0800, BME280, 24.000000, 56.517578, 1017.317
2018-02-24 00:26:23 +0800, BME280, 24.000000, 56.504883, 1017.267
2018-02-24 00:26:57 +0800, BME280, 24.000000, 56.516602, 1017.224
2018-02-24 00:27:28 +0800, BME280, 23.990000, 56.516602, 1017.184
2018-02-24 00:28:00 +0800, BME280, 23.990000, 56.516602, 1017.157
2018-02-24 00:28:31 +0800, BME280, 24.000000, 56.517578, 1017.117
2018-02-24 00:29:03 +0800, BME280, 23.990000, 56.526367, 1017.117
2018-02-24 00:29:34 +0800, BME280, 23.990000, 56.516602, 1017.068
2018-02-24 00:30:07 +0800, BME280, 23.990000, 56.504883, 1017.069
2018-02-24 00:31:41 +0800, BME280, 23.990000, 56.516602, 1017.063
2018-02-24 00:32:19 +0800, BME280, 23.990000, 56.494141, 1017.043
2018-02-24 00:32:50 +0800, BME280, 24.000000, 56.506836, 1017.065
2018-02-24 00:33:22 +0800, BME280, 24.000000, 56.494141, 1017.064
2018-02-24 00:33:54 +0800, BME280, 24.000000, 56.495117, 1017.041
2018-02-24 00:34:37 +0800, BME280, 23.990000, 56.483398, 1017.067
2018-02-24 00:35:25 +0800, BME280, 23.990000, 56.516602, 1017.087
2018-02-24 00:36:04 +0800, BME280, 23.990000, 56.504883, 1017.055
2018-02-24 00:36:36 +0800, BME280, 24.000000, 56.494141, 1017.067
2018-02-24 00:37:08 +0800, BME280, 23.990000, 56.483398, 1017.091
2018-02-24 00:38:41 +0800, BME280, 24.000000, 56.484375, 1017.097
2018-02-24 00:39:12 +0800, BME280, 24.000000, 56.472656, 1017.087
2018-02-24 00:39:45 +0800, BME280, 24.000000, 56.471680, 1017.064
2018-02-24 00:40:17 +0800, BME280, 24.010000, 56.472656, 1017.053
2018-02-24 00:40:49 +0800, BME280, 23.990000, 56.483398, 1017.054
2018-02-24 00:41:23 +0800, BME280, 23.990000, 56.483398, 1017.034
2018-02-24 00:41:55 +0800, BME280, 24.000000, 56.461914, 1017.033
2018-02-24 00:42:29 +0800, BME280, 24.000000, 56.471680, 1017.025
2018-02-24 00:43:09 +0800, BME280, 24.000000, 56.461914, 1017.026
2018-02-24 00:43:45 +0800, BME280, 24.000000, 56.472656, 1017.036
2018-02-24 00:44:27 +0800, BME280, 24.000000, 56.460938, 1017.052
2018-02-24 00:44:58 +0800, BME280, 24.000000, 56.439453, 1017.064
2018-02-24 00:45:31 +0800, BME280, 24.000000, 56.484375, 1017.086
2018-02-24 00:46:04 +0800, BME280, 23.990000, 56.471680, 1017.077
2018-02-24 00:46:43 +0800, BME280, 24.010000, 56.439453, 1017.067
2018-02-24 00:47:33 +0800, BME280, 24.000000, 56.451172, 1017.052
2018-02-24 00:48:04 +0800, BME280, 24.010000, 56.441406, 1017.022
2018-02-24 00:48:50 +0800, BME280, 24.010000, 56.429688, 1017.027
2018-02-24 00:49:25 +0800, BME280, 24.010000, 56.441406, 1016.979
2018-02-24 00:49:57 +0800, BME280, 24.010000, 56.429688, 1016.978
2018-02-24 00:51:31 +0800, BME280, 24.000000, 56.439453, 1016.918
2018-02-24 00:53:04 +0800, BME280, 24.010000, 56.418945, 1016.927
2018-02-24 00:53:37 +0800, BME280, 24.010000, 56.417969, 1016.979
