DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-09-13 00:00:03 +0800, BME280, 27.920000, 52.889648, 1008.056
2017-09-13 00:00:35 +0800, BME280, 27.920000, 52.901367, 1008.039
2017-09-13 00:01:06 +0800, BME280, 27.920000, 52.901367, 1008.069
2017-09-13 00:01:38 +0800, BME280, 27.910000, 52.923828, 1008.190
2017-09-13 00:02:10 +0800, BME280, 27.910000, 52.923828, 1008.185
2017-09-13 00:02:41 +0800, BME280, 27.920000, 52.913086, 1008.226
2017-09-13 00:03:13 +0800, BME280, 27.920000, 52.902344, 1008.202
2017-09-13 00:03:44 +0800, BME280, 27.930000, 52.891602, 1008.191
2017-09-13 00:04:15 +0800, BME280, 27.930000, 52.880859, 1008.166
2017-09-13 00:04:47 +0800, BME280, 27.930000, 52.835938, 1008.156
2017-09-13 00:05:18 +0800, BME280, 27.930000, 52.869141, 1008.115
2017-09-13 00:05:50 +0800, BME280, 27.940001, 52.859375, 1008.091
2017-09-13 00:06:22 +0800, BME280, 27.940001, 52.858398, 1008.051
2017-09-13 00:06:54 +0800, BME280, 27.950001, 52.848633, 1008.051
2017-09-13 00:07:26 +0800, BME280, 27.950001, 52.849609, 1008.060
2017-09-13 00:07:58 +0800, BME280, 27.959999, 52.838867, 1008.044
2017-09-13 00:08:29 +0800, BME280, 27.959999, 52.838867, 1008.046
2017-09-13 00:09:01 +0800, BME280, 27.959999, 52.838867, 1008.102
2017-09-13 00:09:32 +0800, BME280, 27.969999, 52.829102, 1008.145
2017-09-13 00:10:04 +0800, BME280, 27.969999, 52.839844, 1008.148
2017-09-13 00:10:35 +0800, BME280, 27.980000, 52.819336, 1008.211
2017-09-13 00:11:07 +0800, BME280, 27.980000, 52.830078, 1008.236
2017-09-13 00:11:38 +0800, BME280, 27.980000, 52.852539, 1008.253
2017-09-13 00:12:10 +0800, BME280, 27.990000, 52.865234, 1008.297
2017-09-13 00:12:41 +0800, BME280, 27.990000, 52.853516, 1008.291
2017-09-13 00:13:13 +0800, BME280, 27.990000, 52.865234, 1008.298
2017-09-13 00:13:45 +0800, BME280, 28.000000, 52.866211, 1008.319
2017-09-13 00:14:16 +0800, BME280, 28.000000, 52.876953, 1008.240
2017-09-13 00:14:48 +0800, BME280, 28.010000, 52.855469, 1008.217
2017-09-13 00:15:19 +0800, BME280, 28.000000, 52.877930, 1008.122
2017-09-13 00:15:51 +0800, BME280, 28.010000, 52.877930, 1008.102
2017-09-13 00:16:22 +0800, BME280, 28.010000, 52.890625, 1008.105
2017-09-13 00:16:54 +0800, BME280, 28.020000, 52.902344, 1008.072
2017-09-13 00:17:26 +0800, BME280, 28.020000, 52.958008, 1008.072
2017-09-13 00:17:57 +0800, BME280, 28.020000, 52.914062, 1008.137
2017-09-13 00:18:29 +0800, BME280, 28.030001, 52.948242, 1008.138
2017-09-13 00:19:00 +0800, BME280, 28.030001, 52.970703, 1008.161
2017-09-13 00:19:32 +0800, BME280, 28.030001, 52.982422, 1008.121
2017-09-13 00:20:03 +0800, BME280, 28.030001, 53.016602, 1008.106
2017-09-13 00:20:36 +0800, BME280, 28.040001, 53.039062, 1008.046
2017-09-13 00:21:07 +0800, BME280, 28.030001, 52.949219, 1008.036
2017-09-13 00:21:39 +0800, BME280, 28.040001, 53.074219, 1008.036
2017-09-13 00:22:11 +0800, BME280, 28.049999, 53.096680, 1008.027
2017-09-13 00:22:42 +0800, BME280, 28.049999, 53.141602, 1008.030
2017-09-13 00:23:14 +0800, BME280, 28.040001, 53.174805, 1008.100
2017-09-13 00:23:46 +0800, BME280, 28.049999, 53.219727, 1008.097
2017-09-13 00:24:17 +0800, BME280, 28.049999, 53.253906, 1008.104
2017-09-13 00:24:49 +0800, BME280, 28.059999, 53.288086, 1008.098
2017-09-13 00:25:21 +0800, BME280, 28.059999, 53.310547, 1008.046
2017-09-13 00:25:52 +0800, BME280, 28.059999, 53.310547, 1007.947
2017-09-13 00:26:24 +0800, BME280, 28.059999, 53.345703, 1007.911
2017-09-13 00:26:55 +0800, BME280, 28.070000, 53.358398, 1007.873
2017-09-13 00:27:27 +0800, BME280, 28.080000, 53.436523, 1007.881
2017-09-13 00:27:59 +0800, BME280, 28.080000, 53.437500, 1008.034
2017-09-13 00:28:30 +0800, BME280, 28.080000, 53.471680, 1008.127
2017-09-13 00:29:02 +0800, BME280, 28.090000, 53.495117, 1008.170
2017-09-13 00:29:33 +0800, BME280, 28.100000, 53.505859, 1008.175
2017-09-13 00:30:05 +0800, BME280, 28.100000, 53.529297, 1008.182
2017-09-13 00:30:37 +0800, BME280, 28.110001, 53.598633, 1008.208
2017-09-13 00:31:08 +0800, BME280, 28.100000, 53.654297, 1008.150
2017-09-13 00:31:40 +0800, BME280, 28.110001, 53.699219, 1008.100
2017-09-13 00:32:11 +0800, BME280, 28.100000, 53.753906, 1007.987
2017-09-13 00:32:43 +0800, BME280, 28.110001, 53.800781, 1007.968
2017-09-13 00:33:14 +0800, BME280, 28.110001, 53.800781, 1007.980
2017-09-13 00:33:45 +0800, BME280, 28.120001, 53.846680, 1008.009
2017-09-13 00:34:17 +0800, BME280, 28.110001, 53.947266, 1007.988
2017-09-13 00:34:48 +0800, BME280, 28.120001, 54.014648, 1007.980
2017-09-13 00:35:20 +0800, BME280, 28.120001, 54.026367, 1007.973
2017-09-13 00:35:52 +0800, BME280, 28.120001, 54.161133, 1007.940
2017-09-13 00:36:23 +0800, BME280, 28.120001, 54.250977, 1007.876
2017-09-13 00:36:55 +0800, BME280, 28.120001, 54.261719, 1007.891
2017-09-13 00:37:26 +0800, BME280, 28.120001, 54.351562, 1007.864
2017-09-13 00:37:58 +0800, BME280, 28.120001, 54.396484, 1007.857
2017-09-13 00:38:29 +0800, BME280, 28.120001, 54.430664, 1007.834
2017-09-13 00:39:01 +0800, BME280, 28.139999, 54.399414, 1007.783
2017-09-13 00:39:32 +0800, BME280, 28.129999, 54.499023, 1007.796
2017-09-13 00:40:04 +0800, BME280, 28.139999, 54.556641, 1007.763
2017-09-13 00:40:35 +0800, BME280, 28.139999, 54.556641, 1007.763
2017-09-13 00:41:07 +0800, BME280, 28.139999, 54.579102, 1007.774
2017-09-13 00:41:38 +0800, BME280, 28.139999, 54.657227, 1007.777
2017-09-13 00:42:10 +0800, BME280, 28.139999, 54.803711, 1007.753
2017-09-13 00:42:41 +0800, BME280, 28.150000, 54.836914, 1007.760
2017-09-13 00:43:13 +0800, BME280, 28.150000, 54.871094, 1007.736
2017-09-13 00:43:45 +0800, BME280, 28.150000, 54.750000, 1007.755
2017-09-13 00:44:16 +0800, BME280, 28.150000, 54.760742, 1007.733
2017-09-13 00:44:48 +0800, BME280, 28.160000, 54.850586, 1007.705
2017-09-13 00:45:19 +0800, BME280, 28.160000, 55.030273, 1007.702
2017-09-13 00:45:51 +0800, BME280, 28.160000, 55.042969, 1007.698
2017-09-13 00:46:23 +0800, BME280, 28.170000, 55.087891, 1007.704
2017-09-13 00:46:54 +0800, BME280, 28.170000, 55.122070, 1007.712
2017-09-13 00:47:26 +0800, BME280, 28.170000, 55.122070, 1007.683
2017-09-13 00:47:57 +0800, BME280, 28.180000, 55.222656, 1007.670
2017-09-13 00:48:29 +0800, BME280, 28.180000, 55.301758, 1007.674
2017-09-13 00:49:00 +0800, BME280, 28.180000, 55.426758, 1007.670
2017-09-13 00:49:32 +0800, BME280, 28.180000, 55.470703, 1007.667
2017-09-13 00:50:03 +0800, BME280, 28.190001, 55.460938, 1007.624
2017-09-13 00:50:35 +0800, BME280, 28.190001, 55.393555, 1007.646
2017-09-13 00:51:07 +0800, BME280, 28.190001, 55.438477, 1007.627
2017-09-13 00:51:38 +0800, BME280, 28.209999, 55.451172, 1007.658
2017-09-13 00:52:10 +0800, BME280, 28.209999, 55.340820, 1007.666
2017-09-13 00:52:41 +0800, BME280, 28.200001, 55.518555, 1007.607
2017-09-13 00:53:13 +0800, BME280, 28.209999, 55.653320, 1007.666
2017-09-13 00:53:44 +0800, BME280, 28.209999, 55.709961, 1007.642
2017-09-13 00:54:16 +0800, BME280, 28.209999, 55.700195, 1007.654
2017-09-13 00:54:47 +0800, BME280, 28.219999, 55.689453, 1007.605
2017-09-13 00:55:19 +0800, BME280, 28.219999, 55.633789, 1007.608
2017-09-13 00:55:50 +0800, BME280, 28.230000, 55.735352, 1007.584
2017-09-13 00:56:22 +0800, BME280, 28.219999, 55.880859, 1007.510
2017-09-13 00:56:54 +0800, BME280, 28.219999, 55.880859, 1007.522
2017-09-13 00:57:25 +0800, BME280, 28.230000, 55.904297, 1007.461
2017-09-13 00:57:57 +0800, BME280, 28.230000, 56.039062, 1007.458
2017-09-13 00:58:28 +0800, BME280, 28.230000, 56.184570, 1007.470
2017-09-13 00:59:00 +0800, BME280, 28.230000, 56.286133, 1007.483
2017-09-13 00:59:31 +0800, BME280, 28.230000, 56.398438, 1007.429
2017-09-13 01:00:03 +0800, BME280, 28.219999, 56.498047, 1007.437
2017-09-13 01:00:35 +0800, BME280, 28.230000, 56.542969, 1007.458
2017-09-13 01:01:07 +0800, BME280, 28.230000, 56.521484, 1007.475
2017-09-13 01:01:38 +0800, BME280, 28.230000, 56.746094, 1007.471
2017-09-13 01:02:10 +0800, BME280, 28.230000, 56.757812, 1007.450
2017-09-13 01:02:41 +0800, BME280, 28.230000, 56.701172, 1007.441
2017-09-13 01:03:13 +0800, BME280, 28.240000, 56.813477, 1007.467
2017-09-13 01:03:44 +0800, BME280, 28.240000, 56.836914, 1007.454
2017-09-13 01:04:16 +0800, BME280, 28.240000, 56.848633, 1007.448
2017-09-13 01:04:47 +0800, BME280, 28.240000, 56.926758, 1007.410
2017-09-13 01:05:19 +0800, BME280, 28.240000, 56.971680, 1007.426
2017-09-13 01:05:51 +0800, BME280, 28.240000, 57.016602, 1007.419
2017-09-13 01:06:22 +0800, BME280, 28.240000, 56.960938, 1007.351
2017-09-13 01:06:54 +0800, BME280, 28.240000, 57.039062, 1007.386
2017-09-13 01:07:25 +0800, BME280, 28.240000, 57.117188, 1007.314
2017-09-13 01:07:57 +0800, BME280, 28.240000, 57.140625, 1007.348
2017-09-13 01:08:29 +0800, BME280, 28.240000, 57.094727, 1007.340
2017-09-13 01:09:00 +0800, BME280, 28.240000, 57.286133, 1007.365
2017-09-13 01:09:32 +0800, BME280, 28.240000, 57.365234, 1007.354
2017-09-13 01:10:03 +0800, BME280, 28.240000, 57.475586, 1007.349
2017-09-13 01:10:35 +0800, BME280, 28.240000, 57.555664, 1007.366
2017-09-13 01:11:06 +0800, BME280, 28.240000, 57.456055, 1007.376
2017-09-13 01:11:38 +0800, BME280, 28.250000, 57.523438, 1007.407
2017-09-13 01:12:09 +0800, BME280, 28.250000, 57.568359, 1007.444
2017-09-13 01:12:40 +0800, BME280, 28.250000, 57.703125, 1007.437
2017-09-13 01:13:12 +0800, BME280, 28.250000, 57.758789, 1007.461
2017-09-13 01:13:44 +0800, BME280, 28.260000, 57.770508, 1007.474
2017-09-13 01:14:15 +0800, BME280, 28.260000, 57.713867, 1007.471
2017-09-13 01:14:47 +0800, BME280, 28.260000, 57.692383, 1007.466
2017-09-13 01:15:19 +0800, BME280, 28.260000, 57.826172, 1007.483
2017-09-13 01:15:50 +0800, BME280, 28.260000, 57.827148, 1007.458
2017-09-13 01:16:22 +0800, BME280, 28.260000, 57.770508, 1007.406
2017-09-13 01:16:53 +0800, BME280, 28.270000, 57.804688, 1007.405
2017-09-13 01:17:25 +0800, BME280, 28.260000, 57.894531, 1007.402
2017-09-13 01:17:56 +0800, BME280, 28.270000, 57.942383, 1007.401
2017-09-13 01:18:28 +0800, BME280, 28.270000, 57.906250, 1007.402
2017-09-13 01:18:59 +0800, BME280, 28.270000, 57.940430, 1007.378
2017-09-13 01:19:30 +0800, BME280, 28.270000, 57.851562, 1007.333
2017-09-13 01:20:02 +0800, BME280, 28.270000, 57.986328, 1007.353
2017-09-13 01:20:33 +0800, BME280, 28.270000, 58.099609, 1007.365
2017-09-13 01:21:05 +0800, BME280, 28.270000, 58.109375, 1007.311
2017-09-13 01:21:36 +0800, BME280, 28.270000, 58.074219, 1007.277
2017-09-13 01:22:08 +0800, BME280, 28.270000, 58.075195, 1007.249
2017-09-13 01:22:39 +0800, BME280, 28.270000, 58.232422, 1007.236
2017-09-13 01:23:11 +0800, BME280, 28.270000, 58.144531, 1007.178
2017-09-13 01:23:42 +0800, BME280, 28.270000, 58.368164, 1007.200
2017-09-13 01:24:14 +0800, BME280, 28.260000, 58.411133, 1007.157
2017-09-13 01:24:46 +0800, BME280, 28.270000, 58.378906, 1007.163
2017-09-13 01:25:18 +0800, BME280, 28.270000, 58.435547, 1007.149
2017-09-13 01:25:49 +0800, BME280, 28.270000, 58.423828, 1007.126
2017-09-13 01:26:21 +0800, BME280, 28.280001, 58.547852, 1007.110
2017-09-13 01:26:53 +0800, BME280, 28.280001, 58.525391, 1007.094
2017-09-13 01:27:24 +0800, BME280, 28.280001, 58.604492, 1007.099
2017-09-13 01:27:56 +0800, BME280, 28.280001, 58.525391, 1007.091
2017-09-13 01:28:28 +0800, BME280, 28.270000, 58.602539, 1007.062
2017-09-13 01:28:59 +0800, BME280, 28.280001, 58.615234, 1007.049
2017-09-13 01:29:31 +0800, BME280, 28.280001, 58.727539, 1007.022
2017-09-13 01:30:02 +0800, BME280, 28.280001, 58.874023, 1007.071
2017-09-13 01:30:34 +0800, BME280, 28.280001, 58.952148, 1007.028
