DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-04-01 00:00:13 +0800, BME280, 25.100000, 57.045898, 1012.546
2018-04-01 00:01:46 +0800, BME280, 25.090000, 56.977539, 1012.474
2018-04-01 00:02:19 +0800, BME280, 25.110001, 56.980469, 1012.500
2018-04-01 00:02:59 +0800, BME280, 25.110001, 56.958984, 1012.479
2018-04-01 00:03:33 +0800, BME280, 25.110001, 57.058594, 1012.465
2018-04-01 00:04:07 +0800, BME280, 25.110001, 56.935547, 1012.495
2018-04-01 00:04:39 +0800, BME280, 25.120001, 56.948242, 1012.487
2018-04-01 00:05:11 +0800, BME280, 25.110001, 56.979492, 1012.470
2018-04-01 00:05:47 +0800, BME280, 25.110001, 57.025391, 1012.482
2018-04-01 00:06:19 +0800, BME280, 25.110001, 56.935547, 1012.512
2018-04-01 00:06:52 +0800, BME280, 25.120001, 56.847656, 1012.493
2018-04-01 00:07:24 +0800, BME280, 25.120001, 56.948242, 1012.467
2018-04-01 00:07:55 +0800, BME280, 25.129999, 56.904297, 1012.496
2018-04-01 00:08:32 +0800, BME280, 25.120001, 56.993164, 1012.481
2018-04-01 00:09:04 +0800, BME280, 25.120001, 56.958984, 1012.465
2018-04-01 00:09:35 +0800, BME280, 25.120001, 56.948242, 1012.444
2018-04-01 00:10:10 +0800, BME280, 25.120001, 56.870117, 1012.427
2018-04-01 00:10:44 +0800, BME280, 25.129999, 56.848633, 1012.444
2018-04-01 00:11:16 +0800, BME280, 25.129999, 56.827148, 1012.453
2018-04-01 00:11:57 +0800, BME280, 25.100000, 56.823242, 1012.353
2018-04-01 00:12:29 +0800, BME280, 25.129999, 56.971680, 1012.398
2018-04-01 00:13:08 +0800, BME280, 25.129999, 56.871094, 1012.424
2018-04-01 00:13:41 +0800, BME280, 25.129999, 56.860352, 1012.411
2018-04-01 00:14:20 +0800, BME280, 25.120001, 56.948242, 1012.408
2018-04-01 00:14:53 +0800, BME280, 25.129999, 56.939453, 1012.388
2018-04-01 00:15:29 +0800, BME280, 25.129999, 56.938477, 1012.400
2018-04-01 00:16:01 +0800, BME280, 25.139999, 56.916992, 1012.405
2018-04-01 00:16:34 +0800, BME280, 25.129999, 56.927734, 1012.395
2018-04-01 00:17:05 +0800, BME280, 25.129999, 56.959961, 1012.379
2018-04-01 00:18:40 +0800, BME280, 25.139999, 56.828125, 1012.360
2018-04-01 00:19:16 +0800, BME280, 25.129999, 56.714844, 1012.350
2018-04-01 00:19:50 +0800, BME280, 25.129999, 56.648438, 1012.351
2018-04-01 00:21:23 +0800, BME280, 25.150000, 56.783203, 1012.337
2018-04-01 00:21:58 +0800, BME280, 25.150000, 56.874023, 1012.336
2018-04-01 00:22:29 +0800, BME280, 25.139999, 56.939453, 1012.313
2018-04-01 00:23:06 +0800, BME280, 25.129999, 56.815430, 1012.295
2018-04-01 00:23:42 +0800, BME280, 25.150000, 56.672852, 1012.308
2018-04-01 00:24:20 +0800, BME280, 25.160000, 56.708008, 1012.324
2018-04-01 00:24:55 +0800, BME280, 25.160000, 56.607422, 1012.321
2018-04-01 00:25:26 +0800, BME280, 25.160000, 56.551758, 1012.286
2018-04-01 00:26:04 +0800, BME280, 25.160000, 56.607422, 1012.333
2018-04-01 00:26:36 +0800, BME280, 25.150000, 56.761719, 1012.300
2018-04-01 00:27:08 +0800, BME280, 25.160000, 56.796875, 1012.310
2018-04-01 00:27:40 +0800, BME280, 25.160000, 56.841797, 1012.273
2018-04-01 00:28:11 +0800, BME280, 25.160000, 56.774414, 1012.280
2018-04-01 00:28:45 +0800, BME280, 25.160000, 56.763672, 1012.270
2018-04-01 00:30:19 +0800, BME280, 25.170000, 56.696289, 1012.249
2018-04-01 00:30:57 +0800, BME280, 25.160000, 56.785156, 1012.250
2018-04-01 00:31:30 +0800, BME280, 25.170000, 56.752930, 1012.304
2018-04-01 00:32:01 +0800, BME280, 25.170000, 56.866211, 1012.331
2018-04-01 00:32:40 +0800, BME280, 25.170000, 56.831055, 1012.270
2018-04-01 00:33:11 +0800, BME280, 25.170000, 56.674805, 1012.303
2018-04-01 00:33:43 +0800, BME280, 25.180000, 56.699219, 1012.286
2018-04-01 00:35:20 +0800, BME280, 25.180000, 56.765625, 1012.296
2018-04-01 00:35:52 +0800, BME280, 25.180000, 56.778320, 1012.296
2018-04-01 00:37:25 +0800, BME280, 25.200001, 56.490234, 1012.301
2018-04-01 00:38:04 +0800, BME280, 25.209999, 56.490234, 1012.297
2018-04-01 00:38:40 +0800, BME280, 25.209999, 56.601562, 1012.305
2018-04-01 00:39:16 +0800, BME280, 25.219999, 56.571289, 1012.325
2018-04-01 00:39:48 +0800, BME280, 25.219999, 56.469727, 1012.328
2018-04-01 00:40:36 +0800, BME280, 25.209999, 56.635742, 1012.309
2018-04-01 00:41:08 +0800, BME280, 25.230000, 56.750000, 1012.346
2018-04-01 00:41:41 +0800, BME280, 25.219999, 56.502930, 1012.330
2018-04-01 00:42:23 +0800, BME280, 25.219999, 56.480469, 1012.305
2018-04-01 00:42:55 +0800, BME280, 25.230000, 56.347656, 1012.359
2018-04-01 00:43:31 +0800, BME280, 25.230000, 56.415039, 1012.323
2018-04-01 00:44:03 +0800, BME280, 25.219999, 56.402344, 1012.317
2018-04-01 00:44:38 +0800, BME280, 25.219999, 56.425781, 1012.319
2018-04-01 00:45:13 +0800, BME280, 25.230000, 56.516602, 1012.289
2018-04-01 00:45:45 +0800, BME280, 25.230000, 56.392578, 1012.313
2018-04-01 00:46:17 +0800, BME280, 25.219999, 56.415039, 1012.323
2018-04-01 00:46:52 +0800, BME280, 25.230000, 56.560547, 1012.337
2018-04-01 00:47:23 +0800, BME280, 25.230000, 56.291992, 1012.312
2018-04-01 00:47:58 +0800, BME280, 25.219999, 56.291992, 1012.306
2018-04-01 00:48:40 +0800, BME280, 25.230000, 56.503906, 1012.347
2018-04-01 00:49:12 +0800, BME280, 25.230000, 56.503906, 1012.317
2018-04-01 00:49:45 +0800, BME280, 25.230000, 56.416016, 1012.348
2018-04-01 00:50:20 +0800, BME280, 25.230000, 56.471680, 1012.299
2018-04-01 00:51:04 +0800, BME280, 25.230000, 56.371094, 1012.284
2018-04-01 00:51:37 +0800, BME280, 25.219999, 56.537109, 1012.318
2018-04-01 00:52:13 +0800, BME280, 25.219999, 56.470703, 1012.303
2018-04-01 00:52:47 +0800, BME280, 25.230000, 56.404297, 1012.312
2018-04-01 00:53:18 +0800, BME280, 25.219999, 56.513672, 1012.252
2018-04-01 00:53:53 +0800, BME280, 25.230000, 56.382812, 1012.294
2018-04-01 00:54:24 +0800, BME280, 25.230000, 56.404297, 1012.284
2018-04-01 00:55:17 +0800, BME280, 25.180000, 56.241211, 1012.198
2018-04-01 00:55:57 +0800, BME280, 25.230000, 56.304688, 1012.266
2018-04-01 00:56:28 +0800, BME280, 25.230000, 56.360352, 1012.290
2018-04-01 00:59:06 +0800, BME280, 25.240000, 56.406250, 1012.266
2018-04-01 00:59:37 +0800, BME280, 25.240000, 56.214844, 1012.258
2018-04-01 01:00:10 +0800, BME280, 25.230000, 56.204102, 1012.265
2018-04-01 01:00:54 +0800, BME280, 25.240000, 56.350586, 1012.253
2018-04-01 01:01:26 +0800, BME280, 25.250000, 56.439453, 1012.230
2018-04-01 01:02:14 +0800, BME280, 25.230000, 56.136719, 1012.193
2018-04-01 01:02:52 +0800, BME280, 25.240000, 56.181641, 1012.196
2018-04-01 01:03:30 +0800, BME280, 25.240000, 56.170898, 1012.204
2018-04-01 01:04:07 +0800, BME280, 25.250000, 56.394531, 1012.168
2018-04-01 01:04:44 +0800, BME280, 25.250000, 56.228516, 1012.182
2018-04-01 01:05:16 +0800, BME280, 25.240000, 56.047852, 1012.116
