DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-01-23 00:00:02 +0800, BME280, 25.080000, 56.261719, 1014.233
2018-01-23 00:00:37 +0800, BME280, 25.070000, 56.206055, 1014.230
2018-01-23 00:01:13 +0800, BME280, 25.080000, 56.127930, 1014.253
2018-01-23 00:02:02 +0800, BME280, 25.070000, 56.139648, 1014.297
2018-01-23 00:02:35 +0800, BME280, 25.080000, 56.172852, 1014.328
2018-01-23 00:03:06 +0800, BME280, 25.090000, 56.197266, 1014.366
2018-01-23 00:03:49 +0800, BME280, 25.100000, 56.053711, 1014.421
2018-01-23 00:04:20 +0800, BME280, 25.100000, 56.108398, 1014.434
2018-01-23 00:04:53 +0800, BME280, 25.100000, 56.153320, 1014.525
2018-01-23 00:05:25 +0800, BME280, 25.100000, 56.119141, 1014.487
2018-01-23 00:05:56 +0800, BME280, 25.110001, 56.076172, 1014.446
2018-01-23 00:06:29 +0800, BME280, 25.100000, 56.098633, 1014.471
2018-01-23 00:07:02 +0800, BME280, 25.100000, 56.086914, 1014.413
2018-01-23 00:07:33 +0800, BME280, 25.110001, 56.077148, 1014.452
2018-01-23 00:08:10 +0800, BME280, 25.110001, 56.099609, 1014.427
2018-01-23 00:09:52 +0800, BME280, 25.100000, 56.243164, 1014.562
2018-01-23 00:10:23 +0800, BME280, 25.100000, 56.264648, 1014.616
2018-01-23 00:10:56 +0800, BME280, 25.110001, 56.298828, 1014.665
2018-01-23 00:12:28 +0800, BME280, 25.100000, 56.366211, 1014.722
2018-01-23 00:13:00 +0800, BME280, 25.100000, 56.298828, 1014.725
2018-01-23 00:13:32 +0800, BME280, 25.110001, 56.210938, 1014.709
2018-01-23 00:14:03 +0800, BME280, 25.110001, 56.299805, 1014.693
2018-01-23 00:15:40 +0800, BME280, 25.100000, 56.288086, 1014.678
2018-01-23 00:16:15 +0800, BME280, 25.100000, 56.164062, 1014.615
2018-01-23 00:16:51 +0800, BME280, 25.110001, 56.144531, 1014.634
2018-01-23 00:17:35 +0800, BME280, 25.100000, 56.187500, 1014.647
2018-01-23 00:18:13 +0800, BME280, 25.110001, 56.211914, 1014.684
2018-01-23 00:18:45 +0800, BME280, 25.120001, 56.256836, 1014.736
2018-01-23 00:19:25 +0800, BME280, 25.120001, 56.279297, 1014.695
2018-01-23 00:20:01 +0800, BME280, 25.110001, 56.324219, 1014.770
2018-01-23 00:20:43 +0800, BME280, 25.110001, 56.234375, 1014.711
2018-01-23 00:21:18 +0800, BME280, 25.129999, 56.235352, 1014.702
2018-01-23 00:21:50 +0800, BME280, 25.129999, 56.113281, 1014.690
2018-01-23 00:22:23 +0800, BME280, 25.129999, 55.967773, 1014.678
2018-01-23 00:22:55 +0800, BME280, 25.139999, 55.958008, 1014.672
2018-01-23 00:23:26 +0800, BME280, 25.129999, 56.101562, 1014.681
2018-01-23 00:24:05 +0800, BME280, 25.129999, 55.979492, 1014.687
2018-01-23 00:24:45 +0800, BME280, 25.129999, 55.857422, 1014.667
2018-01-23 00:25:17 +0800, BME280, 25.139999, 55.924805, 1014.660
2018-01-23 00:26:51 +0800, BME280, 25.160000, 55.982422, 1014.574
2018-01-23 00:27:25 +0800, BME280, 25.160000, 55.926758, 1014.561
2018-01-23 00:29:00 +0800, BME280, 25.129999, 55.811523, 1014.478
2018-01-23 00:29:38 +0800, BME280, 25.129999, 55.755859, 1014.452
2018-01-23 00:31:11 +0800, BME280, 25.120001, 55.754883, 1014.511
2018-01-23 00:31:42 +0800, BME280, 25.129999, 55.666992, 1014.536
2018-01-23 00:32:22 +0800, BME280, 25.120001, 55.643555, 1014.547
2018-01-23 00:32:53 +0800, BME280, 25.120001, 55.487305, 1014.544
2018-01-23 00:33:25 +0800, BME280, 25.129999, 55.422852, 1014.561
2018-01-23 00:34:07 +0800, BME280, 25.139999, 55.500977, 1014.554
2018-01-23 00:34:39 +0800, BME280, 25.129999, 55.399414, 1014.510
2018-01-23 00:35:31 +0800, BME280, 25.120001, 55.230469, 1014.507
2018-01-23 00:36:06 +0800, BME280, 25.120001, 55.398438, 1014.465
2018-01-23 00:36:39 +0800, BME280, 25.120001, 55.398438, 1014.493
