DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-04-19 00:00:04 +0800, BME280, 25.280001, 54.123047, 1012.476
2018-04-19 00:02:40 +0800, BME280, 25.290001, 54.124023, 1012.555
2018-04-19 00:06:19 +0800, BME280, 25.309999, 54.083008, 1012.571
2018-04-19 00:06:59 +0800, BME280, 25.309999, 54.104492, 1012.577
2018-04-19 00:09:38 +0800, BME280, 25.330000, 54.096680, 1012.561
2018-04-19 00:13:14 +0800, BME280, 25.330000, 54.173828, 1012.552
2018-04-19 00:13:46 +0800, BME280, 25.330000, 54.173828, 1012.531
2018-04-19 00:14:17 +0800, BME280, 25.330000, 54.184570, 1012.497
2018-04-19 00:16:04 +0800, BME280, 25.340000, 54.185547, 1012.467
2018-04-19 00:17:41 +0800, BME280, 25.340000, 54.242188, 1012.419
2018-04-19 00:18:19 +0800, BME280, 25.340000, 54.275391, 1012.403
2018-04-19 00:18:51 +0800, BME280, 25.350000, 54.287109, 1012.428
2018-04-19 00:20:28 +0800, BME280, 25.350000, 54.321289, 1012.386
2018-04-19 00:20:59 +0800, BME280, 25.340000, 54.332031, 1012.399
2018-04-19 00:21:31 +0800, BME280, 25.360001, 54.345703, 1012.402
2018-04-19 00:22:02 +0800, BME280, 25.340000, 54.364258, 1012.365
2018-04-19 00:22:35 +0800, BME280, 25.350000, 54.365234, 1012.379
2018-04-19 00:23:08 +0800, BME280, 25.340000, 54.376953, 1012.362
2018-04-19 00:23:44 +0800, BME280, 25.350000, 54.376953, 1012.342
2018-04-19 00:24:20 +0800, BME280, 25.340000, 54.432617, 1012.368
2018-04-19 00:25:02 +0800, BME280, 25.340000, 54.431641, 1012.337
2018-04-19 00:26:40 +0800, BME280, 25.330000, 54.497070, 1012.298
2018-04-19 00:27:12 +0800, BME280, 25.330000, 54.509766, 1012.300
2018-04-19 00:27:44 +0800, BME280, 25.330000, 54.519531, 1012.284
2018-04-19 00:28:23 +0800, BME280, 25.330000, 54.508789, 1012.278
2018-04-19 00:30:58 +0800, BME280, 25.320000, 54.597656, 1012.276
2018-04-19 00:31:30 +0800, BME280, 25.320000, 54.609375, 1012.250
2018-04-19 00:32:02 +0800, BME280, 25.330000, 54.575195, 1012.276
2018-04-19 00:32:34 +0800, BME280, 25.330000, 54.586914, 1012.297
2018-04-19 00:33:06 +0800, BME280, 25.320000, 54.552734, 1012.299
2018-04-19 00:34:39 +0800, BME280, 25.309999, 54.574219, 1012.327
2018-04-19 00:35:10 +0800, BME280, 25.299999, 54.605469, 1012.319
2018-04-19 00:35:42 +0800, BME280, 25.290001, 54.626953, 1012.294
2018-04-19 00:36:20 +0800, BME280, 25.299999, 54.650391, 1012.303
2018-04-19 00:36:53 +0800, BME280, 25.299999, 54.616211, 1012.304
2018-04-19 00:37:28 +0800, BME280, 25.299999, 54.616211, 1012.300
2018-04-19 00:38:02 +0800, BME280, 25.299999, 54.661133, 1012.294
2018-04-19 00:38:38 +0800, BME280, 25.299999, 54.705078, 1012.327
2018-04-19 00:39:09 +0800, BME280, 25.299999, 54.694336, 1012.280
2018-04-19 00:39:41 +0800, BME280, 25.309999, 54.673828, 1012.277
2018-04-19 00:40:12 +0800, BME280, 25.290001, 54.715820, 1012.258
2018-04-19 00:40:44 +0800, BME280, 25.309999, 54.707031, 1012.282
2018-04-19 00:41:17 +0800, BME280, 25.299999, 54.728516, 1012.257
2018-04-19 00:41:49 +0800, BME280, 25.280001, 54.748047, 1012.252
2018-04-19 00:42:30 +0800, BME280, 25.280001, 54.792969, 1012.244
2018-04-19 00:43:01 +0800, BME280, 25.270000, 54.815430, 1012.249
2018-04-19 00:43:33 +0800, BME280, 25.270000, 54.803711, 1012.216
2018-04-19 00:44:18 +0800, BME280, 25.280001, 54.803711, 1012.184
2018-04-19 00:44:52 +0800, BME280, 25.290001, 54.826172, 1012.185
2018-04-19 00:48:38 +0800, BME280, 25.330000, 54.809570, 1012.128
2018-04-19 00:56:20 +0800, BME280, 25.320000, 54.975586, 1012.093
2018-04-19 00:56:56 +0800, BME280, 25.309999, 55.008789, 1012.106
2018-04-19 00:58:31 +0800, BME280, 25.299999, 55.074219, 1012.081
2018-04-19 00:59:02 +0800, BME280, 25.290001, 55.083984, 1012.068
2018-04-19 00:59:35 +0800, BME280, 25.299999, 55.074219, 1012.090
2018-04-19 01:00:17 +0800, BME280, 25.299999, 55.096680, 1012.076
2018-04-19 01:00:59 +0800, BME280, 25.309999, 55.075195, 1012.089
2018-04-19 01:01:30 +0800, BME280, 25.309999, 55.097656, 1012.124
2018-04-19 01:02:03 +0800, BME280, 25.309999, 55.098633, 1012.088
2018-04-19 01:02:41 +0800, BME280, 25.309999, 55.075195, 1012.079
2018-04-19 01:03:16 +0800, BME280, 25.309999, 55.064453, 1012.067
2018-04-19 01:03:47 +0800, BME280, 25.299999, 55.084961, 1012.070
2018-04-19 01:04:29 +0800, BME280, 25.290001, 55.072266, 1012.122
2018-04-19 01:05:01 +0800, BME280, 25.280001, 55.093750, 1012.078
2018-04-19 01:05:34 +0800, BME280, 25.280001, 55.116211, 1012.083
2018-04-19 01:06:06 +0800, BME280, 25.280001, 55.116211, 1012.060
2018-04-19 01:06:44 +0800, BME280, 25.260000, 55.125000, 1012.054
2018-04-19 01:07:22 +0800, BME280, 25.280001, 55.093750, 1012.045
2018-04-19 01:07:54 +0800, BME280, 25.270000, 55.116211, 1012.037
2018-04-19 01:08:30 +0800, BME280, 25.270000, 55.137695, 1012.023
2018-04-19 01:09:03 +0800, BME280, 25.260000, 55.136719, 1012.015
2018-04-19 01:09:34 +0800, BME280, 25.270000, 55.170898, 1012.045
2018-04-19 01:10:07 +0800, BME280, 25.280001, 55.171875, 1012.021
2018-04-19 01:10:39 +0800, BME280, 25.270000, 55.170898, 1012.052
2018-04-19 01:11:16 +0800, BME280, 25.280001, 55.171875, 1012.036
2018-04-19 01:11:47 +0800, BME280, 25.280001, 55.171875, 1012.035
2018-04-19 01:12:23 +0800, BME280, 25.270000, 55.193359, 1012.041
2018-04-19 01:12:55 +0800, BME280, 25.270000, 55.205078, 1012.041
2018-04-19 01:13:30 +0800, BME280, 25.280001, 55.206055, 1012.025
2018-04-19 01:17:05 +0800, BME280, 25.270000, 55.284180, 1011.980
2018-04-19 01:17:40 +0800, BME280, 25.270000, 55.316406, 1012.026
2018-04-19 01:18:11 +0800, BME280, 25.280001, 55.306641, 1012.036
2018-04-19 01:18:54 +0800, BME280, 25.270000, 55.317383, 1012.000
2018-04-19 01:19:32 +0800, BME280, 25.270000, 55.327148, 1012.029
2018-04-19 01:20:06 +0800, BME280, 25.260000, 55.358398, 1011.967
2018-04-19 01:20:38 +0800, BME280, 25.260000, 55.359375, 1012.009
2018-04-19 01:21:10 +0800, BME280, 25.270000, 55.349609, 1011.967
2018-04-19 01:21:42 +0800, BME280, 25.260000, 55.371094, 1011.974
2018-04-19 01:22:16 +0800, BME280, 25.260000, 55.380859, 1011.947
2018-04-19 01:22:49 +0800, BME280, 25.260000, 55.393555, 1011.948
2018-04-19 01:23:23 +0800, BME280, 25.260000, 55.414062, 1011.960
2018-04-19 01:24:03 +0800, BME280, 25.260000, 55.414062, 1011.973
2018-04-19 01:24:37 +0800, BME280, 25.250000, 55.436523, 1011.956
2018-04-19 01:25:08 +0800, BME280, 25.260000, 55.458984, 1011.959
2018-04-19 01:25:40 +0800, BME280, 25.250000, 55.481445, 1011.959
2018-04-19 01:26:12 +0800, BME280, 25.260000, 55.469727, 1011.953
2018-04-19 01:26:43 +0800, BME280, 25.260000, 55.481445, 1011.953
2018-04-19 01:27:40 +0800, BME280, 25.260000, 55.503906, 1011.939
2018-04-19 01:28:11 +0800, BME280, 25.250000, 55.526367, 1011.911
2018-04-19 01:28:45 +0800, BME280, 25.260000, 55.537109, 1011.938
2018-04-19 01:29:26 +0800, BME280, 25.260000, 55.547852, 1011.915
2018-04-19 01:29:58 +0800, BME280, 25.250000, 55.559570, 1011.909
2018-04-19 01:30:33 +0800, BME280, 25.250000, 55.559570, 1011.911
2018-04-19 01:31:05 +0800, BME280, 25.250000, 55.570312, 1011.918
2018-04-19 01:31:36 +0800, BME280, 25.260000, 55.570312, 1011.912
2018-04-19 01:32:09 +0800, BME280, 25.270000, 55.550781, 1011.908
2018-04-19 01:32:41 +0800, BME280, 25.270000, 55.505859, 1011.911
2018-04-19 01:33:14 +0800, BME280, 25.260000, 55.559570, 1011.905
2018-04-19 01:33:47 +0800, BME280, 25.260000, 55.527344, 1011.881
2018-04-19 01:34:19 +0800, BME280, 25.260000, 55.515625, 1011.899
2018-04-19 01:34:50 +0800, BME280, 25.260000, 55.515625, 1011.883
2018-04-19 01:35:22 +0800, BME280, 25.250000, 55.514648, 1011.862
2018-04-19 01:36:00 +0800, BME280, 25.250000, 55.513672, 1011.848
2018-04-19 01:36:32 +0800, BME280, 25.250000, 55.526367, 1011.840
2018-04-19 01:39:17 +0800, BME280, 25.250000, 55.492188, 1011.829
2018-04-19 01:39:48 +0800, BME280, 25.250000, 55.492188, 1011.825
2018-04-19 01:40:21 +0800, BME280, 25.250000, 55.492188, 1011.830
2018-04-19 01:42:55 +0800, BME280, 25.240000, 55.558594, 1011.842
2018-04-19 01:43:28 +0800, BME280, 25.250000, 55.591797, 1011.872
2018-04-19 01:43:59 +0800, BME280, 25.240000, 55.591797, 1011.872
2018-04-19 01:44:38 +0800, BME280, 25.240000, 55.624023, 1011.833
2018-04-19 01:45:16 +0800, BME280, 25.230000, 55.612305, 1011.832
2018-04-19 01:45:48 +0800, BME280, 25.240000, 55.602539, 1011.853
2018-04-19 01:46:22 +0800, BME280, 25.240000, 55.634766, 1011.813
2018-04-19 01:47:00 +0800, BME280, 25.240000, 55.657227, 1011.841
2018-04-19 01:47:35 +0800, BME280, 25.240000, 55.669922, 1011.800
2018-04-19 01:48:11 +0800, BME280, 25.230000, 55.679688, 1011.822
2018-04-19 01:48:45 +0800, BME280, 25.230000, 55.689453, 1011.786
2018-04-19 01:49:16 +0800, BME280, 25.240000, 55.690430, 1011.751
2018-04-19 01:49:55 +0800, BME280, 25.230000, 55.735352, 1011.752
2018-04-19 01:50:29 +0800, BME280, 25.240000, 55.725586, 1011.773
2018-04-19 01:51:05 +0800, BME280, 25.240000, 55.724609, 1011.750
2018-04-19 01:53:42 +0800, BME280, 25.230000, 55.780273, 1011.744
2018-04-19 01:54:13 +0800, BME280, 25.230000, 55.780273, 1011.767
2018-04-19 01:54:45 +0800, BME280, 25.240000, 55.780273, 1011.774
2018-04-19 01:55:16 +0800, BME280, 25.230000, 55.747070, 1011.793
2018-04-19 01:55:49 +0800, BME280, 25.230000, 55.780273, 1011.777
2018-04-19 01:56:21 +0800, BME280, 25.240000, 55.802734, 1011.769
2018-04-19 01:57:03 +0800, BME280, 25.230000, 55.813477, 1011.792
2018-04-19 01:57:37 +0800, BME280, 25.230000, 55.813477, 1011.791
2018-04-19 01:58:13 +0800, BME280, 25.240000, 55.826172, 1011.801
2018-04-19 01:58:49 +0800, BME280, 25.230000, 55.825195, 1011.811
2018-04-19 01:59:22 +0800, BME280, 25.230000, 55.858398, 1011.824
2018-04-19 02:00:02 +0800, BME280, 25.240000, 55.846680, 1011.790
2018-04-19 02:00:34 +0800, BME280, 25.240000, 55.858398, 1011.736
2018-04-19 02:02:10 +0800, BME280, 25.230000, 55.914062, 1011.714
2018-04-19 02:02:48 +0800, BME280, 25.230000, 55.924805, 1011.705
2018-04-19 02:03:20 +0800, BME280, 25.230000, 55.914062, 1011.747
2018-04-19 02:03:54 +0800, BME280, 25.219999, 55.890625, 1011.723
2018-04-19 02:04:26 +0800, BME280, 25.230000, 55.878906, 1011.677
2018-04-19 02:04:58 +0800, BME280, 25.230000, 55.857422, 1011.695
2018-04-19 02:05:39 +0800, BME280, 25.230000, 55.825195, 1011.665
2018-04-19 02:06:10 +0800, BME280, 25.230000, 55.813477, 1011.695
2018-04-19 02:06:42 +0800, BME280, 25.230000, 55.835938, 1011.689
