DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-08-09 00:00:29 +0800, BME280, 28.100000, 54.910156, 1002.088
2017-08-09 00:01:00 +0800, BME280, 28.100000, 54.965820, 1002.097
2017-08-09 00:01:31 +0800, BME280, 28.100000, 54.911133, 1002.216
2017-08-09 00:02:03 +0800, BME280, 28.110001, 54.912109, 1002.185
2017-08-09 00:02:35 +0800, BME280, 28.120001, 54.902344, 1002.179
2017-08-09 00:03:06 +0800, BME280, 28.120001, 54.890625, 1002.189
2017-08-09 00:03:37 +0800, BME280, 28.120001, 54.890625, 1002.147
2017-08-09 00:04:09 +0800, BME280, 28.129999, 54.902344, 1002.165
2017-08-09 00:04:40 +0800, BME280, 28.139999, 54.881836, 1002.176
2017-08-09 00:05:12 +0800, BME280, 28.139999, 54.904297, 1002.173
2017-08-09 00:05:43 +0800, BME280, 28.150000, 54.882812, 1002.173
2017-08-09 00:06:15 +0800, BME280, 28.160000, 54.873047, 1002.204
2017-08-09 00:06:46 +0800, BME280, 28.160000, 54.896484, 1002.156
2017-08-09 00:07:19 +0800, BME280, 28.170000, 54.874023, 1002.186
2017-08-09 00:07:50 +0800, BME280, 28.170000, 54.875000, 1002.152
2017-08-09 00:08:23 +0800, BME280, 28.170000, 55.021484, 1002.143
2017-08-09 00:08:55 +0800, BME280, 28.170000, 54.908203, 1002.117
2017-08-09 00:09:26 +0800, BME280, 28.170000, 54.941406, 1002.120
2017-08-09 00:09:57 +0800, BME280, 28.170000, 55.008789, 1002.061
2017-08-09 00:10:29 +0800, BME280, 28.170000, 55.132812, 1002.088
2017-08-09 00:11:00 +0800, BME280, 28.170000, 55.132812, 1002.015
2017-08-09 00:11:32 +0800, BME280, 28.180000, 55.178711, 1002.053
2017-08-09 00:12:03 +0800, BME280, 28.180000, 55.256836, 1002.019
2017-08-09 00:12:35 +0800, BME280, 28.180000, 55.291992, 1001.978
2017-08-09 00:13:06 +0800, BME280, 28.190001, 55.269531, 1001.982
2017-08-09 00:13:38 +0800, BME280, 28.180000, 55.348633, 1001.982
2017-08-09 00:14:10 +0800, BME280, 28.200001, 55.416992, 1001.999
2017-08-09 00:14:41 +0800, BME280, 28.190001, 55.393555, 1001.991
2017-08-09 00:15:12 +0800, BME280, 28.200001, 55.451172, 1002.027
2017-08-09 00:15:44 +0800, BME280, 28.209999, 55.417969, 1002.015
2017-08-09 00:16:15 +0800, BME280, 28.200001, 55.439453, 1001.992
2017-08-09 00:16:47 +0800, BME280, 28.209999, 55.621094, 1001.996
2017-08-09 00:17:18 +0800, BME280, 28.200001, 55.585938, 1002.026
2017-08-09 00:17:50 +0800, BME280, 28.209999, 55.621094, 1002.019
2017-08-09 00:18:21 +0800, BME280, 28.209999, 55.630859, 1002.014
2017-08-09 00:18:53 +0800, BME280, 28.209999, 55.733398, 1002.031
2017-08-09 00:19:24 +0800, BME280, 28.219999, 55.678711, 1002.022
2017-08-09 00:19:56 +0800, BME280, 28.219999, 55.813477, 1002.011
2017-08-09 00:20:27 +0800, BME280, 28.230000, 55.859375, 1002.017
2017-08-09 00:20:59 +0800, BME280, 28.230000, 55.892578, 1002.002
2017-08-09 00:21:30 +0800, BME280, 28.230000, 55.915039, 1001.986
2017-08-09 00:22:02 +0800, BME280, 28.240000, 55.870117, 1001.980
2017-08-09 00:22:33 +0800, BME280, 28.240000, 55.937500, 1001.983
2017-08-09 00:23:05 +0800, BME280, 28.240000, 55.984375, 1001.958
2017-08-09 00:23:36 +0800, BME280, 28.250000, 56.030273, 1001.958
2017-08-09 00:24:08 +0800, BME280, 28.250000, 56.052734, 1001.960
2017-08-09 00:24:39 +0800, BME280, 28.250000, 56.209961, 1001.978
2017-08-09 00:25:11 +0800, BME280, 28.260000, 56.209961, 1002.004
2017-08-09 00:25:42 +0800, BME280, 28.270000, 56.246094, 1002.008
2017-08-09 00:26:14 +0800, BME280, 28.260000, 56.255859, 1002.001
2017-08-09 00:26:45 +0800, BME280, 28.270000, 56.311523, 1002.014
2017-08-09 00:27:17 +0800, BME280, 28.250000, 56.322266, 1001.970
2017-08-09 00:27:48 +0800, BME280, 28.270000, 56.378906, 1002.007
2017-08-09 00:28:20 +0800, BME280, 28.270000, 56.347656, 1002.014
2017-08-09 00:28:51 +0800, BME280, 28.290001, 56.382812, 1002.047
2017-08-09 00:29:23 +0800, BME280, 28.280001, 56.359375, 1002.007
2017-08-09 00:29:54 +0800, BME280, 28.290001, 56.439453, 1001.994
2017-08-09 00:30:25 +0800, BME280, 28.299999, 56.496094, 1001.988
2017-08-09 00:30:57 +0800, BME280, 28.299999, 56.608398, 1002.022
2017-08-09 00:31:29 +0800, BME280, 28.299999, 56.810547, 1002.000
2017-08-09 00:32:00 +0800, BME280, 28.299999, 57.159180, 1002.022
2017-08-09 00:32:32 +0800, BME280, 28.320000, 57.094727, 1001.994
2017-08-09 00:33:03 +0800, BME280, 28.309999, 57.238281, 1002.012
2017-08-09 00:33:34 +0800, BME280, 28.330000, 57.083984, 1002.007
2017-08-09 00:34:06 +0800, BME280, 28.330000, 57.004883, 1002.012
2017-08-09 00:34:37 +0800, BME280, 28.330000, 57.296875, 1002.011
2017-08-09 00:35:09 +0800, BME280, 28.330000, 57.555664, 1002.016
2017-08-09 00:35:40 +0800, BME280, 28.330000, 57.633789, 1002.024
2017-08-09 00:36:12 +0800, BME280, 28.330000, 57.869141, 1001.996
2017-08-09 00:36:43 +0800, BME280, 28.340000, 57.591797, 1002.030
2017-08-09 00:37:15 +0800, BME280, 28.340000, 57.535156, 1002.004
2017-08-09 00:37:46 +0800, BME280, 28.340000, 57.445312, 1002.013
2017-08-09 00:38:18 +0800, BME280, 28.350000, 57.658203, 1002.033
2017-08-09 00:38:49 +0800, BME280, 28.350000, 57.737305, 1002.025
2017-08-09 00:39:21 +0800, BME280, 28.350000, 57.905273, 1002.026
2017-08-09 00:39:52 +0800, BME280, 28.350000, 58.029297, 1002.002
2017-08-09 00:40:24 +0800, BME280, 28.360001, 58.076172, 1002.056
2017-08-09 00:40:55 +0800, BME280, 28.360001, 57.862305, 1002.051
2017-08-09 00:41:27 +0800, BME280, 28.350000, 57.984375, 1002.055
2017-08-09 00:41:58 +0800, BME280, 28.360001, 58.299805, 1002.080
2017-08-09 00:42:30 +0800, BME280, 28.370001, 58.358398, 1002.062
2017-08-09 00:43:01 +0800, BME280, 28.370001, 58.166992, 1002.074
2017-08-09 00:43:32 +0800, BME280, 28.379999, 58.051758, 1002.085
2017-08-09 00:44:04 +0800, BME280, 28.400000, 58.472656, 1002.055
2017-08-09 00:44:35 +0800, BME280, 28.400000, 58.788086, 1002.093
2017-08-09 00:45:07 +0800, BME280, 28.410000, 59.541992, 1002.026
2017-08-09 00:45:38 +0800, BME280, 28.420000, 59.688477, 1002.069
2017-08-09 00:46:10 +0800, BME280, 28.420000, 59.553711, 1002.083
2017-08-09 00:46:47 +0800, BME280, 28.440001, 60.711914, 1002.030
2017-08-09 00:47:18 +0800, BME280, 28.440001, 60.420898, 1002.066
2017-08-09 00:47:50 +0800, BME280, 28.430000, 60.418945, 1001.996
2017-08-09 00:48:21 +0800, BME280, 28.430000, 60.318359, 1002.044
2017-08-09 00:48:53 +0800, BME280, 28.420000, 60.115234, 1002.043
2017-08-09 00:49:24 +0800, BME280, 28.410000, 59.957031, 1002.032
2017-08-09 00:49:56 +0800, BME280, 28.410000, 60.012695, 1002.048
2017-08-09 00:50:27 +0800, BME280, 28.410000, 60.001953, 1002.067
2017-08-09 00:50:59 +0800, BME280, 28.410000, 60.056641, 1002.031
2017-08-09 00:51:30 +0800, BME280, 28.410000, 59.957031, 1002.060
2017-08-09 00:52:02 +0800, BME280, 28.410000, 59.967773, 1002.019
2017-08-09 00:52:33 +0800, BME280, 28.410000, 59.922852, 1002.074
2017-08-09 00:53:05 +0800, BME280, 28.410000, 59.866211, 1002.021
2017-08-09 00:53:36 +0800, BME280, 28.410000, 59.810547, 1001.970
2017-08-09 00:54:08 +0800, BME280, 28.410000, 59.743164, 1001.974
2017-08-09 00:54:40 +0800, BME280, 28.420000, 59.822266, 1001.965
2017-08-09 00:55:11 +0800, BME280, 28.420000, 59.666016, 1001.976
2017-08-09 00:55:43 +0800, BME280, 28.430000, 59.633789, 1001.988
2017-08-09 00:56:14 +0800, BME280, 28.430000, 59.578125, 1001.968
2017-08-09 00:56:46 +0800, BME280, 28.430000, 59.578125, 1001.959
2017-08-09 00:57:17 +0800, BME280, 28.440001, 59.579102, 1001.975
2017-08-09 00:57:48 +0800, BME280, 28.450001, 59.524414, 1001.990
2017-08-09 00:58:20 +0800, BME280, 28.440001, 59.567383, 1001.980
2017-08-09 00:58:51 +0800, BME280, 28.440001, 59.556641, 1001.967
2017-08-09 00:59:23 +0800, BME280, 28.440001, 59.591797, 1001.942
2017-08-09 00:59:54 +0800, BME280, 28.459999, 59.625977, 1001.945
2017-08-09 01:00:26 +0800, BME280, 28.459999, 59.581055, 1001.975
2017-08-09 01:00:57 +0800, BME280, 28.459999, 59.525391, 1001.983
2017-08-09 01:01:29 +0800, BME280, 28.469999, 59.638672, 1001.940
2017-08-09 01:02:00 +0800, BME280, 28.469999, 59.662109, 1001.971
2017-08-09 01:02:32 +0800, BME280, 28.469999, 59.683594, 1001.960
2017-08-09 01:03:03 +0800, BME280, 28.469999, 59.773438, 1001.961
2017-08-09 01:03:35 +0800, BME280, 28.480000, 59.684570, 1002.048
2017-08-09 01:04:06 +0800, BME280, 28.480000, 59.697266, 1002.031
2017-08-09 01:04:38 +0800, BME280, 28.480000, 59.742188, 1002.065
2017-08-09 01:05:09 +0800, BME280, 28.490000, 59.395508, 1002.057
2017-08-09 01:05:41 +0800, BME280, 28.500000, 59.440430, 1002.075
