DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-04-07 00:00:13 +0800, BME280, 27.020000, 51.047852, 1022.234
2018-04-07 00:00:55 +0800, BME280, 26.889999, 51.044922, 1022.002
2018-04-07 00:01:31 +0800, BME280, 27.020000, 50.924805, 1022.166
2018-04-07 00:02:03 +0800, BME280, 27.030001, 51.015625, 1022.131
2018-04-07 00:02:43 +0800, BME280, 27.020000, 51.047852, 1022.141
2018-04-07 00:03:18 +0800, BME280, 27.010000, 50.967773, 1022.102
2018-04-07 00:03:50 +0800, BME280, 27.010000, 51.002930, 1022.095
2018-04-07 00:04:21 +0800, BME280, 27.020000, 50.968750, 1022.095
2018-04-07 00:04:59 +0800, BME280, 27.010000, 51.047852, 1022.069
2018-04-07 00:05:31 +0800, BME280, 27.020000, 50.913086, 1022.063
2018-04-07 00:06:08 +0800, BME280, 27.020000, 50.947266, 1022.072
2018-04-07 00:06:40 +0800, BME280, 27.010000, 50.968750, 1022.062
2018-04-07 00:07:14 +0800, BME280, 27.010000, 51.090820, 1022.038
2018-04-07 00:08:50 +0800, BME280, 27.000000, 51.134766, 1021.937
2018-04-07 00:09:22 +0800, BME280, 26.980000, 51.122070, 1021.954
2018-04-07 00:09:53 +0800, BME280, 26.990000, 51.000000, 1021.934
2018-04-07 00:10:30 +0800, BME280, 26.990000, 51.044922, 1021.957
2018-04-07 00:11:02 +0800, BME280, 27.000000, 51.134766, 1021.969
2018-04-07 00:11:36 +0800, BME280, 27.000000, 51.101562, 1021.948
2018-04-07 00:12:08 +0800, BME280, 27.000000, 50.988281, 1021.937
2018-04-07 00:12:42 +0800, BME280, 27.000000, 50.966797, 1021.941
2018-04-07 00:13:14 +0800, BME280, 27.000000, 51.000977, 1021.889
2018-04-07 00:13:46 +0800, BME280, 26.990000, 51.033203, 1021.843
2018-04-07 00:14:22 +0800, BME280, 27.010000, 50.956055, 1021.825
2018-04-07 00:14:54 +0800, BME280, 27.000000, 50.989258, 1021.828
2018-04-07 00:15:27 +0800, BME280, 26.990000, 51.022461, 1021.776
2018-04-07 00:15:59 +0800, BME280, 27.010000, 51.013672, 1021.841
2018-04-07 00:16:36 +0800, BME280, 26.980000, 51.110352, 1021.754
2018-04-07 00:17:08 +0800, BME280, 26.990000, 51.033203, 1021.815
2018-04-07 00:17:46 +0800, BME280, 26.990000, 50.965820, 1021.851
2018-04-07 00:18:18 +0800, BME280, 26.990000, 51.055664, 1021.828
2018-04-07 00:18:51 +0800, BME280, 27.000000, 51.055664, 1021.875
2018-04-07 00:19:23 +0800, BME280, 26.980000, 51.077148, 1021.857
2018-04-07 00:19:55 +0800, BME280, 26.990000, 50.965820, 1021.880
2018-04-07 00:21:43 +0800, BME280, 27.010000, 51.057617, 1021.936
2018-04-07 00:22:19 +0800, BME280, 27.000000, 50.989258, 1021.958
2018-04-07 00:22:51 +0800, BME280, 27.010000, 50.912109, 1021.997
2018-04-07 00:23:31 +0800, BME280, 27.010000, 51.091797, 1021.997
2018-04-07 00:24:03 +0800, BME280, 26.990000, 50.931641, 1021.969
2018-04-07 00:24:37 +0800, BME280, 27.010000, 50.934570, 1022.003
2018-04-07 00:25:14 +0800, BME280, 27.000000, 50.933594, 1021.958
2018-04-07 00:25:53 +0800, BME280, 27.020000, 50.902344, 1021.994
2018-04-07 00:26:32 +0800, BME280, 27.000000, 51.090820, 1021.962
2018-04-07 00:27:03 +0800, BME280, 26.990000, 51.077148, 1021.924
2018-04-07 00:27:35 +0800, BME280, 26.990000, 50.943359, 1021.906
2018-04-07 00:28:12 +0800, BME280, 26.990000, 51.000000, 1021.955
2018-04-07 00:28:45 +0800, BME280, 27.000000, 50.932617, 1021.895
2018-04-07 00:29:20 +0800, BME280, 27.010000, 50.888672, 1021.898
