DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-11-11 00:00:09 +0800, BME280, 26.420000, 54.673828, 1012.229
2017-11-11 00:00:40 +0800, BME280, 26.549999, 54.666992, 1012.423
2017-11-11 00:01:12 +0800, BME280, 26.520000, 54.673828, 1012.393
2017-11-11 00:01:43 +0800, BME280, 26.510000, 54.651367, 1012.382
2017-11-11 00:02:16 +0800, BME280, 26.520000, 54.664062, 1012.411
2017-11-11 00:02:47 +0800, BME280, 26.520000, 54.696289, 1012.419
2017-11-11 00:03:18 +0800, BME280, 26.549999, 54.702148, 1012.467
2017-11-11 00:03:50 +0800, BME280, 26.559999, 54.702148, 1012.455
2017-11-11 00:04:21 +0800, BME280, 26.549999, 54.701172, 1012.431
2017-11-11 00:04:53 +0800, BME280, 26.520000, 54.719727, 1012.395
2017-11-11 00:05:24 +0800, BME280, 26.530001, 54.720703, 1012.397
2017-11-11 00:05:56 +0800, BME280, 26.559999, 54.712891, 1012.432
2017-11-11 00:06:27 +0800, BME280, 26.549999, 54.701172, 1012.439
2017-11-11 00:06:58 +0800, BME280, 26.570000, 54.703125, 1012.460
2017-11-11 00:07:30 +0800, BME280, 26.540001, 54.688477, 1012.416
2017-11-11 00:08:01 +0800, BME280, 26.540001, 54.700195, 1012.433
2017-11-11 00:08:33 +0800, BME280, 26.540001, 54.700195, 1012.417
2017-11-11 00:09:04 +0800, BME280, 26.549999, 54.701172, 1012.433
2017-11-11 00:09:35 +0800, BME280, 26.580000, 54.705078, 1012.433
2017-11-11 00:10:07 +0800, BME280, 26.590000, 54.705078, 1012.446
2017-11-11 00:10:38 +0800, BME280, 26.580000, 54.705078, 1012.440
2017-11-11 00:11:10 +0800, BME280, 26.549999, 54.702148, 1012.363
2017-11-11 00:11:41 +0800, BME280, 26.559999, 54.702148, 1012.393
2017-11-11 00:12:12 +0800, BME280, 26.549999, 54.679688, 1012.381
2017-11-11 00:12:44 +0800, BME280, 26.559999, 54.668945, 1012.355
2017-11-11 00:13:16 +0800, BME280, 26.590000, 54.661133, 1012.394
2017-11-11 00:13:47 +0800, BME280, 26.590000, 54.705078, 1012.391
2017-11-11 00:14:19 +0800, BME280, 26.590000, 54.717773, 1012.411
2017-11-11 00:14:50 +0800, BME280, 26.580000, 54.661133, 1012.383
2017-11-11 00:15:22 +0800, BME280, 26.570000, 54.613281, 1012.363
2017-11-11 00:15:53 +0800, BME280, 26.570000, 54.535156, 1012.358
2017-11-11 00:16:25 +0800, BME280, 26.570000, 54.580078, 1012.329
2017-11-11 00:16:56 +0800, BME280, 26.600000, 54.595703, 1012.389
2017-11-11 00:17:27 +0800, BME280, 26.480000, 54.570312, 1012.226
2017-11-11 00:17:59 +0800, BME280, 26.580000, 54.616211, 1012.369
2017-11-11 00:18:30 +0800, BME280, 26.610001, 54.618164, 1012.425
2017-11-11 00:19:02 +0800, BME280, 26.610001, 54.629883, 1012.403
2017-11-11 00:19:33 +0800, BME280, 26.580000, 54.661133, 1012.376
2017-11-11 00:20:05 +0800, BME280, 26.590000, 54.683594, 1012.371
2017-11-11 00:20:36 +0800, BME280, 26.620001, 54.686523, 1012.424
2017-11-11 00:21:07 +0800, BME280, 26.620001, 54.687500, 1012.480
2017-11-11 00:21:39 +0800, BME280, 26.620001, 54.675781, 1012.428
2017-11-11 00:22:10 +0800, BME280, 26.590000, 54.661133, 1012.399
2017-11-11 00:22:42 +0800, BME280, 26.590000, 54.662109, 1012.391
2017-11-11 00:23:13 +0800, BME280, 26.600000, 54.627930, 1012.388
2017-11-11 00:23:45 +0800, BME280, 26.600000, 54.605469, 1012.409
2017-11-11 00:24:16 +0800, BME280, 26.629999, 54.597656, 1012.461
2017-11-11 00:24:47 +0800, BME280, 26.600000, 54.595703, 1012.412
2017-11-11 00:25:19 +0800, BME280, 26.610001, 54.607422, 1012.429
2017-11-11 00:25:50 +0800, BME280, 26.600000, 54.629883, 1012.403
2017-11-11 00:26:22 +0800, BME280, 26.559999, 54.634766, 1012.350
2017-11-11 00:26:53 +0800, BME280, 26.610001, 54.630859, 1012.426
2017-11-11 00:27:25 +0800, BME280, 26.610001, 54.640625, 1012.398
2017-11-11 00:27:56 +0800, BME280, 26.610001, 54.574219, 1012.428
2017-11-11 00:28:27 +0800, BME280, 26.610001, 54.607422, 1012.382
2017-11-11 00:28:59 +0800, BME280, 26.610001, 54.608398, 1012.374
2017-11-11 00:29:30 +0800, BME280, 26.650000, 54.601562, 1012.441
2017-11-11 00:30:02 +0800, BME280, 26.650000, 54.568359, 1012.408
2017-11-11 00:30:33 +0800, BME280, 26.650000, 54.568359, 1012.385
2017-11-11 00:31:04 +0800, BME280, 26.620001, 54.597656, 1012.407
2017-11-11 00:31:36 +0800, BME280, 26.620001, 54.597656, 1012.376
2017-11-11 00:32:07 +0800, BME280, 26.660000, 54.590820, 1012.338
2017-11-11 00:32:39 +0800, BME280, 26.620001, 54.586914, 1012.343
2017-11-11 00:33:10 +0800, BME280, 26.610001, 54.584961, 1012.316
2017-11-11 00:33:42 +0800, BME280, 26.660000, 54.568359, 1012.387
2017-11-11 00:34:13 +0800, BME280, 26.660000, 54.568359, 1012.379
2017-11-11 00:34:45 +0800, BME280, 26.629999, 54.553711, 1012.343
2017-11-11 00:35:16 +0800, BME280, 26.639999, 54.565430, 1012.342
2017-11-11 00:35:47 +0800, BME280, 26.670000, 54.559570, 1012.399
2017-11-11 00:36:19 +0800, BME280, 26.639999, 54.533203, 1012.335
2017-11-11 00:36:50 +0800, BME280, 26.600000, 54.611328, 1012.235
2017-11-11 00:37:22 +0800, BME280, 26.639999, 54.555664, 1012.324
2017-11-11 00:37:53 +0800, BME280, 26.680000, 54.559570, 1012.359
2017-11-11 00:38:24 +0800, BME280, 26.639999, 54.555664, 1012.321
2017-11-11 00:38:57 +0800, BME280, 26.650000, 54.534180, 1012.310
2017-11-11 00:39:29 +0800, BME280, 26.650000, 54.523438, 1012.322
2017-11-11 00:40:00 +0800, BME280, 26.680000, 54.547852, 1012.331
2017-11-11 00:40:31 +0800, BME280, 26.660000, 54.556641, 1012.316
2017-11-11 00:41:03 +0800, BME280, 26.650000, 54.556641, 1012.326
2017-11-11 00:41:34 +0800, BME280, 26.660000, 54.556641, 1012.329
2017-11-11 00:42:06 +0800, BME280, 26.420000, 54.528320, 1011.926
2017-11-11 00:42:37 +0800, BME280, 26.660000, 54.583984, 1012.302
2017-11-11 00:43:08 +0800, BME280, 26.690001, 54.539062, 1012.392
2017-11-11 00:43:40 +0800, BME280, 26.650000, 54.534180, 1012.318
2017-11-11 00:44:11 +0800, BME280, 26.660000, 54.535156, 1012.345
2017-11-11 00:44:43 +0800, BME280, 26.680000, 54.594727, 1012.352
2017-11-11 00:45:14 +0800, BME280, 26.690001, 54.540039, 1012.412
2017-11-11 00:45:45 +0800, BME280, 26.670000, 54.537109, 1012.365
2017-11-11 00:46:17 +0800, BME280, 26.690001, 54.539062, 1012.382
2017-11-11 00:46:48 +0800, BME280, 26.690001, 54.527344, 1012.389
2017-11-11 00:47:20 +0800, BME280, 26.660000, 54.524414, 1012.336
2017-11-11 00:47:51 +0800, BME280, 26.670000, 54.535156, 1012.363
2017-11-11 00:48:22 +0800, BME280, 26.700001, 54.540039, 1012.379
2017-11-11 00:48:54 +0800, BME280, 26.700001, 54.547852, 1012.400
2017-11-11 00:49:25 +0800, BME280, 26.670000, 54.469727, 1012.334
2017-11-11 00:49:56 +0800, BME280, 26.680000, 54.525391, 1012.334
2017-11-11 00:50:28 +0800, BME280, 26.709999, 54.518555, 1012.395
2017-11-11 00:51:00 +0800, BME280, 26.670000, 54.514648, 1012.321
2017-11-11 00:51:32 +0800, BME280, 26.680000, 54.514648, 1012.307
2017-11-11 00:52:03 +0800, BME280, 26.680000, 54.503906, 1012.319
2017-11-11 00:52:34 +0800, BME280, 26.680000, 54.515625, 1012.312
2017-11-11 00:53:06 +0800, BME280, 26.709999, 54.518555, 1012.354
2017-11-11 00:53:37 +0800, BME280, 26.680000, 54.526367, 1012.307
2017-11-11 00:54:08 +0800, BME280, 26.690001, 54.527344, 1012.286
2017-11-11 00:54:40 +0800, BME280, 26.719999, 54.520508, 1012.381
2017-11-11 00:55:11 +0800, BME280, 26.719999, 54.508789, 1012.392
2017-11-11 00:55:43 +0800, BME280, 26.690001, 54.516602, 1012.342
2017-11-11 00:56:14 +0800, BME280, 26.690001, 54.504883, 1012.317
2017-11-11 00:56:46 +0800, BME280, 26.719999, 54.498047, 1012.354
2017-11-11 00:57:17 +0800, BME280, 26.719999, 54.498047, 1012.339
2017-11-11 00:57:48 +0800, BME280, 26.719999, 54.498047, 1012.376
2017-11-11 00:58:20 +0800, BME280, 26.700001, 54.495117, 1012.298
2017-11-11 00:58:51 +0800, BME280, 26.700001, 54.495117, 1012.330
2017-11-11 00:59:23 +0800, BME280, 26.700001, 54.484375, 1012.312
2017-11-11 00:59:55 +0800, BME280, 26.700001, 54.484375, 1012.308
2017-11-11 01:00:26 +0800, BME280, 26.730000, 54.488281, 1012.390
2017-11-11 01:00:57 +0800, BME280, 26.730000, 54.477539, 1012.361
2017-11-11 01:01:29 +0800, BME280, 26.730000, 54.488281, 1012.341
2017-11-11 01:02:00 +0800, BME280, 26.709999, 54.495117, 1012.305
2017-11-11 01:02:32 +0800, BME280, 26.700001, 54.484375, 1012.316
2017-11-11 01:03:03 +0800, BME280, 26.670000, 54.416992, 1012.211
