DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-07-01 00:00:14 +0800, BME280, 26.770000, 58.454102, 1006.456
2017-07-01 00:00:45 +0800, BME280, 26.770000, 58.431641, 1006.430
2017-07-01 00:01:17 +0800, BME280, 26.780001, 58.488281, 1006.457
2017-07-01 00:01:49 +0800, BME280, 26.780001, 58.443359, 1006.448
2017-07-01 00:02:20 +0800, BME280, 26.780001, 58.443359, 1006.443
2017-07-01 00:02:52 +0800, BME280, 26.770000, 58.475586, 1006.437
2017-07-01 00:03:29 +0800, BME280, 26.770000, 58.498047, 1006.431
2017-07-01 00:04:01 +0800, BME280, 26.780001, 58.510742, 1006.447
2017-07-01 00:04:32 +0800, BME280, 26.780001, 58.511719, 1006.442
2017-07-01 00:05:04 +0800, BME280, 26.780001, 58.500977, 1006.439
2017-07-01 00:05:36 +0800, BME280, 26.790001, 58.500977, 1006.459
2017-07-01 00:06:07 +0800, BME280, 26.780001, 58.500977, 1006.452
2017-07-01 00:06:39 +0800, BME280, 26.780001, 58.511719, 1006.443
2017-07-01 00:07:10 +0800, BME280, 26.780001, 58.523438, 1006.437
2017-07-01 00:07:42 +0800, BME280, 26.780001, 58.500977, 1006.421
2017-07-01 00:08:14 +0800, BME280, 26.780001, 58.556641, 1006.431
2017-07-01 00:08:45 +0800, BME280, 26.780001, 58.578125, 1006.397
2017-07-01 00:09:17 +0800, BME280, 26.780001, 58.578125, 1006.390
2017-07-01 00:09:49 +0800, BME280, 26.780001, 58.588867, 1006.377
2017-07-01 00:10:21 +0800, BME280, 26.780001, 58.555664, 1006.396
2017-07-01 00:10:52 +0800, BME280, 26.780001, 58.579102, 1006.400
2017-07-01 00:11:24 +0800, BME280, 26.780001, 58.543945, 1006.377
2017-07-01 00:11:56 +0800, BME280, 26.780001, 58.511719, 1006.383
2017-07-01 00:12:27 +0800, BME280, 26.790001, 58.568359, 1006.362
2017-07-01 00:12:59 +0800, BME280, 26.780001, 58.611328, 1006.373
2017-07-01 00:13:30 +0800, BME280, 26.780001, 58.579102, 1006.371
2017-07-01 00:14:02 +0800, BME280, 26.780001, 58.579102, 1006.377
2017-07-01 00:14:34 +0800, BME280, 26.780001, 58.589844, 1006.367
2017-07-01 00:15:05 +0800, BME280, 26.780001, 58.624023, 1006.382
2017-07-01 00:15:37 +0800, BME280, 26.780001, 58.612305, 1006.356
2017-07-01 00:16:08 +0800, BME280, 26.780001, 58.657227, 1006.370
2017-07-01 00:16:40 +0800, BME280, 26.780001, 58.646484, 1006.397
2017-07-01 00:17:12 +0800, BME280, 26.780001, 58.589844, 1006.380
2017-07-01 00:17:43 +0800, BME280, 26.790001, 58.624023, 1006.418
