DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-01-17 00:00:25 +0800, BME280, 24.719999, 53.085938, 1010.629
2018-01-17 00:01:01 +0800, BME280, 24.719999, 53.086914, 1010.609
2018-01-17 00:01:35 +0800, BME280, 24.700001, 53.095703, 1010.573
2018-01-17 00:02:07 +0800, BME280, 24.719999, 53.086914, 1010.572
2018-01-17 00:02:38 +0800, BME280, 24.709999, 53.118164, 1010.535
2018-01-17 00:03:10 +0800, BME280, 24.709999, 53.106445, 1010.542
2018-01-17 00:03:43 +0800, BME280, 24.709999, 53.062500, 1010.577
2018-01-17 00:04:24 +0800, BME280, 24.700001, 53.106445, 1010.663
2018-01-17 00:05:01 +0800, BME280, 24.719999, 53.075195, 1010.685
2018-01-17 00:05:33 +0800, BME280, 24.709999, 53.196289, 1010.657
2018-01-17 00:06:17 +0800, BME280, 24.709999, 53.218750, 1010.679
2018-01-17 00:06:52 +0800, BME280, 24.700001, 53.218750, 1010.691
2018-01-17 00:07:39 +0800, BME280, 24.709999, 53.274414, 1010.682
2018-01-17 00:08:32 +0800, BME280, 24.709999, 53.262695, 1010.632
2018-01-17 00:09:03 +0800, BME280, 24.709999, 53.251953, 1010.616
2018-01-17 00:09:35 +0800, BME280, 24.719999, 53.241211, 1010.628
2018-01-17 00:10:16 +0800, BME280, 24.709999, 53.262695, 1010.630
2018-01-17 00:10:48 +0800, BME280, 24.719999, 53.231445, 1010.655
2018-01-17 00:11:20 +0800, BME280, 24.709999, 53.262695, 1010.598
2018-01-17 00:11:54 +0800, BME280, 24.709999, 53.318359, 1010.615
2018-01-17 00:12:26 +0800, BME280, 24.719999, 53.264648, 1010.618
2018-01-17 00:12:57 +0800, BME280, 24.730000, 53.264648, 1010.611
2018-01-17 00:13:28 +0800, BME280, 24.700001, 53.274414, 1010.572
2018-01-17 00:14:00 +0800, BME280, 24.709999, 53.251953, 1010.577
2018-01-17 00:14:31 +0800, BME280, 24.719999, 53.263672, 1010.600
2018-01-17 00:15:05 +0800, BME280, 24.709999, 53.285156, 1010.577
2018-01-17 00:15:48 +0800, BME280, 24.700001, 53.284180, 1010.582
2018-01-17 00:16:23 +0800, BME280, 24.709999, 53.319336, 1010.598
2018-01-17 00:16:54 +0800, BME280, 24.680000, 53.248047, 1010.542
2018-01-17 00:18:34 +0800, BME280, 24.709999, 53.164062, 1010.602
2018-01-17 00:19:07 +0800, BME280, 24.709999, 53.151367, 1010.594
2018-01-17 00:19:39 +0800, BME280, 24.719999, 53.208984, 1010.617
2018-01-17 00:20:13 +0800, BME280, 24.730000, 53.175781, 1010.613
2018-01-17 00:20:44 +0800, BME280, 24.700001, 53.173828, 1010.552
2018-01-17 00:21:23 +0800, BME280, 24.730000, 53.187500, 1010.590
2018-01-17 00:22:03 +0800, BME280, 24.740000, 53.144531, 1010.622
2018-01-17 00:22:35 +0800, BME280, 24.730000, 53.097656, 1010.580
2018-01-17 00:23:06 +0800, BME280, 24.760000, 53.067383, 1010.605
2018-01-17 00:24:01 +0800, BME280, 24.750000, 53.088867, 1010.618
2018-01-17 00:24:33 +0800, BME280, 24.760000, 53.089844, 1010.608
2018-01-17 00:25:07 +0800, BME280, 24.750000, 53.089844, 1010.591
2018-01-17 00:25:49 +0800, BME280, 24.760000, 53.056641, 1010.555
2018-01-17 00:26:21 +0800, BME280, 24.770000, 53.012695, 1010.575
2018-01-17 00:26:54 +0800, BME280, 24.740000, 53.021484, 1010.543
2018-01-17 00:27:26 +0800, BME280, 24.760000, 53.011719, 1010.619
2018-01-17 00:28:00 +0800, BME280, 24.770000, 53.025391, 1010.622
2018-01-17 00:28:32 +0800, BME280, 24.760000, 53.034180, 1010.605
2018-01-17 00:29:12 +0800, BME280, 24.770000, 53.035156, 1010.613
2018-01-17 00:29:44 +0800, BME280, 24.770000, 53.002930, 1010.597
2018-01-17 00:30:16 +0800, BME280, 24.660000, 53.011719, 1010.421
2018-01-17 00:30:54 +0800, BME280, 24.760000, 53.034180, 1010.591
2018-01-17 00:31:30 +0800, BME280, 24.750000, 53.034180, 1010.567
2018-01-17 00:32:08 +0800, BME280, 24.760000, 53.046875, 1010.588
2018-01-17 00:32:40 +0800, BME280, 24.750000, 53.043945, 1010.588
2018-01-17 00:33:20 +0800, BME280, 24.760000, 53.056641, 1010.620
2018-01-17 00:33:52 +0800, BME280, 24.760000, 53.044922, 1010.620
2018-01-17 00:34:25 +0800, BME280, 24.750000, 53.033203, 1010.623
2018-01-17 00:35:00 +0800, BME280, 24.750000, 53.011719, 1010.617
2018-01-17 00:35:32 +0800, BME280, 24.750000, 53.011719, 1010.604
2018-01-17 00:36:04 +0800, BME280, 24.760000, 53.001953, 1010.616
2018-01-17 00:36:35 +0800, BME280, 24.750000, 53.000977, 1010.653
2018-01-17 00:37:07 +0800, BME280, 24.740000, 52.976562, 1010.624
2018-01-17 00:37:38 +0800, BME280, 24.750000, 53.011719, 1010.630
2018-01-17 00:38:15 +0800, BME280, 24.750000, 52.989258, 1010.621
2018-01-17 00:38:49 +0800, BME280, 24.730000, 52.998047, 1010.578
2018-01-17 00:39:25 +0800, BME280, 24.740000, 53.000000, 1010.592
2018-01-17 00:39:57 +0800, BME280, 24.719999, 52.996094, 1010.587
2018-01-17 00:40:30 +0800, BME280, 24.709999, 52.984375, 1010.588
2018-01-17 00:41:01 +0800, BME280, 24.750000, 52.977539, 1010.655
2018-01-17 00:41:33 +0800, BME280, 24.719999, 52.986328, 1010.618
2018-01-17 00:42:04 +0800, BME280, 24.700001, 52.972656, 1010.620
2018-01-17 00:42:40 +0800, BME280, 24.730000, 52.975586, 1010.631
2018-01-17 00:43:16 +0800, BME280, 24.709999, 52.961914, 1010.615
2018-01-17 00:44:01 +0800, BME280, 24.709999, 52.951172, 1010.625
2018-01-17 00:44:44 +0800, BME280, 24.709999, 52.939453, 1010.571
2018-01-17 00:45:17 +0800, BME280, 24.730000, 52.930664, 1010.673
2018-01-17 00:45:50 +0800, BME280, 24.719999, 52.896484, 1010.629
2018-01-17 00:46:31 +0800, BME280, 24.690001, 52.892578, 1010.567
2018-01-17 00:47:02 +0800, BME280, 24.730000, 52.875000, 1010.634
2018-01-17 00:47:35 +0800, BME280, 24.719999, 52.875000, 1010.642
2018-01-17 00:48:09 +0800, BME280, 24.700001, 52.873047, 1010.620
2018-01-17 00:48:45 +0800, BME280, 24.700001, 52.850586, 1010.625
2018-01-17 00:49:16 +0800, BME280, 24.730000, 52.863281, 1010.698
2018-01-17 00:50:51 +0800, BME280, 24.709999, 52.838867, 1010.646
2018-01-17 00:51:22 +0800, BME280, 24.719999, 52.851562, 1010.710
2018-01-17 00:51:53 +0800, BME280, 24.709999, 52.828125, 1010.673
2018-01-17 00:52:25 +0800, BME280, 24.700001, 52.837891, 1010.681
2018-01-17 00:52:59 +0800, BME280, 24.709999, 52.816406, 1010.715
2018-01-17 00:53:33 +0800, BME280, 24.709999, 52.806641, 1010.757
2018-01-17 00:54:05 +0800, BME280, 24.700001, 52.805664, 1010.699
2018-01-17 00:54:39 +0800, BME280, 24.700001, 52.783203, 1010.762
2018-01-17 00:55:10 +0800, BME280, 24.709999, 52.750977, 1010.783
2018-01-17 00:55:42 +0800, BME280, 24.719999, 52.763672, 1010.754
2018-01-17 00:56:15 +0800, BME280, 24.709999, 52.738281, 1010.751
2018-01-17 00:56:46 +0800, BME280, 24.700001, 52.716797, 1010.721
2018-01-17 00:57:19 +0800, BME280, 24.700001, 52.682617, 1010.686
2018-01-17 00:57:52 +0800, BME280, 24.700001, 52.694336, 1010.732
2018-01-17 00:58:25 +0800, BME280, 24.700001, 52.693359, 1010.694
2018-01-17 00:58:57 +0800, BME280, 24.700001, 52.681641, 1010.709
2018-01-17 00:59:28 +0800, BME280, 24.700001, 52.682617, 1010.679
2018-01-17 01:01:20 +0800, BME280, 24.709999, 52.649414, 1010.784
2018-01-17 01:02:02 +0800, BME280, 24.709999, 52.638672, 1010.773
2018-01-17 01:02:36 +0800, BME280, 24.709999, 52.605469, 1010.778
2018-01-17 01:03:08 +0800, BME280, 24.719999, 52.573242, 1010.754
2018-01-17 01:03:40 +0800, BME280, 24.709999, 52.548828, 1010.704
2018-01-17 01:04:25 +0800, BME280, 24.700001, 52.571289, 1010.714
2018-01-17 01:05:58 +0800, BME280, 24.700001, 52.493164, 1010.680
2018-01-17 01:07:40 +0800, BME280, 24.700001, 52.493164, 1010.665
2018-01-17 01:08:12 +0800, BME280, 24.690001, 52.501953, 1010.642
2018-01-17 01:08:51 +0800, BME280, 24.680000, 52.457031, 1010.623
2018-01-17 01:09:25 +0800, BME280, 24.700001, 52.492188, 1010.686
2018-01-17 01:09:59 +0800, BME280, 24.700001, 52.481445, 1010.692
2018-01-17 01:10:30 +0800, BME280, 24.680000, 52.478516, 1010.665
2018-01-17 01:11:07 +0800, BME280, 24.709999, 52.449219, 1010.705
2018-01-17 01:11:39 +0800, BME280, 24.690001, 52.423828, 1010.658
2018-01-17 01:12:12 +0800, BME280, 24.690001, 52.413086, 1010.692
2018-01-17 01:12:45 +0800, BME280, 24.709999, 52.437500, 1010.740
2018-01-17 01:13:19 +0800, BME280, 24.690001, 52.379883, 1010.717
2018-01-17 01:13:53 +0800, BME280, 24.690001, 52.369141, 1010.727
2018-01-17 01:14:25 +0800, BME280, 24.700001, 52.369141, 1010.741
2018-01-17 01:14:57 +0800, BME280, 24.700001, 52.359375, 1010.775
2018-01-17 01:15:31 +0800, BME280, 24.700001, 52.392578, 1010.745
2018-01-17 01:16:04 +0800, BME280, 24.680000, 52.389648, 1010.740
2018-01-17 01:16:36 +0800, BME280, 24.670000, 52.369141, 1010.705
2018-01-17 01:17:08 +0800, BME280, 24.700001, 52.421875, 1010.715
2018-01-17 01:18:42 +0800, BME280, 24.680000, 52.289062, 1010.693
2018-01-17 01:19:13 +0800, BME280, 24.680000, 52.311523, 1010.718
2018-01-17 01:19:45 +0800, BME280, 24.680000, 52.278320, 1010.710
2018-01-17 01:20:22 +0800, BME280, 24.670000, 52.265625, 1010.689
2018-01-17 01:20:56 +0800, BME280, 24.680000, 52.289062, 1010.734
2018-01-17 01:21:28 +0800, BME280, 24.660000, 52.276367, 1010.691
2018-01-17 01:22:02 +0800, BME280, 24.680000, 52.278320, 1010.729
2018-01-17 01:23:45 +0800, BME280, 24.690001, 52.212891, 1010.742
2018-01-17 01:24:16 +0800, BME280, 24.660000, 52.231445, 1010.686
2018-01-17 01:24:48 +0800, BME280, 24.650000, 52.230469, 1010.699
2018-01-17 01:25:28 +0800, BME280, 24.670000, 52.209961, 1010.690
2018-01-17 01:26:02 +0800, BME280, 24.670000, 52.221680, 1010.678
2018-01-17 01:26:36 +0800, BME280, 24.680000, 52.200195, 1010.703
2018-01-17 01:29:16 +0800, BME280, 24.680000, 52.122070, 1010.751
2018-01-17 01:29:48 +0800, BME280, 24.670000, 52.109375, 1010.703
2018-01-17 01:30:23 +0800, BME280, 24.660000, 52.086914, 1010.731
2018-01-17 01:30:57 +0800, BME280, 24.680000, 52.066406, 1010.809
2018-01-17 01:31:33 +0800, BME280, 24.660000, 52.086914, 1010.761
2018-01-17 01:32:07 +0800, BME280, 24.660000, 52.064453, 1010.777
2018-01-17 01:32:41 +0800, BME280, 24.680000, 52.033203, 1010.781
2018-01-17 01:33:15 +0800, BME280, 24.680000, 52.033203, 1010.809
2018-01-17 01:33:47 +0800, BME280, 24.639999, 52.060547, 1010.786
2018-01-17 01:34:29 +0800, BME280, 24.629999, 52.049805, 1010.782
2018-01-17 01:36:06 +0800, BME280, 24.660000, 52.041992, 1010.794
2018-01-17 01:36:37 +0800, BME280, 24.660000, 52.030273, 1010.798
2018-01-17 01:37:12 +0800, BME280, 24.680000, 52.021484, 1010.866
2018-01-17 01:37:50 +0800, BME280, 24.660000, 51.986328, 1010.837
