DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-02-13 00:00:06 +0800, BME280, 22.940001, 48.974609, 1025.040
2018-02-13 00:00:40 +0800, BME280, 22.940001, 48.997070, 1025.019
2018-02-13 00:01:12 +0800, BME280, 22.930000, 49.152344, 1025.010
2018-02-13 00:01:44 +0800, BME280, 22.930000, 49.208008, 1025.007
2018-02-13 00:02:15 +0800, BME280, 22.930000, 49.173828, 1024.965
2018-02-13 00:02:50 +0800, BME280, 22.930000, 49.251953, 1024.974
2018-02-13 00:03:22 +0800, BME280, 22.940001, 49.230469, 1024.988
2018-02-13 00:04:01 +0800, BME280, 22.930000, 49.307617, 1025.007
2018-02-13 00:04:34 +0800, BME280, 22.930000, 49.261719, 1025.003
2018-02-13 00:05:08 +0800, BME280, 22.930000, 49.263672, 1025.027
2018-02-13 00:05:40 +0800, BME280, 22.930000, 49.307617, 1025.017
2018-02-13 00:06:14 +0800, BME280, 22.940001, 49.252930, 1025.064
2018-02-13 00:06:46 +0800, BME280, 22.930000, 49.208008, 1025.066
2018-02-13 00:07:19 +0800, BME280, 22.950001, 49.208984, 1025.050
2018-02-13 00:07:52 +0800, BME280, 22.950001, 49.186523, 1025.060
2018-02-13 00:08:28 +0800, BME280, 22.950001, 49.165039, 1025.051
2018-02-13 00:09:00 +0800, BME280, 22.950001, 49.108398, 1025.032
2018-02-13 00:09:34 +0800, BME280, 22.950001, 49.097656, 1024.991
2018-02-13 00:10:14 +0800, BME280, 22.959999, 48.955078, 1024.986
2018-02-13 00:10:58 +0800, BME280, 22.950001, 48.910156, 1024.967
2018-02-13 00:11:38 +0800, BME280, 22.940001, 48.852539, 1024.904
2018-02-13 00:12:10 +0800, BME280, 22.950001, 48.830078, 1024.907
2018-02-13 00:12:50 +0800, BME280, 22.940001, 48.741211, 1024.902
2018-02-13 00:13:22 +0800, BME280, 22.940001, 48.485352, 1024.905
2018-02-13 00:13:54 +0800, BME280, 22.940001, 48.608398, 1024.853
2018-02-13 00:14:32 +0800, BME280, 22.940001, 48.463867, 1024.846
2018-02-13 00:15:04 +0800, BME280, 22.950001, 48.330078, 1024.818
2018-02-13 00:15:36 +0800, BME280, 22.940001, 48.251953, 1024.803
2018-02-13 00:16:07 +0800, BME280, 22.940001, 48.185547, 1024.830
2018-02-13 00:17:47 +0800, BME280, 22.910000, 48.048828, 1024.841
2018-02-13 00:18:18 +0800, BME280, 22.920000, 47.960938, 1024.829
2018-02-13 00:18:50 +0800, BME280, 22.900000, 47.847656, 1024.806
2018-02-13 00:19:27 +0800, BME280, 22.900000, 47.791992, 1024.820
2018-02-13 00:19:59 +0800, BME280, 22.900000, 47.846680, 1024.789
2018-02-13 00:20:41 +0800, BME280, 22.900000, 47.679688, 1024.769
2018-02-13 00:21:13 +0800, BME280, 22.910000, 47.503906, 1024.779
2018-02-13 00:21:45 +0800, BME280, 22.910000, 47.592773, 1024.747
2018-02-13 00:22:19 +0800, BME280, 22.900000, 47.558594, 1024.733
2018-02-13 00:22:51 +0800, BME280, 22.900000, 47.446289, 1024.720
2018-02-13 00:23:22 +0800, BME280, 22.900000, 47.379883, 1024.754
2018-02-13 00:23:54 +0800, BME280, 22.879999, 47.123047, 1024.731
2018-02-13 00:24:26 +0800, BME280, 22.889999, 47.167969, 1024.756
2018-02-13 00:24:59 +0800, BME280, 22.889999, 47.124023, 1024.758
2018-02-13 00:25:31 +0800, BME280, 22.879999, 47.044922, 1024.784
2018-02-13 00:26:05 +0800, BME280, 22.889999, 47.022461, 1024.767
2018-02-13 00:26:37 +0800, BME280, 22.870001, 47.010742, 1024.767
2018-02-13 00:27:08 +0800, BME280, 22.870001, 46.977539, 1024.807
2018-02-13 00:27:41 +0800, BME280, 22.879999, 46.955078, 1024.807
2018-02-13 00:28:17 +0800, BME280, 22.870001, 47.043945, 1024.786
2018-02-13 00:28:49 +0800, BME280, 22.879999, 46.910156, 1024.807
2018-02-13 00:29:29 +0800, BME280, 22.879999, 46.899414, 1024.827
2018-02-13 00:30:09 +0800, BME280, 22.889999, 46.767578, 1024.833
2018-02-13 00:30:42 +0800, BME280, 22.900000, 46.678711, 1024.862
2018-02-13 00:31:14 +0800, BME280, 22.879999, 46.632812, 1024.816
2018-02-13 00:31:53 +0800, BME280, 22.870001, 46.587891, 1024.807
2018-02-13 00:32:25 +0800, BME280, 22.879999, 46.533203, 1024.828
2018-02-13 00:32:57 +0800, BME280, 22.860001, 46.475586, 1024.832
2018-02-13 00:33:29 +0800, BME280, 22.860001, 46.441406, 1024.854
2018-02-13 00:34:01 +0800, BME280, 22.850000, 46.484375, 1024.851
2018-02-13 00:34:37 +0800, BME280, 22.860001, 46.352539, 1024.841
2018-02-13 00:35:10 +0800, BME280, 22.860001, 46.308594, 1024.847
2018-02-13 00:35:44 +0800, BME280, 22.860001, 46.318359, 1024.872
2018-02-13 00:36:16 +0800, BME280, 22.850000, 46.184570, 1024.817
2018-02-13 00:36:48 +0800, BME280, 22.860001, 46.185547, 1024.801
2018-02-13 00:37:19 +0800, BME280, 22.870001, 46.242188, 1024.793
2018-02-13 00:38:53 +0800, BME280, 22.870001, 45.963867, 1024.787
2018-02-13 00:39:28 +0800, BME280, 22.860001, 45.940430, 1024.794
2018-02-13 00:40:00 +0800, BME280, 22.850000, 45.995117, 1024.810
2018-02-13 00:40:31 +0800, BME280, 22.850000, 45.916992, 1024.802
2018-02-13 00:41:08 +0800, BME280, 22.850000, 45.739258, 1024.798
2018-02-13 00:41:40 +0800, BME280, 22.860001, 45.606445, 1024.773
2018-02-13 00:42:12 +0800, BME280, 22.860001, 45.628906, 1024.784
2018-02-13 00:42:54 +0800, BME280, 22.850000, 45.594727, 1024.773
2018-02-13 00:43:25 +0800, BME280, 22.840000, 45.627930, 1024.738
2018-02-13 00:44:02 +0800, BME280, 22.860001, 45.562500, 1024.786
2018-02-13 00:44:34 +0800, BME280, 22.860001, 45.373047, 1024.743
2018-02-13 00:45:05 +0800, BME280, 22.850000, 45.505859, 1024.755
2018-02-13 00:45:37 +0800, BME280, 22.860001, 45.361328, 1024.759
2018-02-13 00:46:16 +0800, BME280, 22.860001, 45.406250, 1024.745
2018-02-13 00:47:49 +0800, BME280, 22.860001, 45.327148, 1024.725
2018-02-13 00:48:21 +0800, BME280, 22.860001, 45.161133, 1024.737
2018-02-13 00:48:53 +0800, BME280, 22.870001, 45.362305, 1024.746
2018-02-13 00:49:25 +0800, BME280, 22.840000, 45.238281, 1024.726
2018-02-13 00:49:59 +0800, BME280, 22.840000, 45.170898, 1024.736
2018-02-13 00:51:32 +0800, BME280, 22.830000, 44.903320, 1024.747
2018-02-13 00:52:09 +0800, BME280, 22.830000, 44.914062, 1024.730
2018-02-13 00:52:41 +0800, BME280, 22.830000, 45.103516, 1024.759
2018-02-13 00:53:13 +0800, BME280, 22.830000, 45.025391, 1024.738
2018-02-13 00:53:44 +0800, BME280, 22.830000, 45.014648, 1024.731
2018-02-13 00:55:21 +0800, BME280, 22.820000, 44.791016, 1024.720
2018-02-13 00:55:53 +0800, BME280, 22.820000, 44.835938, 1024.704
2018-02-13 00:56:25 +0800, BME280, 22.809999, 44.933594, 1024.674
2018-02-13 00:56:59 +0800, BME280, 22.820000, 44.845703, 1024.729
2018-02-13 00:57:33 +0800, BME280, 22.820000, 44.601562, 1024.682
2018-02-13 00:58:09 +0800, BME280, 22.809999, 44.745117, 1024.656
2018-02-13 00:58:41 +0800, BME280, 22.799999, 44.656250, 1024.656
2018-02-13 00:59:12 +0800, BME280, 22.809999, 44.689453, 1024.663
2018-02-13 00:59:46 +0800, BME280, 22.809999, 44.833984, 1024.657
2018-02-13 01:00:19 +0800, BME280, 22.799999, 44.578125, 1024.639
2018-02-13 01:00:51 +0800, BME280, 22.799999, 44.532227, 1024.689
2018-02-13 01:04:27 +0800, BME280, 22.790001, 44.464844, 1024.705
2018-02-13 01:04:59 +0800, BME280, 22.790001, 44.453125, 1024.683
2018-02-13 01:05:34 +0800, BME280, 22.770000, 44.307617, 1024.685
2018-02-13 01:06:06 +0800, BME280, 22.780001, 44.474609, 1024.747
2018-02-13 01:06:40 +0800, BME280, 22.770000, 44.340820, 1024.689
2018-02-13 01:07:12 +0800, BME280, 22.760000, 44.328125, 1024.676
2018-02-13 01:07:43 +0800, BME280, 22.770000, 44.296875, 1024.704
2018-02-13 01:08:15 +0800, BME280, 22.770000, 44.385742, 1024.673
2018-02-13 01:08:46 +0800, BME280, 22.760000, 44.439453, 1024.661
2018-02-13 01:09:20 +0800, BME280, 22.719999, 44.268555, 1024.616
2018-02-13 01:09:53 +0800, BME280, 22.760000, 44.272461, 1024.668
2018-02-13 01:10:25 +0800, BME280, 22.760000, 44.061523, 1024.651
2018-02-13 01:11:04 +0800, BME280, 22.760000, 44.272461, 1024.632
2018-02-13 01:12:38 +0800, BME280, 22.740000, 44.315430, 1024.590
2018-02-13 01:14:12 +0800, BME280, 22.730000, 44.058594, 1024.577
2018-02-13 01:14:44 +0800, BME280, 22.730000, 44.069336, 1024.562
2018-02-13 01:15:16 +0800, BME280, 22.730000, 44.325195, 1024.530
2018-02-13 01:15:48 +0800, BME280, 22.740000, 43.980469, 1024.540
2018-02-13 01:16:23 +0800, BME280, 22.750000, 43.925781, 1024.545
2018-02-13 01:16:54 +0800, BME280, 22.740000, 43.769531, 1024.515
2018-02-13 01:17:32 +0800, BME280, 22.760000, 43.894531, 1024.533
2018-02-13 01:18:11 +0800, BME280, 22.740000, 43.915039, 1024.515
2018-02-13 01:18:44 +0800, BME280, 22.730000, 43.813477, 1024.506
2018-02-13 01:19:16 +0800, BME280, 22.750000, 43.881836, 1024.527
2018-02-13 01:19:53 +0800, BME280, 22.750000, 43.847656, 1024.546
2018-02-13 01:20:24 +0800, BME280, 22.730000, 43.924805, 1024.525
2018-02-13 01:21:08 +0800, BME280, 22.740000, 43.725586, 1024.531
2018-02-13 01:21:44 +0800, BME280, 22.730000, 43.846680, 1024.517
2018-02-13 01:22:23 +0800, BME280, 22.730000, 43.768555, 1024.518
2018-02-13 01:22:54 +0800, BME280, 22.730000, 43.568359, 1024.525
2018-02-13 01:23:26 +0800, BME280, 22.719999, 43.746094, 1024.519
2018-02-13 01:24:08 +0800, BME280, 22.719999, 43.734375, 1024.506
2018-02-13 01:24:45 +0800, BME280, 22.719999, 43.588867, 1024.542
2018-02-13 01:25:16 +0800, BME280, 22.719999, 43.701172, 1024.519
2018-02-13 01:25:48 +0800, BME280, 22.719999, 43.722656, 1024.523
2018-02-13 01:26:29 +0800, BME280, 22.719999, 43.733398, 1024.538
2018-02-13 01:27:01 +0800, BME280, 22.709999, 43.633789, 1024.527
2018-02-13 01:27:35 +0800, BME280, 22.700001, 43.531250, 1024.529
2018-02-13 01:28:09 +0800, BME280, 22.690001, 43.620117, 1024.506
2018-02-13 01:28:40 +0800, BME280, 22.690001, 43.630859, 1024.498
2018-02-13 01:29:15 +0800, BME280, 22.700001, 43.498047, 1024.506
2018-02-13 01:29:50 +0800, BME280, 22.690001, 43.509766, 1024.519
2018-02-13 01:30:23 +0800, BME280, 22.680000, 43.619141, 1024.477
2018-02-13 01:30:57 +0800, BME280, 22.690001, 43.519531, 1024.513
2018-02-13 01:31:31 +0800, BME280, 22.690001, 43.597656, 1024.503
2018-02-13 01:32:05 +0800, BME280, 22.680000, 43.497070, 1024.563
