DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-09-14 00:00:22 +0800, BME280, 27.469999, 55.887695, 1006.175
2017-09-14 00:00:54 +0800, BME280, 27.459999, 55.876953, 1006.164
2017-09-14 00:01:25 +0800, BME280, 27.459999, 55.932617, 1006.302
2017-09-14 00:01:57 +0800, BME280, 27.459999, 55.910156, 1006.280
2017-09-14 00:02:28 +0800, BME280, 27.459999, 55.943359, 1006.228
2017-09-14 00:03:00 +0800, BME280, 27.459999, 55.943359, 1006.226
2017-09-14 00:03:31 +0800, BME280, 27.459999, 55.964844, 1006.208
2017-09-14 00:04:03 +0800, BME280, 27.459999, 55.942383, 1006.239
2017-09-14 00:04:34 +0800, BME280, 27.469999, 55.943359, 1006.226
2017-09-14 00:05:06 +0800, BME280, 27.459999, 55.919922, 1006.205
2017-09-14 00:05:37 +0800, BME280, 27.469999, 55.922852, 1006.206
2017-09-14 00:06:10 +0800, BME280, 27.469999, 55.922852, 1006.243
2017-09-14 00:06:42 +0800, BME280, 27.469999, 55.956055, 1006.237
2017-09-14 00:07:13 +0800, BME280, 27.469999, 55.956055, 1006.251
2017-09-14 00:07:45 +0800, BME280, 27.469999, 55.956055, 1006.210
2017-09-14 00:08:16 +0800, BME280, 27.459999, 55.965820, 1006.198
2017-09-14 00:08:48 +0800, BME280, 27.469999, 55.989258, 1006.227
2017-09-14 00:09:19 +0800, BME280, 27.469999, 56.011719, 1006.220
2017-09-14 00:09:51 +0800, BME280, 27.469999, 56.000977, 1006.259
2017-09-14 00:10:23 +0800, BME280, 27.469999, 56.023438, 1006.235
2017-09-14 00:10:54 +0800, BME280, 27.469999, 56.045898, 1006.282
2017-09-14 00:11:26 +0800, BME280, 27.469999, 56.068359, 1006.269
2017-09-14 00:11:57 +0800, BME280, 27.469999, 56.089844, 1006.260
2017-09-14 00:12:29 +0800, BME280, 27.469999, 56.101562, 1006.291
2017-09-14 00:13:00 +0800, BME280, 27.469999, 56.103516, 1006.289
2017-09-14 00:13:32 +0800, BME280, 27.469999, 56.103516, 1006.297
2017-09-14 00:14:04 +0800, BME280, 27.469999, 56.113281, 1006.272
2017-09-14 00:14:35 +0800, BME280, 27.469999, 56.146484, 1006.250
2017-09-14 00:15:07 +0800, BME280, 27.469999, 56.190430, 1006.263
2017-09-14 00:15:38 +0800, BME280, 27.469999, 56.180664, 1006.276
2017-09-14 00:16:10 +0800, BME280, 27.469999, 56.213867, 1006.255
2017-09-14 00:16:41 +0800, BME280, 27.469999, 56.236328, 1006.246
2017-09-14 00:17:12 +0800, BME280, 27.469999, 56.270508, 1006.217
2017-09-14 00:17:44 +0800, BME280, 27.469999, 56.235352, 1006.210
2017-09-14 00:18:15 +0800, BME280, 27.469999, 56.404297, 1006.198
2017-09-14 00:18:48 +0800, BME280, 27.469999, 56.405273, 1006.223
2017-09-14 00:19:19 +0800, BME280, 27.469999, 56.461914, 1006.191
2017-09-14 00:19:51 +0800, BME280, 27.469999, 56.461914, 1006.181
2017-09-14 00:20:22 +0800, BME280, 27.469999, 56.506836, 1006.183
2017-09-14 00:20:53 +0800, BME280, 27.469999, 56.471680, 1006.161
2017-09-14 00:21:25 +0800, BME280, 27.469999, 56.527344, 1006.151
2017-09-14 00:21:57 +0800, BME280, 27.480000, 56.619141, 1006.150
2017-09-14 00:22:28 +0800, BME280, 27.469999, 56.607422, 1006.125
2017-09-14 00:22:59 +0800, BME280, 27.480000, 56.596680, 1006.107
2017-09-14 00:23:31 +0800, BME280, 27.480000, 56.652344, 1006.114
2017-09-14 00:24:03 +0800, BME280, 27.469999, 56.718750, 1006.068
2017-09-14 00:24:35 +0800, BME280, 27.480000, 56.708008, 1006.078
2017-09-14 00:25:06 +0800, BME280, 27.480000, 56.752930, 1006.057
2017-09-14 00:25:38 +0800, BME280, 27.469999, 56.741211, 1006.028
2017-09-14 00:26:09 +0800, BME280, 27.480000, 56.865234, 1006.025
2017-09-14 00:26:41 +0800, BME280, 27.480000, 56.797852, 1005.982
2017-09-14 00:27:12 +0800, BME280, 27.480000, 56.865234, 1005.995
2017-09-14 00:27:44 +0800, BME280, 27.480000, 56.875977, 1005.976
2017-09-14 00:28:16 +0800, BME280, 27.480000, 57.010742, 1005.947
2017-09-14 00:28:47 +0800, BME280, 27.480000, 56.977539, 1005.956
2017-09-14 00:29:19 +0800, BME280, 27.480000, 57.022461, 1005.950
2017-09-14 00:29:50 +0800, BME280, 27.480000, 56.943359, 1005.947
2017-09-14 00:30:22 +0800, BME280, 27.480000, 56.977539, 1005.957
2017-09-14 00:30:53 +0800, BME280, 27.480000, 57.010742, 1005.922
2017-09-14 00:31:25 +0800, BME280, 27.480000, 57.044922, 1005.962
2017-09-14 00:31:56 +0800, BME280, 27.480000, 57.178711, 1005.981
2017-09-14 00:32:28 +0800, BME280, 27.490000, 57.168945, 1006.031
2017-09-14 00:32:59 +0800, BME280, 27.490000, 57.213867, 1006.025
2017-09-14 00:33:31 +0800, BME280, 27.490000, 57.236328, 1006.003
2017-09-14 00:34:03 +0800, BME280, 27.490000, 57.326172, 1006.034
2017-09-14 00:34:34 +0800, BME280, 27.490000, 57.314453, 1006.007
2017-09-14 00:35:06 +0800, BME280, 27.500000, 57.360352, 1006.042
2017-09-14 00:35:37 +0800, BME280, 27.500000, 57.339844, 1006.046
2017-09-14 00:36:09 +0800, BME280, 27.510000, 57.350586, 1006.071
2017-09-14 00:36:40 +0800, BME280, 27.510000, 57.440430, 1006.060
2017-09-14 00:37:12 +0800, BME280, 27.520000, 57.486328, 1006.080
2017-09-14 00:37:43 +0800, BME280, 27.530001, 57.598633, 1006.030
2017-09-14 00:38:15 +0800, BME280, 27.510000, 57.675781, 1006.065
2017-09-14 00:38:46 +0800, BME280, 27.510000, 57.776367, 1006.079
2017-09-14 00:39:18 +0800, BME280, 27.500000, 57.741211, 1006.071
2017-09-14 00:39:49 +0800, BME280, 27.500000, 58.010742, 1006.004
2017-09-14 00:40:21 +0800, BME280, 27.500000, 58.862305, 1006.048
2017-09-14 00:40:52 +0800, BME280, 27.500000, 58.402344, 1006.068
2017-09-14 00:41:24 +0800, BME280, 27.510000, 58.112305, 1006.039
2017-09-14 00:41:56 +0800, BME280, 27.500000, 58.391602, 1006.074
2017-09-14 00:42:27 +0800, BME280, 27.500000, 58.369141, 1006.024
2017-09-14 00:42:59 +0800, BME280, 27.490000, 58.458984, 1005.989
2017-09-14 00:43:30 +0800, BME280, 27.490000, 58.357422, 1006.025
2017-09-14 00:44:02 +0800, BME280, 27.500000, 58.324219, 1006.022
2017-09-14 00:44:34 +0800, BME280, 27.500000, 58.357422, 1006.009
2017-09-14 00:45:06 +0800, BME280, 27.500000, 58.514648, 1006.047
2017-09-14 00:45:37 +0800, BME280, 27.500000, 58.458984, 1006.019
2017-09-14 00:46:09 +0800, BME280, 27.500000, 58.481445, 1006.002
2017-09-14 00:46:40 +0800, BME280, 27.500000, 58.570312, 1005.999
2017-09-14 00:47:12 +0800, BME280, 27.500000, 58.750000, 1006.034
2017-09-14 00:47:43 +0800, BME280, 27.500000, 58.772461, 1006.048
2017-09-14 00:48:15 +0800, BME280, 27.510000, 58.772461, 1006.056
2017-09-14 00:48:46 +0800, BME280, 27.510000, 58.963867, 1006.038
2017-09-14 00:49:18 +0800, BME280, 27.500000, 59.153320, 1006.063
2017-09-14 00:49:50 +0800, BME280, 27.500000, 59.141602, 1006.062
2017-09-14 00:50:22 +0800, BME280, 27.500000, 59.030273, 1006.050
2017-09-14 00:50:53 +0800, BME280, 27.510000, 59.020508, 1006.089
2017-09-14 00:51:25 +0800, BME280, 27.510000, 59.254883, 1006.091
2017-09-14 00:51:56 +0800, BME280, 27.500000, 59.411133, 1006.096
2017-09-14 00:52:28 +0800, BME280, 27.500000, 59.366211, 1006.079
2017-09-14 00:52:59 +0800, BME280, 27.500000, 59.421875, 1006.096
2017-09-14 00:53:30 +0800, BME280, 27.500000, 59.489258, 1006.118
2017-09-14 00:54:02 +0800, BME280, 27.500000, 59.589844, 1006.105
2017-09-14 00:54:34 +0800, BME280, 27.500000, 59.657227, 1006.092
2017-09-14 00:55:05 +0800, BME280, 27.500000, 59.466797, 1006.097
2017-09-14 00:55:37 +0800, BME280, 27.500000, 59.724609, 1006.082
2017-09-14 00:56:08 +0800, BME280, 27.500000, 59.814453, 1006.110
2017-09-14 00:56:40 +0800, BME280, 27.510000, 59.803711, 1006.066
2017-09-14 00:57:11 +0800, BME280, 27.510000, 59.781250, 1006.042
2017-09-14 00:57:43 +0800, BME280, 27.500000, 59.814453, 1006.029
2017-09-14 00:58:14 +0800, BME280, 27.500000, 59.959961, 1006.051
2017-09-14 00:58:46 +0800, BME280, 27.500000, 59.915039, 1006.077
2017-09-14 00:59:18 +0800, BME280, 27.500000, 59.948242, 1006.109
2017-09-14 00:59:49 +0800, BME280, 27.500000, 59.993164, 1006.076
2017-09-14 01:00:21 +0800, BME280, 27.490000, 60.026367, 1006.033
2017-09-14 01:00:52 +0800, BME280, 27.490000, 59.993164, 1006.020
2017-09-14 01:01:24 +0800, BME280, 27.490000, 59.959961, 1006.043
2017-09-14 01:01:55 +0800, BME280, 27.510000, 59.903320, 1006.061
2017-09-14 01:02:27 +0800, BME280, 27.510000, 59.994141, 1006.034
2017-09-14 01:02:58 +0800, BME280, 27.500000, 60.071289, 1006.033
2017-09-14 01:03:30 +0800, BME280, 27.510000, 60.196289, 1005.998
2017-09-14 01:04:01 +0800, BME280, 27.510000, 60.117188, 1006.000
2017-09-14 01:04:33 +0800, BME280, 27.510000, 60.296875, 1006.081
2017-09-14 01:05:04 +0800, BME280, 27.510000, 60.262695, 1006.126
2017-09-14 01:05:36 +0800, BME280, 27.510000, 60.509766, 1006.061
2017-09-14 01:06:08 +0800, BME280, 27.500000, 60.206055, 1006.050
2017-09-14 01:06:39 +0800, BME280, 27.500000, 60.116211, 1006.041
2017-09-14 01:07:10 +0800, BME280, 27.520000, 60.096680, 1006.044
2017-09-14 01:07:42 +0800, BME280, 27.520000, 60.230469, 1006.058
2017-09-14 01:08:13 +0800, BME280, 27.510000, 60.542969, 1005.966
2017-09-14 01:08:45 +0800, BME280, 27.500000, 60.653320, 1006.004
2017-09-14 01:09:16 +0800, BME280, 27.510000, 60.565430, 1005.983
2017-09-14 01:09:48 +0800, BME280, 27.520000, 60.623047, 1006.047
2017-09-14 01:10:19 +0800, BME280, 27.520000, 60.331055, 1006.010
2017-09-14 01:10:51 +0800, BME280, 27.510000, 60.710938, 1005.981
2017-09-14 01:11:22 +0800, BME280, 27.520000, 60.834961, 1005.951
2017-09-14 01:11:54 +0800, BME280, 27.510000, 60.733398, 1005.942
2017-09-14 01:12:25 +0800, BME280, 27.500000, 60.843750, 1005.938
2017-09-14 01:12:57 +0800, BME280, 27.500000, 60.900391, 1005.896
2017-09-14 01:13:28 +0800, BME280, 27.500000, 60.911133, 1005.957
2017-09-14 01:14:00 +0800, BME280, 27.500000, 61.291992, 1005.911
2017-09-14 01:14:31 +0800, BME280, 27.510000, 61.180664, 1005.910
2017-09-14 01:15:03 +0800, BME280, 27.510000, 60.845703, 1005.890
2017-09-14 01:15:34 +0800, BME280, 27.520000, 61.170898, 1005.902
2017-09-14 01:16:06 +0800, BME280, 27.520000, 61.193359, 1005.922
2017-09-14 01:16:38 +0800, BME280, 27.520000, 61.170898, 1005.948
2017-09-14 01:17:09 +0800, BME280, 27.520000, 61.406250, 1005.931
2017-09-14 01:17:41 +0800, BME280, 27.510000, 61.225586, 1005.962
2017-09-14 01:18:12 +0800, BME280, 27.510000, 61.472656, 1005.940
2017-09-14 01:18:44 +0800, BME280, 27.510000, 61.618164, 1005.995
2017-09-14 01:19:16 +0800, BME280, 27.500000, 61.370117, 1005.980
2017-09-14 01:19:48 +0800, BME280, 27.520000, 61.193359, 1005.968
2017-09-14 01:20:19 +0800, BME280, 27.520000, 61.316406, 1005.978
2017-09-14 01:20:51 +0800, BME280, 27.500000, 61.392578, 1005.948
2017-09-14 01:21:22 +0800, BME280, 27.510000, 61.528320, 1005.994
2017-09-14 01:21:54 +0800, BME280, 27.510000, 61.438477, 1005.972
2017-09-14 01:22:25 +0800, BME280, 27.510000, 61.796875, 1005.964
2017-09-14 01:22:57 +0800, BME280, 27.520000, 61.406250, 1005.911
2017-09-14 01:23:29 +0800, BME280, 27.510000, 61.696289, 1005.866
2017-09-14 01:24:00 +0800, BME280, 27.500000, 61.683594, 1005.892
2017-09-14 01:24:32 +0800, BME280, 27.500000, 61.929688, 1005.860
2017-09-14 01:25:04 +0800, BME280, 27.520000, 61.763672, 1005.829
2017-09-14 01:25:36 +0800, BME280, 27.520000, 61.451172, 1005.873
2017-09-14 01:26:07 +0800, BME280, 27.510000, 61.696289, 1005.898
2017-09-14 01:26:38 +0800, BME280, 27.510000, 61.684570, 1005.897
2017-09-14 01:27:10 +0800, BME280, 27.510000, 61.819336, 1005.860
2017-09-14 01:27:41 +0800, BME280, 27.520000, 61.809570, 1005.886
2017-09-14 01:28:13 +0800, BME280, 27.510000, 61.751953, 1005.898
2017-09-14 01:28:44 +0800, BME280, 27.510000, 61.930664, 1005.883
2017-09-14 01:29:16 +0800, BME280, 27.520000, 61.820312, 1005.834
2017-09-14 01:29:47 +0800, BME280, 27.520000, 61.999023, 1005.831
