DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-09-12 00:00:11 +0800, BME280, 28.150000, 53.163086, 1007.535
2017-09-12 00:00:43 +0800, BME280, 28.139999, 53.163086, 1007.518
2017-09-12 00:01:14 +0800, BME280, 28.150000, 53.175781, 1007.522
2017-09-12 00:01:46 +0800, BME280, 28.150000, 53.188477, 1007.618
2017-09-12 00:02:17 +0800, BME280, 28.150000, 53.186523, 1007.619
2017-09-12 00:02:49 +0800, BME280, 28.160000, 53.188477, 1007.597
2017-09-12 00:03:20 +0800, BME280, 28.160000, 53.177734, 1007.609
2017-09-12 00:03:52 +0800, BME280, 28.160000, 53.166992, 1007.581
2017-09-12 00:04:23 +0800, BME280, 28.160000, 53.144531, 1007.584
2017-09-12 00:04:55 +0800, BME280, 28.170000, 53.144531, 1007.615
2017-09-12 00:05:26 +0800, BME280, 28.170000, 53.144531, 1007.574
2017-09-12 00:05:57 +0800, BME280, 28.180000, 53.133789, 1007.549
2017-09-12 00:06:29 +0800, BME280, 28.180000, 53.145508, 1007.547
2017-09-12 00:07:00 +0800, BME280, 28.190001, 53.124023, 1007.539
2017-09-12 00:07:32 +0800, BME280, 28.180000, 53.134766, 1007.505
2017-09-12 00:08:03 +0800, BME280, 28.190001, 53.124023, 1007.512
2017-09-12 00:08:35 +0800, BME280, 28.190001, 53.124023, 1007.508
2017-09-12 00:09:07 +0800, BME280, 28.190001, 53.134766, 1007.505
2017-09-12 00:09:38 +0800, BME280, 28.200001, 53.147461, 1007.491
2017-09-12 00:10:10 +0800, BME280, 28.200001, 53.169922, 1007.496
2017-09-12 00:10:41 +0800, BME280, 28.190001, 53.179688, 1007.467
2017-09-12 00:11:13 +0800, BME280, 28.200001, 53.214844, 1007.490
2017-09-12 00:11:44 +0800, BME280, 28.200001, 53.238281, 1007.478
2017-09-12 00:12:16 +0800, BME280, 28.209999, 53.260742, 1007.479
2017-09-12 00:12:47 +0800, BME280, 28.209999, 53.272461, 1007.467
2017-09-12 00:13:19 +0800, BME280, 28.209999, 53.272461, 1007.476
2017-09-12 00:13:50 +0800, BME280, 28.219999, 53.308594, 1007.492
2017-09-12 00:14:22 +0800, BME280, 28.219999, 53.296875, 1007.496
2017-09-12 00:14:53 +0800, BME280, 28.219999, 53.308594, 1007.497
2017-09-12 00:15:25 +0800, BME280, 28.219999, 53.319336, 1007.464
2017-09-12 00:15:56 +0800, BME280, 28.230000, 53.365234, 1007.451
2017-09-12 00:16:28 +0800, BME280, 28.230000, 53.387695, 1007.455
2017-09-12 00:16:59 +0800, BME280, 28.230000, 53.444336, 1007.416
2017-09-12 00:17:31 +0800, BME280, 28.230000, 53.477539, 1007.424
2017-09-12 00:18:02 +0800, BME280, 28.230000, 53.567383, 1007.432
2017-09-12 00:18:34 +0800, BME280, 28.230000, 53.556641, 1007.445
2017-09-12 00:19:05 +0800, BME280, 28.230000, 53.567383, 1007.411
2017-09-12 00:19:36 +0800, BME280, 28.230000, 53.601562, 1007.391
2017-09-12 00:20:08 +0800, BME280, 28.230000, 53.646484, 1007.416
2017-09-12 00:20:39 +0800, BME280, 28.240000, 53.668945, 1007.384
2017-09-12 00:21:11 +0800, BME280, 28.240000, 53.681641, 1007.414
2017-09-12 00:21:43 +0800, BME280, 28.240000, 53.704102, 1007.410
2017-09-12 00:22:14 +0800, BME280, 28.240000, 53.726562, 1007.389
2017-09-12 00:22:46 +0800, BME280, 28.250000, 53.738281, 1007.384
2017-09-12 00:23:17 +0800, BME280, 28.250000, 53.738281, 1007.381
2017-09-12 00:23:49 +0800, BME280, 28.260000, 53.738281, 1007.376
2017-09-12 00:24:21 +0800, BME280, 28.260000, 53.738281, 1007.367
2017-09-12 00:24:52 +0800, BME280, 28.260000, 53.739258, 1007.382
2017-09-12 00:25:24 +0800, BME280, 28.260000, 53.739258, 1007.428
2017-09-12 00:25:55 +0800, BME280, 28.270000, 53.718750, 1007.421
2017-09-12 00:26:27 +0800, BME280, 28.270000, 53.718750, 1007.427
2017-09-12 00:26:58 +0800, BME280, 28.270000, 53.752930, 1007.423
2017-09-12 00:27:30 +0800, BME280, 28.290001, 53.955078, 1007.435
2017-09-12 00:28:01 +0800, BME280, 28.299999, 54.889648, 1007.428
2017-09-12 00:28:33 +0800, BME280, 28.299999, 55.328125, 1007.428
2017-09-12 00:29:04 +0800, BME280, 28.320000, 55.207031, 1007.496
2017-09-12 00:29:36 +0800, BME280, 28.309999, 54.981445, 1007.463
2017-09-12 00:30:07 +0800, BME280, 28.309999, 54.655273, 1007.482
2017-09-12 00:30:39 +0800, BME280, 28.309999, 54.644531, 1007.465
2017-09-12 00:31:10 +0800, BME280, 28.309999, 54.577148, 1007.477
2017-09-12 00:31:42 +0800, BME280, 28.309999, 54.734375, 1007.482
2017-09-12 00:32:13 +0800, BME280, 28.309999, 54.577148, 1007.470
2017-09-12 00:32:44 +0800, BME280, 28.309999, 54.599609, 1007.461
2017-09-12 00:33:16 +0800, BME280, 28.299999, 54.800781, 1007.462
2017-09-12 00:33:47 +0800, BME280, 28.299999, 54.811523, 1007.472
