DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-07-20 00:00:12 +0800, BME280, 27.260000, 56.446289, 1006.742
2017-07-20 00:00:44 +0800, BME280, 27.260000, 56.468750, 1006.874
2017-07-20 00:01:15 +0800, BME280, 27.270000, 56.492188, 1006.886
2017-07-20 00:01:47 +0800, BME280, 27.270000, 56.480469, 1006.860
2017-07-20 00:02:19 +0800, BME280, 27.280001, 56.480469, 1006.913
2017-07-20 00:02:50 +0800, BME280, 27.280001, 56.503906, 1006.878
2017-07-20 00:03:22 +0800, BME280, 27.290001, 56.539062, 1006.859
2017-07-20 00:03:54 +0800, BME280, 27.280001, 56.583008, 1006.869
2017-07-20 00:04:25 +0800, BME280, 27.299999, 56.584961, 1006.879
2017-07-20 00:04:57 +0800, BME280, 27.299999, 56.584961, 1006.850
2017-07-20 00:05:28 +0800, BME280, 27.299999, 56.607422, 1006.837
2017-07-20 00:06:04 +0800, BME280, 27.309999, 56.620117, 1006.862
2017-07-20 00:06:35 +0800, BME280, 27.320000, 56.630859, 1006.832
2017-07-20 00:07:07 +0800, BME280, 27.309999, 56.642578, 1006.835
2017-07-20 00:07:38 +0800, BME280, 27.320000, 56.666016, 1006.840
2017-07-20 00:08:10 +0800, BME280, 27.320000, 56.687500, 1006.836
2017-07-20 00:08:42 +0800, BME280, 27.330000, 56.755859, 1006.833
2017-07-20 00:09:14 +0800, BME280, 27.320000, 56.755859, 1006.831
2017-07-20 00:09:45 +0800, BME280, 27.330000, 56.834961, 1006.812
2017-07-20 00:10:17 +0800, BME280, 27.330000, 56.869141, 1006.819
2017-07-20 00:10:58 +0800, BME280, 27.330000, 57.147461, 1006.813
2017-07-20 00:11:30 +0800, BME280, 27.330000, 57.014648, 1006.801
2017-07-20 00:12:02 +0800, BME280, 27.330000, 57.127930, 1006.851
2017-07-20 00:12:33 +0800, BME280, 27.330000, 57.071289, 1006.849
2017-07-20 00:13:06 +0800, BME280, 27.340000, 57.228516, 1006.861
2017-07-20 00:13:37 +0800, BME280, 27.350000, 57.419922, 1006.823
2017-07-20 00:14:09 +0800, BME280, 27.350000, 57.364258, 1006.833
2017-07-20 00:14:41 +0800, BME280, 27.340000, 57.553711, 1006.807
2017-07-20 00:15:12 +0800, BME280, 27.350000, 57.622070, 1006.835
2017-07-20 00:15:44 +0800, BME280, 27.350000, 57.710938, 1006.812
2017-07-20 00:16:16 +0800, BME280, 27.350000, 57.801758, 1006.801
2017-07-20 00:16:47 +0800, BME280, 27.360001, 57.858398, 1006.809
2017-07-20 00:17:19 +0800, BME280, 27.350000, 57.880859, 1006.827
2017-07-20 00:17:51 +0800, BME280, 27.360001, 57.948242, 1006.834
2017-07-20 00:18:22 +0800, BME280, 27.370001, 58.039062, 1006.861
2017-07-20 00:18:54 +0800, BME280, 27.370001, 58.184570, 1006.829
2017-07-20 00:19:25 +0800, BME280, 27.360001, 58.285156, 1006.856
2017-07-20 00:19:57 +0800, BME280, 27.360001, 58.395508, 1006.840
2017-07-20 00:20:29 +0800, BME280, 27.360001, 58.552734, 1006.856
2017-07-20 00:21:00 +0800, BME280, 27.370001, 58.621094, 1006.838
2017-07-20 00:21:32 +0800, BME280, 27.379999, 58.532227, 1006.881
2017-07-20 00:22:03 +0800, BME280, 27.379999, 58.622070, 1006.906
2017-07-20 00:22:35 +0800, BME280, 27.379999, 58.767578, 1006.877
2017-07-20 00:23:07 +0800, BME280, 27.379999, 58.845703, 1006.840
2017-07-20 00:23:38 +0800, BME280, 27.379999, 59.002930, 1006.855
2017-07-20 00:24:10 +0800, BME280, 27.379999, 59.025391, 1006.889
2017-07-20 00:24:42 +0800, BME280, 27.379999, 59.081055, 1006.856
2017-07-20 00:25:13 +0800, BME280, 27.379999, 59.204102, 1006.858
2017-07-20 00:25:45 +0800, BME280, 27.379999, 59.161133, 1006.856
2017-07-20 00:26:16 +0800, BME280, 27.379999, 59.226562, 1006.850
2017-07-20 00:26:48 +0800, BME280, 27.379999, 59.294922, 1006.871
2017-07-20 00:27:20 +0800, BME280, 27.379999, 59.349609, 1006.860
2017-07-20 00:27:51 +0800, BME280, 27.379999, 59.362305, 1006.863
2017-07-20 00:28:23 +0800, BME280, 27.379999, 59.462891, 1006.886
2017-07-20 00:28:54 +0800, BME280, 27.389999, 59.474609, 1006.888
2017-07-20 00:29:26 +0800, BME280, 27.389999, 59.407227, 1006.897
2017-07-20 00:29:58 +0800, BME280, 27.389999, 59.665039, 1006.902
2017-07-20 00:30:29 +0800, BME280, 27.389999, 59.688477, 1006.904
2017-07-20 00:31:01 +0800, BME280, 27.389999, 59.798828, 1006.926
2017-07-20 00:31:32 +0800, BME280, 27.389999, 59.843750, 1006.901
2017-07-20 00:32:04 +0800, BME280, 27.389999, 59.876953, 1006.907
2017-07-20 00:32:36 +0800, BME280, 27.389999, 59.720703, 1006.924
2017-07-20 00:33:07 +0800, BME280, 27.389999, 59.979492, 1006.902
2017-07-20 00:33:39 +0800, BME280, 27.389999, 59.979492, 1006.921
2017-07-20 00:34:11 +0800, BME280, 27.389999, 60.080078, 1006.909
2017-07-20 00:34:42 +0800, BME280, 27.389999, 60.169922, 1006.943
2017-07-20 00:35:14 +0800, BME280, 27.389999, 60.248047, 1006.917
2017-07-20 00:35:46 +0800, BME280, 27.400000, 60.315430, 1006.971
