DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-04-10 00:00:31 +0800, BME280, 26.139999, 51.430664, 1014.254
2018-04-10 00:01:08 +0800, BME280, 26.129999, 51.450195, 1014.229
2018-04-10 00:01:40 +0800, BME280, 26.129999, 51.461914, 1014.255
2018-04-10 00:02:13 +0800, BME280, 26.129999, 51.472656, 1014.248
2018-04-10 00:03:54 +0800, BME280, 26.129999, 51.451172, 1014.259
2018-04-10 00:04:32 +0800, BME280, 26.139999, 51.451172, 1014.271
2018-04-10 00:05:04 +0800, BME280, 26.120001, 51.506836, 1014.180
2018-04-10 00:05:35 +0800, BME280, 26.129999, 51.496094, 1014.218
2018-04-10 00:06:07 +0800, BME280, 26.129999, 51.496094, 1014.195
2018-04-10 00:06:50 +0800, BME280, 26.129999, 51.517578, 1014.230
2018-04-10 00:07:22 +0800, BME280, 26.129999, 51.529297, 1014.213
2018-04-10 00:07:56 +0800, BME280, 26.129999, 51.550781, 1014.206
2018-04-10 00:08:42 +0800, BME280, 26.120001, 51.550781, 1014.184
2018-04-10 00:09:20 +0800, BME280, 26.129999, 51.550781, 1014.242
2018-04-10 00:09:52 +0800, BME280, 26.129999, 51.573242, 1014.227
2018-04-10 00:10:30 +0800, BME280, 26.120001, 51.583984, 1014.237
2018-04-10 00:11:04 +0800, BME280, 26.120001, 51.573242, 1014.233
2018-04-10 00:11:36 +0800, BME280, 26.120001, 51.583984, 1014.235
2018-04-10 00:12:24 +0800, BME280, 26.110001, 51.549805, 1014.188
2018-04-10 00:13:16 +0800, BME280, 26.110001, 51.594727, 1014.227
2018-04-10 00:13:58 +0800, BME280, 26.120001, 51.607422, 1014.254
2018-04-10 00:14:33 +0800, BME280, 26.120001, 51.594727, 1014.236
2018-04-10 00:15:07 +0800, BME280, 26.129999, 51.562500, 1014.228
2018-04-10 00:15:43 +0800, BME280, 26.120001, 51.607422, 1014.251
2018-04-10 00:16:14 +0800, BME280, 26.100000, 51.625977, 1014.211
2018-04-10 00:16:46 +0800, BME280, 26.120001, 51.629883, 1014.233
2018-04-10 00:17:19 +0800, BME280, 26.120001, 51.628906, 1014.252
2018-04-10 00:18:05 +0800, BME280, 26.120001, 51.640625, 1014.239
2018-04-10 00:18:39 +0800, BME280, 26.120001, 51.607422, 1014.230
2018-04-10 00:19:15 +0800, BME280, 26.139999, 51.574219, 1014.212
2018-04-10 00:19:47 +0800, BME280, 26.129999, 51.597656, 1014.232
2018-04-10 00:20:21 +0800, BME280, 26.129999, 51.618164, 1014.204
