DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-12-14 00:00:16 +0800, BME280, 25.830000, 53.831055, 1018.783
2017-12-14 00:00:47 +0800, BME280, 25.830000, 53.831055, 1018.780
2017-12-14 00:01:19 +0800, BME280, 25.840000, 53.866211, 1018.810
2017-12-14 00:01:50 +0800, BME280, 25.830000, 53.898438, 1018.806
2017-12-14 00:02:22 +0800, BME280, 25.820000, 53.875000, 1018.785
2017-12-14 00:02:53 +0800, BME280, 25.830000, 53.831055, 1018.791
2017-12-14 00:03:25 +0800, BME280, 25.830000, 53.831055, 1018.844
2017-12-14 00:03:57 +0800, BME280, 25.850000, 53.811523, 1018.842
2017-12-14 00:04:29 +0800, BME280, 25.850000, 53.800781, 1018.907
2017-12-14 00:05:00 +0800, BME280, 25.840000, 53.811523, 1018.958
2017-12-14 00:05:32 +0800, BME280, 25.840000, 53.798828, 1018.954
2017-12-14 00:06:04 +0800, BME280, 25.850000, 53.800781, 1018.996
2017-12-14 00:06:35 +0800, BME280, 25.860001, 53.778320, 1018.962
2017-12-14 00:07:07 +0800, BME280, 25.870001, 53.758789, 1018.959
2017-12-14 00:07:39 +0800, BME280, 25.860001, 53.767578, 1018.937
2017-12-14 00:08:10 +0800, BME280, 25.879999, 53.759766, 1018.946
2017-12-14 00:08:42 +0800, BME280, 25.889999, 53.771484, 1018.934
2017-12-14 00:09:14 +0800, BME280, 25.889999, 53.783203, 1018.898
2017-12-14 00:09:45 +0800, BME280, 25.889999, 53.750000, 1018.902
2017-12-14 00:10:17 +0800, BME280, 25.900000, 53.784180, 1018.898
2017-12-14 00:10:48 +0800, BME280, 25.910000, 53.774414, 1018.918
2017-12-14 00:11:20 +0800, BME280, 25.910000, 53.762695, 1018.938
2017-12-14 00:11:51 +0800, BME280, 25.910000, 53.762695, 1018.893
2017-12-14 00:12:23 +0800, BME280, 25.920000, 53.763672, 1018.933
2017-12-14 00:12:55 +0800, BME280, 25.920000, 53.752930, 1018.914
2017-12-14 00:13:26 +0800, BME280, 25.920000, 53.742188, 1018.903
2017-12-14 00:13:58 +0800, BME280, 25.920000, 53.742188, 1018.950
2017-12-14 00:14:30 +0800, BME280, 25.930000, 53.721680, 1018.927
2017-12-14 00:15:01 +0800, BME280, 25.940001, 53.699219, 1018.874
2017-12-14 00:15:33 +0800, BME280, 25.940001, 53.676758, 1018.854
2017-12-14 00:16:04 +0800, BME280, 25.950001, 53.644531, 1018.842
2017-12-14 00:16:36 +0800, BME280, 25.959999, 53.624023, 1018.861
2017-12-14 00:17:08 +0800, BME280, 25.969999, 53.601562, 1018.854
2017-12-14 00:17:39 +0800, BME280, 25.969999, 53.580078, 1018.848
2017-12-14 00:18:11 +0800, BME280, 25.990000, 53.548828, 1018.818
2017-12-14 00:18:43 +0800, BME280, 25.990000, 53.548828, 1018.837
2017-12-14 00:19:14 +0800, BME280, 25.969999, 53.568359, 1018.832
2017-12-14 00:19:46 +0800, BME280, 25.990000, 53.548828, 1018.796
2017-12-14 00:20:17 +0800, BME280, 25.990000, 53.537109, 1018.759
2017-12-14 00:20:49 +0800, BME280, 25.980000, 53.526367, 1018.794
2017-12-14 00:21:21 +0800, BME280, 25.990000, 53.526367, 1018.773
2017-12-14 00:21:52 +0800, BME280, 25.980000, 53.513672, 1018.734
2017-12-14 00:22:24 +0800, BME280, 25.980000, 53.513672, 1018.722
2017-12-14 00:22:55 +0800, BME280, 25.969999, 53.523438, 1018.739
2017-12-14 00:23:27 +0800, BME280, 25.980000, 53.502930, 1018.764
2017-12-14 00:23:59 +0800, BME280, 25.980000, 53.492188, 1018.742
2017-12-14 00:24:30 +0800, BME280, 25.969999, 53.490234, 1018.723
2017-12-14 00:25:01 +0800, BME280, 25.950001, 53.521484, 1018.680
2017-12-14 00:25:33 +0800, BME280, 25.959999, 53.534180, 1018.718
2017-12-14 00:26:04 +0800, BME280, 25.940001, 53.553711, 1018.693
2017-12-14 00:26:36 +0800, BME280, 25.930000, 53.576172, 1018.671
2017-12-14 00:27:07 +0800, BME280, 25.940001, 53.576172, 1018.720
2017-12-14 00:27:39 +0800, BME280, 25.940001, 53.542969, 1018.649
2017-12-14 00:28:11 +0800, BME280, 25.940001, 53.553711, 1018.656
2017-12-14 00:28:43 +0800, BME280, 25.940001, 53.520508, 1018.628
2017-12-14 00:29:14 +0800, BME280, 25.959999, 53.477539, 1018.701
2017-12-14 00:29:46 +0800, BME280, 25.959999, 53.456055, 1018.657
2017-12-14 00:30:17 +0800, BME280, 25.940001, 53.475586, 1018.663
2017-12-14 00:30:49 +0800, BME280, 25.940001, 53.420898, 1018.699
2017-12-14 00:31:21 +0800, BME280, 25.959999, 53.443359, 1018.674
2017-12-14 00:31:53 +0800, BME280, 25.950001, 53.431641, 1018.636
2017-12-14 00:32:24 +0800, BME280, 25.940001, 53.464844, 1018.601
2017-12-14 00:32:56 +0800, BME280, 25.940001, 53.442383, 1018.643
2017-12-14 00:33:28 +0800, BME280, 25.940001, 53.430664, 1018.634
2017-12-14 00:33:59 +0800, BME280, 25.950001, 53.420898, 1018.607
2017-12-14 00:34:31 +0800, BME280, 25.940001, 53.386719, 1018.571
2017-12-14 00:35:03 +0800, BME280, 25.940001, 53.408203, 1018.553
2017-12-14 00:35:34 +0800, BME280, 25.940001, 53.397461, 1018.549
2017-12-14 00:36:06 +0800, BME280, 25.930000, 53.408203, 1018.563
2017-12-14 00:36:37 +0800, BME280, 25.940001, 53.386719, 1018.567
2017-12-14 00:37:09 +0800, BME280, 25.940001, 53.397461, 1018.530
2017-12-14 00:37:41 +0800, BME280, 25.930000, 53.374023, 1018.525
2017-12-14 00:38:13 +0800, BME280, 25.940001, 53.330078, 1018.558
2017-12-14 00:38:45 +0800, BME280, 25.940001, 53.329102, 1018.518
2017-12-14 00:39:16 +0800, BME280, 25.940001, 53.319336, 1018.508
2017-12-14 00:39:48 +0800, BME280, 25.930000, 53.319336, 1018.536
2017-12-14 00:40:19 +0800, BME280, 25.930000, 53.330078, 1018.516
2017-12-14 00:40:51 +0800, BME280, 25.940001, 53.274414, 1018.520
2017-12-14 00:41:22 +0800, BME280, 25.950001, 53.242188, 1018.463
2017-12-14 00:41:54 +0800, BME280, 25.950001, 53.208008, 1018.449
2017-12-14 00:42:26 +0800, BME280, 25.959999, 53.209961, 1018.476
2017-12-14 00:42:57 +0800, BME280, 25.940001, 53.152344, 1018.451
2017-12-14 00:43:29 +0800, BME280, 25.940001, 53.241211, 1018.474
2017-12-14 00:44:00 +0800, BME280, 25.940001, 53.218750, 1018.429
2017-12-14 00:44:32 +0800, BME280, 25.920000, 53.238281, 1018.475
2017-12-14 00:45:03 +0800, BME280, 25.920000, 53.238281, 1018.432
2017-12-14 00:45:35 +0800, BME280, 25.920000, 53.205078, 1018.408
2017-12-14 00:46:06 +0800, BME280, 25.930000, 53.173828, 1018.394
2017-12-14 00:46:38 +0800, BME280, 25.950001, 53.119141, 1018.403
2017-12-14 00:47:10 +0800, BME280, 25.950001, 53.085938, 1018.466
2017-12-14 00:47:41 +0800, BME280, 25.950001, 53.063477, 1018.381
2017-12-14 00:48:13 +0800, BME280, 25.969999, 53.053711, 1018.429
2017-12-14 00:48:44 +0800, BME280, 25.959999, 53.032227, 1018.404
2017-12-14 00:49:16 +0800, BME280, 25.950001, 53.063477, 1018.415
2017-12-14 00:49:47 +0800, BME280, 25.940001, 53.061523, 1018.381
2017-12-14 00:50:19 +0800, BME280, 25.950001, 53.041016, 1018.397
2017-12-14 00:50:51 +0800, BME280, 25.940001, 53.061523, 1018.369
2017-12-14 00:51:23 +0800, BME280, 25.930000, 53.038086, 1018.354
2017-12-14 00:51:54 +0800, BME280, 25.920000, 53.037109, 1018.357
2017-12-14 00:52:26 +0800, BME280, 25.920000, 53.048828, 1018.333
2017-12-14 00:52:57 +0800, BME280, 25.930000, 53.026367, 1018.329
2017-12-14 00:53:29 +0800, BME280, 25.930000, 53.017578, 1018.364
2017-12-14 00:54:00 +0800, BME280, 25.940001, 52.995117, 1018.348
2017-12-14 00:54:33 +0800, BME280, 25.930000, 53.003906, 1018.314
2017-12-14 00:55:04 +0800, BME280, 25.920000, 52.981445, 1018.343
2017-12-14 00:55:36 +0800, BME280, 25.930000, 52.971680, 1018.322
2017-12-14 00:56:08 +0800, BME280, 25.920000, 52.970703, 1018.303
2017-12-14 00:56:39 +0800, BME280, 25.900000, 52.990234, 1018.299
2017-12-14 00:57:11 +0800, BME280, 25.920000, 52.981445, 1018.342
2017-12-14 00:57:42 +0800, BME280, 25.920000, 52.948242, 1018.322
2017-12-14 00:58:14 +0800, BME280, 25.930000, 52.949219, 1018.338
2017-12-14 00:58:45 +0800, BME280, 25.920000, 52.925781, 1018.327
2017-12-14 00:59:17 +0800, BME280, 25.910000, 52.924805, 1018.310
2017-12-14 00:59:48 +0800, BME280, 25.900000, 52.933594, 1018.354
2017-12-14 01:00:20 +0800, BME280, 25.900000, 52.934570, 1018.360
2017-12-14 01:00:51 +0800, BME280, 25.870001, 52.954102, 1018.312
2017-12-14 01:01:23 +0800, BME280, 25.840000, 53.004883, 1018.296
2017-12-14 01:01:54 +0800, BME280, 25.830000, 53.048828, 1018.313
2017-12-14 01:02:26 +0800, BME280, 25.830000, 53.037109, 1018.279
2017-12-14 01:02:57 +0800, BME280, 25.830000, 53.048828, 1018.277
2017-12-14 01:03:29 +0800, BME280, 25.830000, 53.060547, 1018.306
2017-12-14 01:04:00 +0800, BME280, 25.850000, 52.985352, 1018.275
2017-12-14 01:04:32 +0800, BME280, 25.850000, 52.951172, 1018.264
2017-12-14 01:05:03 +0800, BME280, 25.850000, 52.917969, 1018.222
2017-12-14 01:05:35 +0800, BME280, 25.840000, 52.905273, 1018.219
2017-12-14 01:06:07 +0800, BME280, 25.850000, 52.862305, 1018.219
2017-12-14 01:06:38 +0800, BME280, 25.860001, 52.850586, 1018.220
2017-12-14 01:07:10 +0800, BME280, 25.850000, 52.850586, 1018.164
