DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-10-13 00:00:26 +0800, BME280, 27.730000, 54.147461, 1008.390
2017-10-13 00:00:57 +0800, BME280, 27.740000, 54.160156, 1008.483
2017-10-13 00:01:29 +0800, BME280, 27.740000, 54.125977, 1008.372
2017-10-13 00:02:00 +0800, BME280, 27.740000, 54.125977, 1008.487
2017-10-13 00:02:32 +0800, BME280, 27.750000, 54.128906, 1008.555
2017-10-13 00:03:03 +0800, BME280, 27.750000, 54.128906, 1008.598
2017-10-13 00:03:35 +0800, BME280, 27.760000, 54.117188, 1008.582
2017-10-13 00:04:07 +0800, BME280, 27.760000, 54.105469, 1008.612
2017-10-13 00:04:38 +0800, BME280, 27.760000, 54.105469, 1008.629
2017-10-13 00:05:10 +0800, BME280, 27.760000, 54.095703, 1008.555
2017-10-13 00:05:41 +0800, BME280, 27.770000, 54.096680, 1008.556
2017-10-13 00:06:13 +0800, BME280, 27.780001, 54.085938, 1008.544
2017-10-13 00:06:44 +0800, BME280, 27.780001, 54.075195, 1008.536
2017-10-13 00:07:16 +0800, BME280, 27.780001, 54.052734, 1008.474
2017-10-13 00:07:47 +0800, BME280, 27.780001, 54.052734, 1008.478
2017-10-13 00:08:19 +0800, BME280, 27.780001, 54.052734, 1008.431
2017-10-13 00:08:51 +0800, BME280, 27.790001, 54.042969, 1008.515
2017-10-13 00:09:23 +0800, BME280, 27.790001, 54.042969, 1008.441
2017-10-13 00:09:54 +0800, BME280, 27.790001, 54.042969, 1008.391
2017-10-13 00:10:26 +0800, BME280, 27.799999, 54.033203, 1008.469
2017-10-13 00:10:57 +0800, BME280, 27.809999, 54.021484, 1008.397
2017-10-13 00:11:29 +0800, BME280, 27.809999, 54.022461, 1008.416
2017-10-13 00:12:00 +0800, BME280, 27.809999, 54.021484, 1008.328
2017-10-13 00:12:32 +0800, BME280, 27.809999, 54.024414, 1008.330
2017-10-13 00:13:03 +0800, BME280, 27.820000, 54.024414, 1008.265
2017-10-13 00:13:35 +0800, BME280, 27.820000, 54.035156, 1008.331
2017-10-13 00:14:06 +0800, BME280, 27.830000, 54.036133, 1008.305
2017-10-13 00:14:38 +0800, BME280, 27.830000, 54.047852, 1008.336
2017-10-13 00:15:09 +0800, BME280, 27.840000, 54.048828, 1008.310
2017-10-13 00:15:41 +0800, BME280, 27.840000, 54.059570, 1008.212
2017-10-13 00:16:12 +0800, BME280, 27.840000, 54.059570, 1008.236
2017-10-13 00:16:44 +0800, BME280, 27.840000, 54.072266, 1008.151
2017-10-13 00:17:16 +0800, BME280, 27.840000, 54.105469, 1008.127
2017-10-13 00:17:47 +0800, BME280, 27.850000, 54.139648, 1008.128
2017-10-13 00:18:19 +0800, BME280, 27.850000, 54.184570, 1008.126
2017-10-13 00:18:50 +0800, BME280, 27.850000, 54.251953, 1008.109
2017-10-13 00:19:22 +0800, BME280, 27.850000, 54.285156, 1008.157
2017-10-13 00:19:53 +0800, BME280, 27.850000, 54.296875, 1008.154
2017-10-13 00:20:25 +0800, BME280, 27.860001, 54.321289, 1008.138
2017-10-13 00:20:56 +0800, BME280, 27.870001, 54.333008, 1008.150
2017-10-13 00:21:28 +0800, BME280, 27.879999, 54.356445, 1008.137
2017-10-13 00:21:59 +0800, BME280, 27.879999, 54.412109, 1008.096
2017-10-13 00:22:31 +0800, BME280, 27.879999, 54.481445, 1008.169
2017-10-13 00:23:02 +0800, BME280, 27.879999, 54.525391, 1008.122
2017-10-13 00:23:34 +0800, BME280, 27.889999, 54.604492, 1008.170
2017-10-13 00:24:05 +0800, BME280, 27.889999, 54.649414, 1008.130
2017-10-13 00:24:37 +0800, BME280, 27.889999, 54.707031, 1008.170
2017-10-13 00:25:08 +0800, BME280, 27.900000, 54.741211, 1008.190
2017-10-13 00:25:40 +0800, BME280, 27.900000, 54.775391, 1008.173
2017-10-13 00:26:11 +0800, BME280, 27.910000, 54.832031, 1008.172
2017-10-13 00:26:43 +0800, BME280, 27.920000, 54.911133, 1008.206
2017-10-13 00:27:14 +0800, BME280, 27.920000, 54.944336, 1008.187
2017-10-13 00:27:46 +0800, BME280, 27.920000, 55.080078, 1008.173
2017-10-13 00:28:17 +0800, BME280, 27.920000, 55.035156, 1008.189
2017-10-13 00:28:49 +0800, BME280, 27.930000, 55.147461, 1008.214
2017-10-13 00:29:21 +0800, BME280, 27.920000, 55.181641, 1008.168
2017-10-13 00:29:52 +0800, BME280, 27.930000, 55.192383, 1008.207
2017-10-13 00:30:24 +0800, BME280, 27.930000, 55.237305, 1008.195
2017-10-13 00:30:55 +0800, BME280, 27.940001, 55.339844, 1008.258
2017-10-13 00:31:27 +0800, BME280, 27.940001, 55.351562, 1008.234
2017-10-13 00:31:58 +0800, BME280, 27.950001, 55.374023, 1008.232
2017-10-13 00:32:30 +0800, BME280, 27.950001, 55.419922, 1008.193
2017-10-13 00:33:01 +0800, BME280, 27.950001, 55.431641, 1008.192
2017-10-13 00:33:33 +0800, BME280, 27.950001, 55.466797, 1008.148
2017-10-13 00:34:05 +0800, BME280, 27.959999, 55.511719, 1008.133
2017-10-13 00:34:36 +0800, BME280, 27.959999, 55.579102, 1008.138
2017-10-13 00:35:08 +0800, BME280, 27.959999, 55.601562, 1008.158
2017-10-13 00:35:39 +0800, BME280, 27.969999, 55.613281, 1008.166
2017-10-13 00:36:11 +0800, BME280, 27.969999, 55.613281, 1008.168
