DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-03-21 00:00:17 +0800, BME280, 24.940001, 57.091797, 1013.673
2018-03-21 00:00:48 +0800, BME280, 24.950001, 57.060547, 1013.644
2018-03-21 00:01:20 +0800, BME280, 24.950001, 57.060547, 1013.657
2018-03-21 00:01:52 +0800, BME280, 24.950001, 57.049805, 1013.622
2018-03-21 00:02:39 +0800, BME280, 24.959999, 57.028320, 1013.658
2018-03-21 00:03:11 +0800, BME280, 24.959999, 57.028320, 1013.660
2018-03-21 00:03:43 +0800, BME280, 24.959999, 57.028320, 1013.641
2018-03-21 00:04:17 +0800, BME280, 24.980000, 56.986328, 1013.612
2018-03-21 00:04:49 +0800, BME280, 24.990000, 56.975586, 1013.622
2018-03-21 00:05:21 +0800, BME280, 24.990000, 56.977539, 1013.615
2018-03-21 00:05:57 +0800, BME280, 24.990000, 56.955078, 1013.612
2018-03-21 00:06:36 +0800, BME280, 25.000000, 56.943359, 1013.611
2018-03-21 00:08:18 +0800, BME280, 25.000000, 56.955078, 1013.614
2018-03-21 00:09:03 +0800, BME280, 25.000000, 56.943359, 1013.593
2018-03-21 00:09:35 +0800, BME280, 25.000000, 56.943359, 1013.590
2018-03-21 00:10:11 +0800, BME280, 25.000000, 56.943359, 1013.573
2018-03-21 00:10:49 +0800, BME280, 25.000000, 56.932617, 1013.585
2018-03-21 00:11:21 +0800, BME280, 24.980000, 56.963867, 1013.512
2018-03-21 00:11:53 +0800, BME280, 25.000000, 56.943359, 1013.576
2018-03-21 00:12:24 +0800, BME280, 25.000000, 56.955078, 1013.529
2018-03-21 00:12:56 +0800, BME280, 25.010000, 56.900391, 1013.549
2018-03-21 00:13:31 +0800, BME280, 25.010000, 56.922852, 1013.531
2018-03-21 00:14:03 +0800, BME280, 25.000000, 56.910156, 1013.538
2018-03-21 00:14:36 +0800, BME280, 25.000000, 56.910156, 1013.504
2018-03-21 00:15:07 +0800, BME280, 25.010000, 56.900391, 1013.527
2018-03-21 00:15:40 +0800, BME280, 25.010000, 56.900391, 1013.533
2018-03-21 00:16:12 +0800, BME280, 25.020000, 56.890625, 1013.533
2018-03-21 00:16:44 +0800, BME280, 25.040001, 56.849609, 1013.518
2018-03-21 00:17:15 +0800, BME280, 25.049999, 56.805664, 1013.533
2018-03-21 00:17:50 +0800, BME280, 25.049999, 56.816406, 1013.534
2018-03-21 00:18:22 +0800, BME280, 25.049999, 56.816406, 1013.502
2018-03-21 00:18:54 +0800, BME280, 25.059999, 56.784180, 1013.506
2018-03-21 00:19:25 +0800, BME280, 25.059999, 56.761719, 1013.479
2018-03-21 00:20:00 +0800, BME280, 25.059999, 56.761719, 1013.496
2018-03-21 00:20:36 +0800, BME280, 25.049999, 56.749023, 1013.474
