DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-09-27 00:00:31 +0800, BME280, 28.480000, 52.112305, 1007.245
2017-09-27 00:01:03 +0800, BME280, 28.469999, 52.112305, 1007.183
2017-09-27 00:01:34 +0800, BME280, 28.490000, 52.169922, 1007.238
2017-09-27 00:02:06 +0800, BME280, 28.490000, 52.101562, 1007.260
2017-09-27 00:02:37 +0800, BME280, 28.490000, 52.113281, 1007.362
2017-09-27 00:03:09 +0800, BME280, 28.490000, 52.113281, 1007.349
2017-09-27 00:03:40 +0800, BME280, 28.469999, 52.091797, 1007.337
2017-09-27 00:04:12 +0800, BME280, 28.500000, 52.103516, 1007.368
2017-09-27 00:04:43 +0800, BME280, 28.500000, 52.069336, 1007.342
2017-09-27 00:05:15 +0800, BME280, 28.500000, 52.047852, 1007.354
2017-09-27 00:05:46 +0800, BME280, 28.510000, 52.047852, 1007.333
2017-09-27 00:06:18 +0800, BME280, 28.510000, 52.047852, 1007.343
2017-09-27 00:06:49 +0800, BME280, 28.510000, 52.071289, 1007.332
2017-09-27 00:07:21 +0800, BME280, 28.520000, 52.072266, 1007.370
2017-09-27 00:07:52 +0800, BME280, 28.520000, 52.072266, 1007.384
2017-09-27 00:08:24 +0800, BME280, 28.530001, 52.062500, 1007.365
2017-09-27 00:08:56 +0800, BME280, 28.530001, 52.062500, 1007.347
2017-09-27 00:09:27 +0800, BME280, 28.530001, 52.061523, 1007.330
2017-09-27 00:09:58 +0800, BME280, 28.530001, 52.050781, 1007.340
2017-09-27 00:10:30 +0800, BME280, 28.530001, 52.050781, 1007.341
2017-09-27 00:11:01 +0800, BME280, 28.530001, 52.050781, 1007.322
2017-09-27 00:11:33 +0800, BME280, 28.530001, 52.062500, 1007.328
2017-09-27 00:12:04 +0800, BME280, 28.530001, 52.084961, 1007.327
2017-09-27 00:12:36 +0800, BME280, 28.530001, 52.096680, 1007.299
2017-09-27 00:13:07 +0800, BME280, 28.549999, 52.142578, 1007.348
2017-09-27 00:13:39 +0800, BME280, 28.540001, 52.142578, 1007.324
2017-09-27 00:14:10 +0800, BME280, 28.540001, 52.165039, 1007.309
2017-09-27 00:14:42 +0800, BME280, 28.540001, 52.165039, 1007.304
2017-09-27 00:15:13 +0800, BME280, 28.549999, 52.176758, 1007.292
2017-09-27 00:15:44 +0800, BME280, 28.549999, 52.199219, 1007.323
2017-09-27 00:16:16 +0800, BME280, 28.549999, 52.199219, 1007.295
2017-09-27 00:16:48 +0800, BME280, 28.549999, 52.199219, 1007.290
2017-09-27 00:17:19 +0800, BME280, 28.549999, 52.233398, 1007.296
2017-09-27 00:17:50 +0800, BME280, 28.559999, 52.210938, 1007.274
2017-09-27 00:18:22 +0800, BME280, 28.559999, 52.256836, 1007.288
2017-09-27 00:18:53 +0800, BME280, 28.559999, 52.244141, 1007.266
2017-09-27 00:19:25 +0800, BME280, 28.559999, 52.312500, 1007.263
2017-09-27 00:19:56 +0800, BME280, 28.559999, 52.291016, 1007.284
2017-09-27 00:20:28 +0800, BME280, 28.570000, 52.324219, 1007.250
2017-09-27 00:20:59 +0800, BME280, 28.559999, 52.346680, 1007.252
2017-09-27 00:21:31 +0800, BME280, 28.570000, 52.370117, 1007.256
2017-09-27 00:22:02 +0800, BME280, 28.570000, 52.381836, 1007.210
2017-09-27 00:22:34 +0800, BME280, 28.570000, 52.392578, 1007.231
2017-09-27 00:23:05 +0800, BME280, 28.580000, 52.370117, 1007.226
2017-09-27 00:23:37 +0800, BME280, 28.580000, 52.359375, 1007.221
2017-09-27 00:24:09 +0800, BME280, 28.580000, 52.461914, 1007.191
2017-09-27 00:24:40 +0800, BME280, 28.590000, 52.428711, 1007.213
2017-09-27 00:25:12 +0800, BME280, 28.580000, 52.416992, 1007.206
2017-09-27 00:25:43 +0800, BME280, 28.590000, 52.473633, 1007.187
2017-09-27 00:26:14 +0800, BME280, 28.600000, 52.497070, 1007.185
2017-09-27 00:26:46 +0800, BME280, 28.600000, 52.486328, 1007.172
2017-09-27 00:27:17 +0800, BME280, 28.590000, 52.496094, 1007.135
2017-09-27 00:27:49 +0800, BME280, 28.590000, 52.609375, 1007.146
2017-09-27 00:28:20 +0800, BME280, 28.610001, 52.949219, 1007.200
2017-09-27 00:28:52 +0800, BME280, 28.620001, 52.791992, 1007.165
2017-09-27 00:29:23 +0800, BME280, 28.620001, 52.758789, 1007.178
2017-09-27 00:29:55 +0800, BME280, 28.620001, 52.724609, 1007.149
2017-09-27 00:30:26 +0800, BME280, 28.629999, 52.781250, 1007.158
2017-09-27 00:30:58 +0800, BME280, 28.629999, 52.759766, 1007.145
2017-09-27 00:31:29 +0800, BME280, 28.629999, 52.782227, 1007.134
2017-09-27 00:32:01 +0800, BME280, 28.629999, 52.905273, 1007.129
2017-09-27 00:32:32 +0800, BME280, 28.639999, 52.884766, 1007.147
2017-09-27 00:33:04 +0800, BME280, 28.639999, 52.997070, 1007.145
2017-09-27 00:33:36 +0800, BME280, 28.639999, 53.019531, 1007.135
2017-09-27 00:34:07 +0800, BME280, 28.639999, 53.166016, 1007.129
2017-09-27 00:34:39 +0800, BME280, 28.639999, 53.593750, 1007.144
2017-09-27 00:35:10 +0800, BME280, 28.639999, 53.570312, 1007.139
2017-09-27 00:35:42 +0800, BME280, 28.650000, 53.841797, 1007.132
2017-09-27 00:36:13 +0800, BME280, 28.639999, 53.729492, 1007.139
2017-09-27 00:36:45 +0800, BME280, 28.650000, 53.909180, 1007.129
2017-09-27 00:37:16 +0800, BME280, 28.650000, 54.167969, 1007.126
2017-09-27 00:37:47 +0800, BME280, 28.650000, 53.886719, 1007.122
2017-09-27 00:38:19 +0800, BME280, 28.660000, 53.752930, 1007.156
2017-09-27 00:38:51 +0800, BME280, 28.660000, 53.775391, 1007.122
2017-09-27 00:39:22 +0800, BME280, 28.660000, 53.640625, 1007.118
2017-09-27 00:39:53 +0800, BME280, 28.670000, 53.877930, 1007.138
2017-09-27 00:40:25 +0800, BME280, 28.670000, 54.237305, 1007.133
2017-09-27 00:40:56 +0800, BME280, 28.660000, 53.900391, 1007.145
2017-09-27 00:41:28 +0800, BME280, 28.670000, 54.406250, 1007.127
2017-09-27 00:41:59 +0800, BME280, 28.680000, 54.260742, 1007.153
2017-09-27 00:42:31 +0800, BME280, 28.680000, 54.082031, 1007.106
2017-09-27 00:43:02 +0800, BME280, 28.680000, 54.014648, 1007.110
2017-09-27 00:43:34 +0800, BME280, 28.680000, 53.924805, 1007.111
2017-09-27 00:44:05 +0800, BME280, 28.680000, 54.227539, 1007.099
2017-09-27 00:44:37 +0800, BME280, 28.670000, 54.350586, 1007.086
2017-09-27 00:45:08 +0800, BME280, 28.680000, 54.441406, 1007.065
2017-09-27 00:45:40 +0800, BME280, 28.680000, 54.824219, 1007.065
2017-09-27 00:46:12 +0800, BME280, 28.680000, 54.586914, 1007.005
2017-09-27 00:46:43 +0800, BME280, 28.680000, 54.768555, 1007.020
2017-09-27 00:47:14 +0800, BME280, 28.680000, 54.858398, 1006.993
2017-09-27 00:47:46 +0800, BME280, 28.690001, 54.892578, 1007.009
2017-09-27 00:48:17 +0800, BME280, 28.700001, 54.612305, 1006.999
2017-09-27 00:48:49 +0800, BME280, 28.700001, 54.566406, 1006.995
2017-09-27 00:49:20 +0800, BME280, 28.700001, 54.466797, 1007.021
2017-09-27 00:49:52 +0800, BME280, 28.709999, 54.479492, 1007.020
2017-09-27 00:50:23 +0800, BME280, 28.709999, 54.389648, 1007.029
2017-09-27 00:50:55 +0800, BME280, 28.709999, 54.298828, 1007.033
2017-09-27 00:51:26 +0800, BME280, 28.709999, 54.389648, 1007.010
2017-09-27 00:51:58 +0800, BME280, 28.709999, 54.422852, 1007.002
2017-09-27 00:52:29 +0800, BME280, 28.719999, 54.467773, 1007.034
2017-09-27 00:53:01 +0800, BME280, 28.730000, 54.435547, 1007.037
2017-09-27 00:53:32 +0800, BME280, 28.730000, 54.525391, 1007.058
2017-09-27 00:54:04 +0800, BME280, 28.730000, 54.502930, 1007.031
2017-09-27 00:54:35 +0800, BME280, 28.730000, 54.592773, 1007.058
2017-09-27 00:55:07 +0800, BME280, 28.730000, 54.650391, 1007.055
2017-09-27 00:55:39 +0800, BME280, 28.730000, 54.672852, 1007.051
2017-09-27 00:56:10 +0800, BME280, 28.740000, 54.583984, 1007.061
2017-09-27 00:56:42 +0800, BME280, 28.740000, 54.594727, 1007.054
2017-09-27 00:57:13 +0800, BME280, 28.740000, 54.561523, 1007.071
2017-09-27 00:57:44 +0800, BME280, 28.740000, 54.786133, 1007.073
2017-09-27 00:58:16 +0800, BME280, 28.760000, 54.777344, 1007.055
2017-09-27 00:58:47 +0800, BME280, 28.770000, 54.912109, 1007.071
2017-09-27 00:59:19 +0800, BME280, 28.770000, 55.015625, 1007.064
2017-09-27 00:59:50 +0800, BME280, 28.780001, 54.948242, 1007.068
2017-09-27 01:00:22 +0800, BME280, 28.780001, 54.948242, 1007.074
2017-09-27 01:00:53 +0800, BME280, 28.780001, 55.004883, 1007.102
2017-09-27 01:01:25 +0800, BME280, 28.780001, 55.533203, 1007.104
2017-09-27 01:01:56 +0800, BME280, 28.780001, 55.431641, 1007.116
2017-09-27 01:02:28 +0800, BME280, 28.780001, 56.162109, 1007.111
2017-09-27 01:03:00 +0800, BME280, 28.780001, 56.039062, 1007.125
2017-09-27 01:03:31 +0800, BME280, 28.780001, 56.049805, 1007.112
2017-09-27 01:04:03 +0800, BME280, 28.790001, 55.938477, 1007.138
2017-09-27 01:04:35 +0800, BME280, 28.780001, 55.521484, 1007.102
