DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-06-10 00:00:03 +0800, BME280, 27.010000, 58.217773, 1007.618
2017-06-10 00:00:35 +0800, BME280, 27.020000, 58.217773, 1007.640
2017-06-10 00:01:07 +0800, BME280, 27.010000, 58.217773, 1007.585
2017-06-10 00:01:38 +0800, BME280, 27.020000, 58.229492, 1007.584
2017-06-10 00:02:10 +0800, BME280, 27.020000, 58.229492, 1007.543
2017-06-10 00:02:42 +0800, BME280, 27.020000, 58.217773, 1007.535
2017-06-10 00:03:13 +0800, BME280, 27.030001, 58.218750, 1007.566
2017-06-10 00:03:45 +0800, BME280, 27.020000, 58.217773, 1007.513
2017-06-10 00:04:17 +0800, BME280, 27.020000, 58.217773, 1007.542
2017-06-10 00:04:50 +0800, BME280, 27.030001, 58.218750, 1007.560
2017-06-10 00:05:22 +0800, BME280, 27.030001, 58.208008, 1007.588
2017-06-10 00:05:54 +0800, BME280, 27.030001, 58.208008, 1007.588
2017-06-10 00:06:26 +0800, BME280, 27.040001, 58.220703, 1007.597
2017-06-10 00:06:58 +0800, BME280, 27.040001, 58.186523, 1007.587
2017-06-10 00:07:30 +0800, BME280, 27.040001, 58.198242, 1007.574
2017-06-10 00:08:02 +0800, BME280, 27.049999, 58.153320, 1007.568
2017-06-10 00:08:33 +0800, BME280, 27.049999, 58.143555, 1007.574
2017-06-10 00:09:05 +0800, BME280, 27.040001, 58.164062, 1007.559
2017-06-10 00:09:37 +0800, BME280, 27.049999, 58.153320, 1007.555
2017-06-10 00:10:08 +0800, BME280, 27.049999, 58.143555, 1007.591
2017-06-10 00:10:40 +0800, BME280, 27.059999, 58.155273, 1007.590
2017-06-10 00:11:11 +0800, BME280, 27.049999, 58.165039, 1007.557
2017-06-10 00:11:43 +0800, BME280, 27.059999, 58.155273, 1007.600
2017-06-10 00:12:15 +0800, BME280, 27.049999, 58.165039, 1007.604
2017-06-10 00:12:46 +0800, BME280, 27.059999, 58.166992, 1007.606
2017-06-10 00:13:18 +0800, BME280, 27.059999, 58.155273, 1007.593
2017-06-10 00:13:50 +0800, BME280, 27.059999, 58.166992, 1007.592
2017-06-10 00:14:21 +0800, BME280, 27.059999, 58.166992, 1007.608
2017-06-10 00:14:53 +0800, BME280, 27.059999, 58.167969, 1007.581
2017-06-10 00:15:24 +0800, BME280, 27.070000, 58.156250, 1007.586
2017-06-10 00:15:56 +0800, BME280, 27.059999, 58.156250, 1007.580
2017-06-10 00:16:27 +0800, BME280, 27.059999, 58.156250, 1007.572
2017-06-10 00:16:59 +0800, BME280, 27.070000, 58.167969, 1007.606
2017-06-10 00:17:31 +0800, BME280, 27.070000, 58.167969, 1007.592
2017-06-10 00:18:02 +0800, BME280, 27.059999, 58.167969, 1007.582
2017-06-10 00:18:34 +0800, BME280, 27.070000, 58.168945, 1007.600
2017-06-10 00:19:05 +0800, BME280, 27.070000, 58.168945, 1007.575
2017-06-10 00:19:37 +0800, BME280, 27.070000, 58.180664, 1007.550
2017-06-10 00:20:09 +0800, BME280, 27.070000, 58.168945, 1007.545
2017-06-10 00:20:40 +0800, BME280, 27.070000, 58.156250, 1007.490
2017-06-10 00:21:12 +0800, BME280, 27.080000, 58.158203, 1007.553
2017-06-10 00:21:43 +0800, BME280, 27.070000, 58.167969, 1007.481
2017-06-10 00:22:15 +0800, BME280, 27.080000, 58.158203, 1007.522
2017-06-10 00:22:47 +0800, BME280, 27.080000, 58.146484, 1007.533
2017-06-10 00:23:18 +0800, BME280, 27.080000, 58.148438, 1007.546
2017-06-10 00:23:50 +0800, BME280, 27.080000, 58.113281, 1007.512
2017-06-10 00:24:21 +0800, BME280, 27.080000, 58.136719, 1007.537
2017-06-10 00:24:58 +0800, BME280, 27.090000, 58.136719, 1007.528
2017-06-10 00:25:30 +0800, BME280, 27.080000, 58.136719, 1007.517
2017-06-10 00:26:01 +0800, BME280, 27.080000, 58.125977, 1007.502
2017-06-10 00:26:33 +0800, BME280, 27.080000, 58.125977, 1007.518
2017-06-10 00:27:05 +0800, BME280, 27.090000, 58.126953, 1007.497
2017-06-10 00:27:36 +0800, BME280, 27.080000, 58.125977, 1007.496
2017-06-10 00:28:08 +0800, BME280, 27.090000, 58.136719, 1007.518
2017-06-10 00:28:39 +0800, BME280, 27.090000, 58.136719, 1007.520
2017-06-10 00:29:11 +0800, BME280, 27.090000, 58.136719, 1007.545
2017-06-10 00:29:43 +0800, BME280, 27.090000, 58.125977, 1007.531
2017-06-10 00:30:14 +0800, BME280, 27.090000, 58.114258, 1007.508
2017-06-10 00:30:46 +0800, BME280, 27.090000, 58.103516, 1007.472
2017-06-10 00:31:17 +0800, BME280, 27.090000, 58.104492, 1007.509
2017-06-10 00:31:49 +0800, BME280, 27.090000, 58.114258, 1007.477
2017-06-10 00:32:21 +0800, BME280, 27.090000, 58.115234, 1007.477
2017-06-10 00:32:52 +0800, BME280, 27.100000, 58.117188, 1007.455
2017-06-10 00:33:24 +0800, BME280, 27.090000, 58.115234, 1007.455
2017-06-10 00:33:56 +0800, BME280, 27.090000, 58.115234, 1007.436
2017-06-10 00:34:28 +0800, BME280, 27.090000, 58.126953, 1007.455
2017-06-10 00:34:59 +0800, BME280, 27.090000, 58.137695, 1007.458
2017-06-10 00:35:31 +0800, BME280, 27.090000, 58.148438, 1007.440
2017-06-10 00:36:03 +0800, BME280, 27.100000, 58.048828, 1007.450
2017-06-10 00:36:34 +0800, BME280, 27.090000, 58.160156, 1007.435
2017-06-10 00:37:06 +0800, BME280, 27.090000, 58.160156, 1007.445
2017-06-10 00:37:38 +0800, BME280, 27.100000, 58.160156, 1007.401
2017-06-10 00:38:09 +0800, BME280, 27.090000, 58.159180, 1007.417
2017-06-10 00:38:41 +0800, BME280, 27.100000, 58.172852, 1007.416
