DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-07-30 00:00:07 +0800, BME280, 27.900000, 62.108398, 981.281
2017-07-30 00:00:39 +0800, BME280, 27.900000, 62.151367, 981.288
2017-07-30 00:01:11 +0800, BME280, 27.879999, 62.162109, 981.289
2017-07-30 00:01:43 +0800, BME280, 27.879999, 62.105469, 981.328
2017-07-30 00:02:15 +0800, BME280, 27.879999, 62.183594, 981.300
2017-07-30 00:02:46 +0800, BME280, 27.889999, 62.172852, 981.300
2017-07-30 00:03:19 +0800, BME280, 27.889999, 62.139648, 981.220
2017-07-30 00:03:50 +0800, BME280, 27.889999, 62.151367, 981.546
2017-07-30 00:04:22 +0800, BME280, 27.889999, 62.162109, 981.532
2017-07-30 00:04:54 +0800, BME280, 27.900000, 62.196289, 981.522
2017-07-30 00:05:25 +0800, BME280, 27.889999, 62.228516, 981.576
2017-07-30 00:05:57 +0800, BME280, 27.900000, 62.219727, 981.716
2017-07-30 00:06:29 +0800, BME280, 27.900000, 62.241211, 981.905
2017-07-30 00:07:01 +0800, BME280, 27.910000, 62.232422, 981.459
2017-07-30 00:07:32 +0800, BME280, 27.900000, 62.208984, 981.458
2017-07-30 00:08:04 +0800, BME280, 27.900000, 62.151367, 981.436
2017-07-30 00:08:36 +0800, BME280, 27.900000, 62.219727, 981.535
2017-07-30 00:09:08 +0800, BME280, 27.900000, 62.241211, 981.612
2017-07-30 00:09:41 +0800, BME280, 27.900000, 62.253906, 981.574
2017-07-30 00:10:13 +0800, BME280, 27.889999, 62.273438, 981.467
2017-07-30 00:10:45 +0800, BME280, 27.889999, 62.319336, 981.656
2017-07-30 00:11:17 +0800, BME280, 27.900000, 62.309570, 981.786
2017-07-30 00:11:49 +0800, BME280, 27.900000, 62.343750, 981.720
2017-07-30 00:12:21 +0800, BME280, 27.900000, 62.366211, 981.895
2017-07-30 00:12:53 +0800, BME280, 27.900000, 62.341797, 982.131
2017-07-30 00:13:25 +0800, BME280, 27.900000, 62.307617, 981.982
2017-07-30 00:13:57 +0800, BME280, 27.920000, 62.310547, 981.742
2017-07-30 00:14:29 +0800, BME280, 27.900000, 62.366211, 982.014
2017-07-30 00:15:01 +0800, BME280, 27.900000, 62.366211, 982.026
2017-07-30 00:15:33 +0800, BME280, 27.900000, 62.353516, 981.868
2017-07-30 00:16:05 +0800, BME280, 27.910000, 62.355469, 981.869
2017-07-30 00:16:37 +0800, BME280, 27.900000, 62.343750, 981.862
2017-07-30 00:17:08 +0800, BME280, 27.900000, 62.432617, 982.099
2017-07-30 00:17:40 +0800, BME280, 27.900000, 62.376953, 981.945
2017-07-30 00:18:12 +0800, BME280, 27.889999, 62.409180, 982.031
2017-07-30 00:18:43 +0800, BME280, 27.920000, 62.377930, 982.108
2017-07-30 00:19:15 +0800, BME280, 27.920000, 62.412109, 982.002
2017-07-30 00:19:47 +0800, BME280, 27.920000, 62.402344, 982.075
2017-07-30 00:20:20 +0800, BME280, 27.920000, 62.400391, 982.108
2017-07-30 00:20:52 +0800, BME280, 27.930000, 62.357422, 982.163
2017-07-30 00:21:24 +0800, BME280, 27.920000, 62.412109, 982.142
2017-07-30 00:21:56 +0800, BME280, 27.920000, 62.447266, 982.094
2017-07-30 00:22:28 +0800, BME280, 27.920000, 62.377930, 982.092
2017-07-30 00:23:00 +0800, BME280, 27.920000, 62.447266, 982.049
2017-07-30 00:23:32 +0800, BME280, 27.930000, 62.422852, 982.516
2017-07-30 00:24:04 +0800, BME280, 27.930000, 62.413086, 982.062
2017-07-30 00:24:36 +0800, BME280, 27.920000, 62.425781, 982.250
2017-07-30 00:25:08 +0800, BME280, 27.920000, 62.435547, 982.076
2017-07-30 00:25:40 +0800, BME280, 27.920000, 62.480469, 982.240
2017-07-30 00:26:12 +0800, BME280, 27.930000, 62.468750, 982.305
2017-07-30 00:26:44 +0800, BME280, 27.920000, 62.523438, 982.582
2017-07-30 00:27:15 +0800, BME280, 27.920000, 62.502930, 982.474
2017-07-30 00:27:47 +0800, BME280, 27.920000, 62.490234, 982.097
2017-07-30 00:28:19 +0800, BME280, 27.920000, 62.580078, 982.470
2017-07-30 00:28:50 +0800, BME280, 27.930000, 62.525391, 982.494
2017-07-30 00:29:22 +0800, BME280, 27.920000, 62.525391, 982.560
2017-07-30 00:29:54 +0800, BME280, 27.920000, 62.523438, 982.575
2017-07-30 00:30:26 +0800, BME280, 27.920000, 62.602539, 982.825
2017-07-30 00:30:57 +0800, BME280, 27.920000, 62.592773, 982.724
2017-07-30 00:31:29 +0800, BME280, 27.930000, 62.525391, 982.788
2017-07-30 00:32:01 +0800, BME280, 27.930000, 62.571289, 982.880
