DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-01-24 00:00:30 +0800, BME280, 25.049999, 56.425781, 1015.327
2018-01-24 00:02:04 +0800, BME280, 25.049999, 56.380859, 1015.264
2018-01-24 00:02:51 +0800, BME280, 25.040001, 56.470703, 1015.265
2018-01-24 00:03:22 +0800, BME280, 25.040001, 56.369141, 1015.228
2018-01-24 00:03:55 +0800, BME280, 25.040001, 56.380859, 1015.204
2018-01-24 00:04:27 +0800, BME280, 25.049999, 56.358398, 1015.392
2018-01-24 00:06:05 +0800, BME280, 25.040001, 56.347656, 1015.301
2018-01-24 00:06:36 +0800, BME280, 25.049999, 56.358398, 1015.339
2018-01-24 00:07:08 +0800, BME280, 25.040001, 56.425781, 1015.341
2018-01-24 00:07:57 +0800, BME280, 25.040001, 56.447266, 1015.315
2018-01-24 00:08:31 +0800, BME280, 25.020000, 56.445312, 1015.290
2018-01-24 00:09:10 +0800, BME280, 25.040001, 56.435547, 1015.310
2018-01-24 00:09:46 +0800, BME280, 25.040001, 56.436523, 1015.319
2018-01-24 00:10:17 +0800, BME280, 25.049999, 56.436523, 1015.296
2018-01-24 00:10:50 +0800, BME280, 25.040001, 56.380859, 1015.327
2018-01-24 00:11:22 +0800, BME280, 25.040001, 56.370117, 1015.324
2018-01-24 00:11:54 +0800, BME280, 25.040001, 56.380859, 1015.319
2018-01-24 00:12:25 +0800, BME280, 25.040001, 56.370117, 1015.319
2018-01-24 00:13:00 +0800, BME280, 25.049999, 56.358398, 1015.319
2018-01-24 00:13:32 +0800, BME280, 25.049999, 56.358398, 1015.352
2018-01-24 00:14:08 +0800, BME280, 25.049999, 56.269531, 1015.335
2018-01-24 00:14:47 +0800, BME280, 25.030001, 56.225586, 1015.278
2018-01-24 00:15:21 +0800, BME280, 25.030001, 56.166992, 1015.320
2018-01-24 00:15:59 +0800, BME280, 25.040001, 56.134766, 1015.289
2018-01-24 00:16:43 +0800, BME280, 25.049999, 56.102539, 1015.328
2018-01-24 00:17:14 +0800, BME280, 25.049999, 55.968750, 1015.294
2018-01-24 00:18:53 +0800, BME280, 25.059999, 55.791016, 1015.318
2018-01-24 00:20:32 +0800, BME280, 25.070000, 55.670898, 1015.312
2018-01-24 00:26:23 +0800, BME280, 25.070000, 55.537109, 1015.393
2018-01-24 00:26:55 +0800, BME280, 25.080000, 55.403320, 1015.360
2018-01-24 00:27:27 +0800, BME280, 25.080000, 55.247070, 1015.396
2018-01-24 00:28:01 +0800, BME280, 25.070000, 55.380859, 1015.359
2018-01-24 00:28:37 +0800, BME280, 25.059999, 55.279297, 1015.356
