DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-12-29 00:00:24 +0800, BME280, 25.670000, 52.638672, 1018.077
2017-12-29 00:00:56 +0800, BME280, 25.660000, 52.660156, 1018.049
2017-12-29 00:01:27 +0800, BME280, 25.670000, 52.595703, 1018.020
2017-12-29 00:01:59 +0800, BME280, 25.690001, 52.597656, 1018.014
2017-12-29 00:02:30 +0800, BME280, 25.660000, 52.638672, 1018.018
2017-12-29 00:03:02 +0800, BME280, 25.620001, 52.700195, 1017.979
2017-12-29 00:03:33 +0800, BME280, 25.620001, 52.778320, 1018.025
2017-12-29 00:04:05 +0800, BME280, 25.629999, 52.723633, 1018.050
2017-12-29 00:04:36 +0800, BME280, 25.629999, 52.722656, 1018.023
2017-12-29 00:05:08 +0800, BME280, 25.610001, 52.699219, 1018.105
2017-12-29 00:05:40 +0800, BME280, 25.620001, 52.734375, 1018.156
2017-12-29 00:06:11 +0800, BME280, 25.629999, 52.690430, 1018.169
2017-12-29 00:06:43 +0800, BME280, 25.660000, 52.638672, 1018.141
2017-12-29 00:07:14 +0800, BME280, 25.690001, 52.664062, 1018.149
2017-12-29 00:07:46 +0800, BME280, 25.700001, 52.799805, 1018.158
2017-12-29 00:08:17 +0800, BME280, 25.709999, 52.666992, 1018.169
2017-12-29 00:08:49 +0800, BME280, 25.690001, 52.675781, 1018.128
2017-12-29 00:09:21 +0800, BME280, 25.740000, 52.613281, 1018.181
2017-12-29 00:09:52 +0800, BME280, 25.760000, 52.548828, 1018.162
2017-12-29 00:10:24 +0800, BME280, 25.730000, 52.535156, 1018.119
2017-12-29 00:10:56 +0800, BME280, 25.780001, 52.484375, 1018.147
2017-12-29 00:11:27 +0800, BME280, 25.790001, 52.440430, 1018.160
2017-12-29 00:11:59 +0800, BME280, 25.799999, 52.463867, 1018.136
2017-12-29 00:12:30 +0800, BME280, 25.809999, 52.464844, 1018.148
2017-12-29 00:13:02 +0800, BME280, 25.809999, 52.464844, 1018.120
2017-12-29 00:13:33 +0800, BME280, 25.809999, 52.477539, 1018.120
2017-12-29 00:14:05 +0800, BME280, 25.820000, 52.455078, 1018.168
2017-12-29 00:14:36 +0800, BME280, 25.830000, 52.433594, 1018.170
2017-12-29 00:15:08 +0800, BME280, 25.840000, 52.402344, 1018.173
2017-12-29 00:15:39 +0800, BME280, 25.840000, 52.414062, 1018.202
2017-12-29 00:16:11 +0800, BME280, 25.850000, 52.436523, 1018.167
2017-12-29 00:16:42 +0800, BME280, 25.850000, 52.458984, 1018.194
2017-12-29 00:17:14 +0800, BME280, 25.850000, 52.481445, 1018.210
