DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-07-22 00:00:27 +0800, BME280, 27.090000, 56.569336, 1007.393
2017-07-22 00:00:59 +0800, BME280, 27.080000, 56.569336, 1007.377
2017-07-22 00:01:31 +0800, BME280, 27.090000, 56.581055, 1007.380
2017-07-22 00:02:02 +0800, BME280, 27.080000, 56.581055, 1007.364
2017-07-22 00:02:34 +0800, BME280, 27.080000, 56.581055, 1007.366
2017-07-22 00:03:06 +0800, BME280, 27.090000, 56.581055, 1007.343
2017-07-22 00:03:37 +0800, BME280, 27.080000, 56.591797, 1007.356
2017-07-22 00:04:09 +0800, BME280, 27.090000, 56.581055, 1007.371
2017-07-22 00:04:40 +0800, BME280, 27.090000, 56.591797, 1007.382
2017-07-22 00:05:12 +0800, BME280, 27.090000, 56.591797, 1007.388
2017-07-22 00:05:44 +0800, BME280, 27.090000, 56.602539, 1007.375
2017-07-22 00:06:15 +0800, BME280, 27.080000, 56.591797, 1007.368
2017-07-22 00:06:47 +0800, BME280, 27.090000, 56.591797, 1007.360
2017-07-22 00:07:18 +0800, BME280, 27.090000, 56.591797, 1007.366
2017-07-22 00:07:50 +0800, BME280, 27.090000, 56.591797, 1007.382
2017-07-22 00:08:22 +0800, BME280, 27.090000, 56.602539, 1007.384
2017-07-22 00:08:53 +0800, BME280, 27.090000, 56.570312, 1007.378
2017-07-22 00:09:25 +0800, BME280, 27.090000, 56.604492, 1007.367
2017-07-22 00:09:56 +0800, BME280, 27.100000, 56.583008, 1007.394
2017-07-22 00:10:28 +0800, BME280, 27.100000, 56.583008, 1007.408
2017-07-22 00:11:00 +0800, BME280, 27.100000, 56.570312, 1007.403
2017-07-22 00:11:31 +0800, BME280, 27.100000, 56.583008, 1007.390
2017-07-22 00:12:03 +0800, BME280, 27.110001, 56.605469, 1007.395
2017-07-22 00:12:35 +0800, BME280, 27.110001, 56.583984, 1007.402
2017-07-22 00:13:06 +0800, BME280, 27.110001, 56.583984, 1007.413
2017-07-22 00:13:38 +0800, BME280, 27.110001, 56.595703, 1007.415
2017-07-22 00:14:09 +0800, BME280, 27.110001, 56.595703, 1007.393
2017-07-22 00:14:41 +0800, BME280, 27.120001, 56.595703, 1007.383
2017-07-22 00:15:13 +0800, BME280, 27.120001, 56.584961, 1007.385
2017-07-22 00:15:44 +0800, BME280, 27.120001, 56.583984, 1007.369
2017-07-22 00:16:16 +0800, BME280, 27.120001, 56.595703, 1007.358
2017-07-22 00:16:48 +0800, BME280, 27.120001, 56.629883, 1007.362
2017-07-22 00:17:19 +0800, BME280, 27.120001, 56.573242, 1007.316
2017-07-22 00:17:51 +0800, BME280, 27.120001, 56.596680, 1007.309
2017-07-22 00:18:22 +0800, BME280, 27.110001, 56.595703, 1007.286
2017-07-22 00:18:54 +0800, BME280, 27.120001, 56.573242, 1007.247
2017-07-22 00:19:26 +0800, BME280, 27.129999, 56.552734, 1007.251
2017-07-22 00:19:57 +0800, BME280, 27.129999, 56.541992, 1007.208
2017-07-22 00:20:29 +0800, BME280, 27.150000, 56.543945, 1007.225
2017-07-22 00:21:00 +0800, BME280, 27.150000, 56.521484, 1007.176
2017-07-22 00:21:32 +0800, BME280, 27.160000, 56.510742, 1007.174
2017-07-22 00:22:04 +0800, BME280, 27.150000, 56.510742, 1007.140
2017-07-22 00:22:35 +0800, BME280, 27.160000, 56.489258, 1007.176
2017-07-22 00:23:07 +0800, BME280, 27.160000, 56.489258, 1007.156
2017-07-22 00:23:39 +0800, BME280, 27.170000, 56.479492, 1007.166
2017-07-22 00:24:11 +0800, BME280, 27.180000, 56.480469, 1007.161
2017-07-22 00:24:42 +0800, BME280, 27.180000, 56.458008, 1007.140
2017-07-22 00:25:14 +0800, BME280, 27.190001, 56.491211, 1007.135
2017-07-22 00:25:46 +0800, BME280, 27.190001, 56.468750, 1007.149
2017-07-22 00:26:17 +0800, BME280, 27.180000, 56.468750, 1007.120
2017-07-22 00:26:49 +0800, BME280, 27.170000, 56.490234, 1007.118
2017-07-22 00:27:21 +0800, BME280, 27.180000, 56.502930, 1007.141
2017-07-22 00:27:53 +0800, BME280, 27.190001, 56.480469, 1007.134
2017-07-22 00:28:25 +0800, BME280, 27.190001, 56.458984, 1007.121
2017-07-22 00:28:57 +0800, BME280, 27.200001, 56.471680, 1007.155
2017-07-22 00:29:28 +0800, BME280, 27.190001, 56.459961, 1007.176
2017-07-22 00:30:00 +0800, BME280, 27.190001, 56.458008, 1007.152
2017-07-22 00:30:32 +0800, BME280, 27.190001, 56.468750, 1007.142
2017-07-22 00:31:04 +0800, BME280, 27.190001, 56.468750, 1007.157
2017-07-22 00:31:35 +0800, BME280, 27.180000, 56.413086, 1007.148
2017-07-22 00:32:07 +0800, BME280, 27.180000, 56.491211, 1007.168
2017-07-22 00:32:38 +0800, BME280, 27.180000, 56.525391, 1007.154
2017-07-22 00:33:10 +0800, BME280, 27.180000, 56.536133, 1007.133
2017-07-22 00:33:42 +0800, BME280, 27.190001, 56.514648, 1007.160
2017-07-22 00:34:14 +0800, BME280, 27.190001, 56.492188, 1007.142
2017-07-22 00:34:45 +0800, BME280, 27.190001, 56.482422, 1007.171
2017-07-22 00:35:17 +0800, BME280, 27.190001, 56.481445, 1007.148
2017-07-22 00:35:48 +0800, BME280, 27.200001, 56.527344, 1007.170
2017-07-22 00:36:20 +0800, BME280, 27.200001, 56.482422, 1007.157
2017-07-22 00:36:51 +0800, BME280, 27.200001, 56.471680, 1007.162
2017-07-22 00:37:23 +0800, BME280, 27.200001, 56.482422, 1007.135
2017-07-22 00:37:55 +0800, BME280, 27.209999, 56.483398, 1007.145
2017-07-22 00:38:26 +0800, BME280, 27.219999, 56.473633, 1007.119
2017-07-22 00:38:58 +0800, BME280, 27.200001, 56.471680, 1007.110
2017-07-22 00:39:29 +0800, BME280, 27.209999, 56.462891, 1007.133
2017-07-22 00:40:01 +0800, BME280, 27.209999, 56.460938, 1007.122
2017-07-22 00:40:33 +0800, BME280, 27.209999, 56.462891, 1007.106
2017-07-22 00:41:04 +0800, BME280, 27.209999, 56.450195, 1007.071
2017-07-22 00:41:36 +0800, BME280, 27.219999, 56.440430, 1007.089
2017-07-22 00:42:08 +0800, BME280, 27.230000, 56.474609, 1007.127
2017-07-22 00:42:39 +0800, BME280, 27.219999, 56.441406, 1007.137
2017-07-22 00:43:11 +0800, BME280, 27.219999, 56.441406, 1007.084
2017-07-22 00:43:42 +0800, BME280, 27.219999, 56.428711, 1007.102
2017-07-22 00:44:14 +0800, BME280, 27.219999, 56.441406, 1007.086
2017-07-22 00:44:45 +0800, BME280, 27.230000, 56.441406, 1007.115
2017-07-22 00:45:17 +0800, BME280, 27.219999, 56.441406, 1007.093
2017-07-22 00:45:49 +0800, BME280, 27.230000, 56.429688, 1007.078
2017-07-22 00:46:20 +0800, BME280, 27.219999, 56.441406, 1007.104
2017-07-22 00:46:52 +0800, BME280, 27.230000, 56.441406, 1007.119
2017-07-22 00:47:23 +0800, BME280, 27.219999, 56.452148, 1007.096
2017-07-22 00:47:55 +0800, BME280, 27.230000, 56.452148, 1007.085
2017-07-22 00:48:27 +0800, BME280, 27.230000, 56.441406, 1007.106
2017-07-22 00:48:58 +0800, BME280, 27.230000, 56.454102, 1007.091
2017-07-22 00:49:30 +0800, BME280, 27.230000, 56.452148, 1007.082
2017-07-22 00:50:02 +0800, BME280, 27.230000, 56.452148, 1007.125
2017-07-22 00:50:33 +0800, BME280, 27.240000, 56.455078, 1007.123
2017-07-22 00:51:05 +0800, BME280, 27.240000, 56.464844, 1007.144
2017-07-22 00:51:37 +0800, BME280, 27.240000, 56.455078, 1007.123
2017-07-22 00:52:09 +0800, BME280, 27.240000, 56.464844, 1007.122
2017-07-22 00:52:40 +0800, BME280, 27.250000, 56.443359, 1007.168
2017-07-22 00:53:12 +0800, BME280, 27.250000, 56.455078, 1007.109
2017-07-22 00:53:43 +0800, BME280, 27.240000, 56.443359, 1007.111
2017-07-22 00:54:15 +0800, BME280, 27.250000, 56.455078, 1007.133
2017-07-22 00:54:47 +0800, BME280, 27.250000, 56.443359, 1007.120
2017-07-22 00:55:18 +0800, BME280, 27.250000, 56.443359, 1007.150
2017-07-22 00:55:50 +0800, BME280, 27.250000, 56.443359, 1007.128
2017-07-22 00:56:22 +0800, BME280, 27.260000, 56.433594, 1007.147
2017-07-22 00:56:53 +0800, BME280, 27.260000, 56.444336, 1007.121
2017-07-22 00:57:25 +0800, BME280, 27.260000, 56.446289, 1007.151
2017-07-22 00:57:56 +0800, BME280, 27.260000, 56.446289, 1007.156
2017-07-22 00:58:28 +0800, BME280, 27.260000, 56.444336, 1007.155
2017-07-22 00:59:00 +0800, BME280, 27.260000, 56.444336, 1007.135
2017-07-22 00:59:31 +0800, BME280, 27.250000, 56.443359, 1007.109
2017-07-22 01:00:03 +0800, BME280, 27.270000, 56.435547, 1007.165
2017-07-22 01:00:34 +0800, BME280, 27.270000, 56.434570, 1007.205
2017-07-22 01:01:06 +0800, BME280, 27.270000, 56.435547, 1007.175
2017-07-22 01:01:38 +0800, BME280, 27.280001, 56.424805, 1007.191
2017-07-22 01:02:09 +0800, BME280, 27.270000, 56.435547, 1007.167
2017-07-22 01:02:41 +0800, BME280, 27.280001, 56.424805, 1007.158
2017-07-22 01:03:13 +0800, BME280, 27.270000, 56.424805, 1007.180
2017-07-22 01:03:44 +0800, BME280, 27.280001, 56.435547, 1007.178
2017-07-22 01:04:16 +0800, BME280, 27.280001, 56.435547, 1007.174
2017-07-22 01:04:47 +0800, BME280, 27.270000, 56.435547, 1007.153
2017-07-22 01:05:19 +0800, BME280, 27.270000, 56.435547, 1007.165
2017-07-22 01:05:51 +0800, BME280, 27.290001, 56.425781, 1007.183
2017-07-22 01:06:22 +0800, BME280, 27.280001, 56.425781, 1007.178
2017-07-22 01:06:54 +0800, BME280, 27.280001, 56.458008, 1007.196
2017-07-22 01:07:26 +0800, BME280, 27.280001, 56.437500, 1007.205
2017-07-22 01:07:57 +0800, BME280, 27.280001, 56.437500, 1007.205
2017-07-22 01:08:29 +0800, BME280, 27.280001, 56.437500, 1007.240
2017-07-22 01:09:00 +0800, BME280, 27.290001, 56.438477, 1007.226
2017-07-22 01:09:32 +0800, BME280, 27.280001, 56.437500, 1007.213
2017-07-22 01:10:04 +0800, BME280, 27.290001, 56.438477, 1007.221
2017-07-22 01:10:35 +0800, BME280, 27.290001, 56.426758, 1007.230
2017-07-22 01:11:07 +0800, BME280, 27.290001, 56.438477, 1007.225
2017-07-22 01:11:38 +0800, BME280, 27.290001, 56.438477, 1007.223
2017-07-22 01:12:10 +0800, BME280, 27.290001, 56.426758, 1007.230
2017-07-22 01:12:42 +0800, BME280, 27.299999, 56.426758, 1007.227
2017-07-22 01:13:14 +0800, BME280, 27.299999, 56.426758, 1007.219
2017-07-22 01:13:45 +0800, BME280, 27.299999, 56.416992, 1007.210
2017-07-22 01:14:17 +0800, BME280, 27.309999, 56.417969, 1007.218
2017-07-22 01:14:49 +0800, BME280, 27.299999, 56.416992, 1007.180
2017-07-22 01:15:20 +0800, BME280, 27.309999, 56.417969, 1007.201
2017-07-22 01:15:52 +0800, BME280, 27.309999, 56.406250, 1007.206
2017-07-22 01:16:23 +0800, BME280, 27.299999, 56.416992, 1007.200
2017-07-22 01:16:55 +0800, BME280, 27.309999, 56.429688, 1007.196
2017-07-22 01:17:27 +0800, BME280, 27.309999, 56.417969, 1007.167
2017-07-22 01:17:58 +0800, BME280, 27.309999, 56.417969, 1007.181
2017-07-22 01:18:30 +0800, BME280, 27.309999, 56.429688, 1007.150
2017-07-22 01:19:02 +0800, BME280, 27.309999, 56.429688, 1007.124
2017-07-22 01:19:33 +0800, BME280, 27.309999, 56.429688, 1007.150
2017-07-22 01:20:05 +0800, BME280, 27.309999, 56.440430, 1007.088
2017-07-22 01:20:36 +0800, BME280, 27.320000, 56.440430, 1007.138
2017-07-22 01:21:08 +0800, BME280, 27.309999, 56.440430, 1007.142
2017-07-22 01:21:40 +0800, BME280, 27.309999, 56.452148, 1007.102
2017-07-22 01:22:11 +0800, BME280, 27.309999, 56.452148, 1007.112
2017-07-22 01:22:43 +0800, BME280, 27.320000, 56.429688, 1007.142
2017-07-22 01:23:15 +0800, BME280, 27.309999, 56.452148, 1007.130
2017-07-22 01:23:46 +0800, BME280, 27.309999, 56.519531, 1007.140
2017-07-22 01:24:18 +0800, BME280, 27.320000, 56.440430, 1007.146
2017-07-22 01:24:50 +0800, BME280, 27.320000, 56.429688, 1007.120
2017-07-22 01:25:21 +0800, BME280, 27.320000, 56.440430, 1007.112
2017-07-22 01:25:53 +0800, BME280, 27.320000, 56.441406, 1007.112
2017-07-22 01:26:24 +0800, BME280, 27.320000, 56.441406, 1007.109
2017-07-22 01:26:56 +0800, BME280, 27.320000, 56.440430, 1007.095
2017-07-22 01:27:28 +0800, BME280, 27.330000, 56.443359, 1007.078
2017-07-22 01:27:59 +0800, BME280, 27.330000, 56.443359, 1007.105
2017-07-22 01:28:31 +0800, BME280, 27.330000, 56.486328, 1007.100
2017-07-22 01:29:03 +0800, BME280, 27.330000, 56.443359, 1007.088
2017-07-22 01:29:34 +0800, BME280, 27.330000, 56.454102, 1007.085
2017-07-22 01:30:06 +0800, BME280, 27.330000, 56.443359, 1007.093
2017-07-22 01:30:38 +0800, BME280, 27.330000, 56.420898, 1007.115
2017-07-22 01:31:09 +0800, BME280, 27.330000, 56.454102, 1007.087
2017-07-22 01:31:41 +0800, BME280, 27.340000, 56.455078, 1007.078
2017-07-22 01:32:13 +0800, BME280, 27.330000, 56.455078, 1007.064
2017-07-22 01:32:44 +0800, BME280, 27.330000, 56.444336, 1007.067
2017-07-22 01:33:16 +0800, BME280, 27.340000, 56.444336, 1007.072
2017-07-22 01:33:48 +0800, BME280, 27.330000, 56.455078, 1007.027
2017-07-22 01:34:19 +0800, BME280, 27.340000, 56.455078, 1007.062
2017-07-22 01:34:51 +0800, BME280, 27.340000, 56.444336, 1007.072
2017-07-22 01:35:22 +0800, BME280, 27.340000, 56.455078, 1007.028
2017-07-22 01:35:54 +0800, BME280, 27.340000, 56.466797, 1007.024
2017-07-22 01:36:26 +0800, BME280, 27.340000, 56.466797, 1007.051
2017-07-22 01:36:57 +0800, BME280, 27.340000, 56.477539, 1007.068
2017-07-22 01:37:29 +0800, BME280, 27.350000, 56.432617, 1007.040
2017-07-22 01:38:00 +0800, BME280, 27.350000, 56.457031, 1007.015
2017-07-22 01:38:32 +0800, BME280, 27.340000, 56.455078, 1006.989
2017-07-22 01:39:04 +0800, BME280, 27.350000, 56.445312, 1006.999
